FID,Id,ORIG_FID,full_name,SUM_length,lat,lon
910,0,7,4 AV SE,669.595280072000037,51.049169050200000,-114.054687768999997
911,0,7,4 AV SE,669.595280072000037,51.049167638299998,-114.054709180000003
912,0,7,4 AV SE,669.595280072000037,51.049167483100000,-114.054730637000006
913,0,7,4 AV SE,669.595280072000037,51.049167345699999,-114.054752094999998
914,0,7,4 AV SE,669.595280072000037,51.049167205499998,-114.054773552000000
915,0,7,4 AV SE,669.595280072000037,51.049167065299997,-114.054795010000007
916,0,7,4 AV SE,669.595280072000037,51.049166925000002,-114.054816467999999
917,0,7,4 AV SE,669.595280072000037,51.049166784800001,-114.054837925000001
918,0,7,4 AV SE,669.595280072000037,51.049166644600000,-114.054859382999993
919,0,7,4 AV SE,669.595280072000037,51.049166504299997,-114.054880840999999
920,0,7,4 AV SE,669.595280072000037,51.049166364100003,-114.054902298000002
921,0,7,4 AV SE,669.595280072000037,51.049166223900002,-114.054923755999994
922,0,7,4 AV SE,669.595280072000037,51.049166083599999,-114.054945214000000
923,0,7,4 AV SE,669.595280072000037,51.049165943399998,-114.054966671000003
924,0,7,4 AV SE,669.595280072000037,51.049165803199998,-114.054988128999995
925,0,7,4 AV SE,669.595280072000037,51.049165705599997,-114.055009587000001
926,0,7,4 AV SE,669.595280072000037,51.049165724700003,-114.055031045000007
927,0,7,4 AV SE,669.595280072000037,51.049165743800003,-114.055052502999999
928,0,7,4 AV SE,669.595280072000037,51.049165762900003,-114.055073961000005
929,0,7,4 AV SE,669.595280072000037,51.049165782099998,-114.055095418999997
930,0,7,4 AV SE,669.595280072000037,51.049165801199997,-114.055116877000003
931,0,7,4 AV SE,669.595280072000037,51.049165820299997,-114.055138335999999
932,0,7,4 AV SE,669.595280072000037,51.049165839399997,-114.055159794000005
933,0,7,4 AV SE,669.595280072000037,51.049165858599999,-114.055181251999997
934,0,7,4 AV SE,669.595280072000037,51.049165877699998,-114.055202710000003
935,0,7,4 AV SE,669.595280072000037,51.049165896799998,-114.055224167999995
936,0,7,4 AV SE,669.595280072000037,51.049165915899998,-114.055245626000001
937,0,7,4 AV SE,669.595280072000037,51.049165935100000,-114.055267083999993
938,0,7,4 AV SE,669.595280072000037,51.049165954199999,-114.055288542000000
939,0,7,4 AV SE,669.595280072000037,51.049165973299999,-114.055310000999995
940,0,7,4 AV SE,669.595280072000037,51.049165992399999,-114.055331459000001
941,0,7,4 AV SE,669.595280072000037,51.049166011600001,-114.055352916999993
942,0,7,4 AV SE,669.595280072000037,51.049166030700000,-114.055374375000000
943,0,7,4 AV SE,669.595280072000037,51.049166107100000,-114.055395833000006
944,0,7,4 AV SE,669.595280072000037,51.049166223599997,-114.055417290999998
945,0,7,4 AV SE,669.595280072000037,51.049166339999999,-114.055438748000000
946,0,7,4 AV SE,669.595280072000037,51.049166451500000,-114.055460206000006
947,0,7,4 AV SE,669.595280072000037,51.049166530900003,-114.055481663999998
948,0,7,4 AV SE,669.595280072000037,51.049166610400000,-114.055503122000005
949,0,7,4 AV SE,669.595280072000037,51.049166689800003,-114.055524579999997
950,0,7,4 AV SE,669.595280072000037,51.049166588299997,-114.055546038000003
951,0,7,4 AV SE,669.595280072000037,51.049166300700001,-114.055567492999998
952,0,7,4 AV SE,669.595280072000037,51.049165538799997,-114.055588938000000
953,0,7,4 AV SE,669.595280072000037,51.049163947099998,-114.055610333999994
954,0,7,4 AV SE,669.595280072000037,51.049162193699999,-114.055631719999994
955,0,7,4 AV SE,669.595280072000037,51.049159387400003,-114.055652993999999
956,0,7,4 AV SE,669.595280072000037,51.049156581100000,-114.055674268000004
957,0,7,4 AV SE,669.595280072000037,51.049153740300000,-114.055695536000002
958,0,7,4 AV SE,669.595280072000037,51.049150411799999,-114.055716735000004
959,0,7,4 AV SE,669.595280072000037,51.049147083400001,-114.055737933000003
960,0,7,4 AV SE,669.595280072000037,51.049143755000003,-114.055759132000006
961,0,7,4 AV SE,669.595280072000037,51.049140535100001,-114.055780346999995
962,0,7,4 AV SE,669.595280072000037,51.049137340100003,-114.055801566000000
963,0,7,4 AV SE,669.595280072000037,51.049134145200000,-114.055822785000004
964,0,7,4 AV SE,669.595280072000037,51.049134151399997,-114.055844198000003
965,0,7,4 AV SE,669.595280072000037,51.049134749300002,-114.055865647999994
966,0,7,4 AV SE,669.595280072000037,51.049135347200000,-114.055887097999999
967,0,7,4 AV SE,669.595280072000037,51.049135945000003,-114.055908548000005
968,0,7,4 AV SE,669.595280072000037,51.049136542900001,-114.055929997999996
969,0,7,4 AV SE,669.595280072000037,51.049137140799999,-114.055951446999998
970,0,7,4 AV SE,669.595280072000037,51.049137738699997,-114.055972897000004
971,0,7,4 AV SE,669.595280072000037,51.049138336500000,-114.055994346999995
972,0,7,4 AV SE,669.595280072000037,51.049138934399998,-114.056015797000001
973,0,7,4 AV SE,669.595280072000037,51.049139532300003,-114.056037247000006
974,0,7,4 AV SE,669.595280072000037,51.049140130200001,-114.056058695999994
975,0,7,4 AV SE,669.595280072000037,51.049140727999998,-114.056080145999999
976,0,7,4 AV SE,669.595280072000037,51.049141325900003,-114.056101596000005
977,0,7,4 AV SE,669.595280072000037,51.049141923800001,-114.056123045999996
978,0,7,4 AV SE,669.595280072000037,51.049142521699999,-114.056144496000002
979,0,7,4 AV SE,669.595280072000037,51.049143119599997,-114.056165945000004
980,0,7,4 AV SE,669.595280072000037,51.049143717400000,-114.056187394999995
981,0,7,4 AV SE,669.595280072000037,51.049144315299998,-114.056208845000000
982,0,7,4 AV SE,669.595280072000037,51.049144913200003,-114.056230295000006
983,0,7,4 AV SE,669.595280072000037,51.049145511100001,-114.056251744999997
984,0,7,4 AV SE,669.595280072000037,51.049146108899997,-114.056273193999999
985,0,7,4 AV SE,669.595280072000037,51.049146706800002,-114.056294644000005
986,0,7,4 AV SE,669.595280072000037,51.049147304700000,-114.056316093999996
987,0,7,4 AV SE,669.595280072000037,51.049147902599998,-114.056337544000002
988,0,7,4 AV SE,669.595280072000037,51.049148500400001,-114.056358994000007
989,0,7,4 AV SE,669.595280072000037,51.049149098299999,-114.056380442999995
990,0,7,4 AV SE,669.595280072000037,51.049149696199997,-114.056401893000000
991,0,7,4 AV SE,669.595280072000037,51.049150294100002,-114.056423343000006
992,0,7,4 AV SE,669.595280072000037,51.049150891899998,-114.056444792999997
993,0,7,4 AV SE,669.595280072000037,51.049151489800003,-114.056466243000003
994,0,7,4 AV SE,669.595280072000037,51.049152087700001,-114.056487692000005
995,0,7,4 AV SE,669.595280072000037,51.049152685599999,-114.056509141999996
996,0,7,4 AV SE,669.595280072000037,51.049153283400003,-114.056530592000001
997,0,7,4 AV SE,669.595280072000037,51.049153881300001,-114.056552042000007
998,0,7,4 AV SE,669.595280072000037,51.049154479199998,-114.056573491999998
999,0,7,4 AV SE,669.595280072000037,51.049155077100004,-114.056594941000000
1000,0,7,4 AV SE,669.595280072000037,51.049155674900000,-114.056616391000006
1001,0,7,4 AV SE,669.595280072000037,51.049156273299999,-114.056637840999997
1002,0,7,4 AV SE,669.595280072000037,51.049156874799998,-114.056659291000003
1003,0,7,4 AV SE,669.595280072000037,51.049157476300003,-114.056680740000004
1004,0,7,4 AV SE,669.595280072000037,51.049158077800001,-114.056702189999996
1005,0,7,4 AV SE,669.595280072000037,51.049158679300000,-114.056723640000001
1006,0,7,4 AV SE,669.595280072000037,51.049159280799998,-114.056745089000003
1007,0,7,4 AV SE,669.595280072000037,51.049159882300003,-114.056766538999995
1008,0,7,4 AV SE,669.595280072000037,51.049160483800001,-114.056787989000000
1009,0,7,4 AV SE,669.595280072000037,51.049161085300000,-114.056809439000006
1010,0,7,4 AV SE,669.595280072000037,51.049161686799998,-114.056830887999993
1011,0,7,4 AV SE,669.595280072000037,51.049162288300003,-114.056852337999999
1012,0,7,4 AV SE,669.595280072000037,51.049162889900003,-114.056873788000004
1013,0,7,4 AV SE,669.595280072000037,51.049163491400002,-114.056895237000006
1014,0,7,4 AV SE,669.595280072000037,51.049164092900000,-114.056916686999998
1015,0,7,4 AV SE,669.595280072000037,51.049164694399998,-114.056938137000003
1016,0,7,4 AV SE,669.595280072000037,51.049165295900004,-114.056959586000005
1017,0,7,4 AV SE,669.595280072000037,51.049165897400002,-114.056981035999996
1018,0,7,4 AV SE,669.595280072000037,51.049166498900000,-114.057002486000002
1019,0,7,4 AV SE,669.595280072000037,51.049167100399998,-114.057023935999993
1020,0,7,4 AV SE,669.595280072000037,51.049167701800002,-114.057045384999995
1021,0,7,4 AV SE,669.595280072000037,51.049168303199998,-114.057066835000001
1022,0,7,4 AV SE,669.595280072000037,51.049168904600002,-114.057088285000006
1023,0,7,4 AV SE,669.595280072000037,51.049169505899997,-114.057109733999994
1024,0,7,4 AV SE,669.595280072000037,51.049170107300000,-114.057131183999999
1025,0,7,4 AV SE,669.595280072000037,51.049170708600002,-114.057152634000005
1026,0,7,4 AV SE,669.595280072000037,51.049171309999998,-114.057174083000007
1027,0,7,4 AV SE,669.595280072000037,51.049171911400002,-114.057195532999998
1028,0,7,4 AV SE,669.595280072000037,51.049172512699997,-114.057216983000004
1029,0,7,4 AV SE,669.595280072000037,51.049173114100000,-114.057238432999995
1030,0,7,4 AV SE,669.595280072000037,51.049173715499997,-114.057259881999997
1031,0,7,4 AV SE,669.595280072000037,51.049174316799999,-114.057281332000002
1032,0,7,4 AV SE,669.595280072000037,51.049174918200002,-114.057302781999994
1033,0,7,4 AV SE,669.595280072000037,51.049175519599999,-114.057324230999996
1034,0,7,4 AV SE,669.595280072000037,51.049176120900000,-114.057345681000001
1035,0,7,4 AV SE,669.595280072000037,51.049176722299997,-114.057367131000007
1036,0,7,4 AV SE,669.595280072000037,51.049177323599999,-114.057388579999994
1037,0,7,4 AV SE,669.595280072000037,51.049177925000002,-114.057410030000000
1038,0,7,4 AV SE,669.595280072000037,51.049178526399999,-114.057431480000005
1039,0,7,4 AV SE,669.595280072000037,51.049179127700000,-114.057452929999997
1040,0,7,4 AV SE,669.595280072000037,51.049179729000002,-114.057474378999999
1041,0,7,4 AV SE,669.595280072000037,51.049180330299997,-114.057495829000004
1042,0,7,4 AV SE,669.595280072000037,51.049180931599999,-114.057517278999995
1043,0,7,4 AV SE,669.595280072000037,51.049181533000002,-114.057538727999997
1044,0,7,4 AV SE,669.595280072000037,51.049182134299997,-114.057560178000003
1045,0,7,4 AV SE,669.595280072000037,51.049182735599999,-114.057581627999994
1046,0,7,4 AV SE,669.595280072000037,51.049183336900001,-114.057603076999996
1047,0,7,4 AV SE,669.595280072000037,51.049183938200002,-114.057624527000002
1048,0,7,4 AV SE,669.595280072000037,51.049184539499997,-114.057645977000007
1049,0,7,4 AV SE,669.595280072000037,51.049185140799999,-114.057667426999998
1050,0,7,4 AV SE,669.595280072000037,51.049185742200002,-114.057688876000000
1051,0,7,4 AV SE,669.595280072000037,51.049186343499997,-114.057710326000006
1052,0,7,4 AV SE,669.595280072000037,51.049186944799999,-114.057731775999997
1053,0,7,4 AV SE,669.595280072000037,51.049187546100001,-114.057753224999999
1054,0,7,4 AV SE,669.595280072000037,51.049188147400002,-114.057774675000005
1055,0,7,4 AV SE,669.595280072000037,51.049188748699997,-114.057796124999996
1056,0,7,4 AV SE,669.595280072000037,51.049189349999999,-114.057817575000001
1057,0,7,4 AV SE,669.595280072000037,51.049189951400002,-114.057839024000003
1058,0,7,4 AV SE,669.595280072000037,51.049190559300001,-114.057860473999995
1059,0,7,4 AV SE,669.595280072000037,51.049191168100002,-114.057881922999997
1060,0,7,4 AV SE,669.595280072000037,51.049191776900003,-114.057903373000002
1061,0,7,4 AV SE,669.595280072000037,51.049192385799998,-114.057924822000004
1062,0,7,4 AV SE,669.595280072000037,51.049192994599998,-114.057946271999995
1063,0,7,4 AV SE,669.595280072000037,51.049193603399999,-114.057967720999997
1064,0,7,4 AV SE,669.595280072000037,51.049194212200000,-114.057989171000003
1065,0,7,4 AV SE,669.595280072000037,51.049194821000000,-114.058010620000005
1066,0,7,4 AV SE,669.595280072000037,51.049195429900003,-114.058032069999996
1067,0,7,4 AV SE,669.595280072000037,51.049196038700003,-114.058053518999998
1068,0,7,4 AV SE,669.595280072000037,51.049196647499997,-114.058074969000003
1069,0,7,4 AV SE,669.595280072000037,51.049197256299998,-114.058096418000005
1070,0,7,4 AV SE,669.595280072000037,51.049197865099998,-114.058117867999997
1071,0,7,4 AV SE,669.595280072000037,51.049198473899999,-114.058139316999998
1072,0,7,4 AV SE,669.595280072000037,51.049199082800001,-114.058160767000004
1073,0,7,4 AV SE,669.595280072000037,51.049199691600002,-114.058182216000006
1074,0,7,4 AV SE,669.595280072000037,51.049200300400003,-114.058203665999997
1075,0,7,4 AV SE,669.595280072000037,51.049200909200003,-114.058225114999999
1076,0,7,4 AV SE,669.595280072000037,51.049201517999997,-114.058246565000005
1077,0,7,4 AV SE,669.595280072000037,51.049202126799997,-114.058268014000006
1078,0,7,4 AV SE,669.595280072000037,51.049202735700000,-114.058289463999998
1079,0,7,4 AV SE,669.595280072000037,51.049203344500000,-114.058310913000000
1080,0,7,4 AV SE,669.595280072000037,51.049203953300001,-114.058332363000005
1081,0,7,4 AV SE,669.595280072000037,51.049204562100002,-114.058353811999993
1082,0,7,4 AV SE,669.595280072000037,51.049205170900002,-114.058375261999998
1083,0,7,4 AV SE,669.595280072000037,51.049205779700003,-114.058396711000000
1084,0,7,4 AV SE,669.595280072000037,51.049206388599998,-114.058418161000006
1085,0,7,4 AV SE,669.595280072000037,51.049206997399999,-114.058439609999994
1086,0,7,4 AV SE,669.595280072000037,51.049207606200000,-114.058461058999995
1087,0,7,4 AV SE,669.595280072000037,51.049208214899998,-114.058482509000001
1088,0,7,4 AV SE,669.595280072000037,51.049208823699999,-114.058503958000003
1089,0,7,4 AV SE,669.595280072000037,51.049209432500000,-114.058525407999994
1090,0,7,4 AV SE,669.595280072000037,51.049210041199998,-114.058546856999996
1091,0,7,4 AV SE,669.595280072000037,51.049210649999999,-114.058568307000002
1092,0,7,4 AV SE,669.595280072000037,51.049211258699998,-114.058589756000003
1093,0,7,4 AV SE,669.595280072000037,51.049211867499999,-114.058611205999995
1094,0,7,4 AV SE,669.595280072000037,51.049212476199997,-114.058632654999997
1095,0,7,4 AV SE,669.595280072000037,51.049213084999998,-114.058654105000002
1096,0,7,4 AV SE,669.595280072000037,51.049213693699997,-114.058675554000004
1097,0,7,4 AV SE,669.595280072000037,51.049214302499998,-114.058697003999995
1098,0,7,4 AV SE,669.595280072000037,51.049214911200004,-114.058718452999997
1099,0,7,4 AV SE,669.595280072000037,51.049215519999997,-114.058739903000003
1100,0,7,4 AV SE,669.595280072000037,51.049216128700003,-114.058761352000005
1101,0,7,4 AV SE,669.595280072000037,51.049216737499997,-114.058782801999996
1102,0,7,4 AV SE,669.595280072000037,51.049217346299997,-114.058804250999998
1103,0,7,4 AV SE,669.595280072000037,51.049217955000003,-114.058825701000004
1104,0,7,4 AV SE,669.595280072000037,51.049218563799997,-114.058847150000005
1105,0,7,4 AV SE,669.595280072000037,51.049219172500003,-114.058868599999997
1106,0,7,4 AV SE,669.595280072000037,51.049219781300003,-114.058890048999999
1107,0,7,4 AV SE,669.595280072000037,51.049220390000002,-114.058911499000004
1108,0,7,4 AV SE,669.595280072000037,51.049220998800003,-114.058932948000006
1109,0,7,4 AV SE,669.595280072000037,51.049221607500002,-114.058954397999997
1110,0,7,4 AV SE,669.595280072000037,51.049222216300002,-114.058975846999999
1111,0,7,4 AV SE,669.595280072000037,51.049222825000001,-114.058997297000005
1112,0,7,4 AV SE,669.595280072000037,51.049223433800002,-114.059018746000007
1113,0,7,4 AV SE,669.595280072000037,51.049224042500001,-114.059040195999998
1114,0,7,4 AV SE,669.595280072000037,51.049224651300001,-114.059061645000000
1115,0,7,4 AV SE,669.595280072000037,51.049225260000000,-114.059083095000005
1116,0,7,4 AV SE,669.595280072000037,51.049225868599997,-114.059104543999993
1117,0,7,4 AV SE,669.595280072000037,51.049226477200001,-114.059125993999999
1118,0,7,4 AV SE,669.595280072000037,51.049227085799998,-114.059147443000001
1119,0,7,4 AV SE,669.595280072000037,51.049227694400003,-114.059168893000006
1120,0,7,4 AV SE,669.595280072000037,51.049228303000000,-114.059190341999994
1121,0,7,4 AV SE,669.595280072000037,51.049228911599997,-114.059211791999999
1122,0,7,4 AV SE,669.595280072000037,51.049229520200001,-114.059233241000001
1123,0,7,4 AV SE,669.595280072000037,51.049230128799998,-114.059254691000007
1124,0,7,4 AV SE,669.595280072000037,51.049230737400002,-114.059276139999994
1125,0,7,4 AV SE,669.595280072000037,51.049231345999999,-114.059297590000000
1126,0,7,4 AV SE,669.595280072000037,51.049231954600003,-114.059319039000002
1127,0,7,4 AV SE,669.595280072000037,51.049232563200000,-114.059340488999993
1128,0,7,4 AV SE,669.595280072000037,51.049233171799997,-114.059361937999995
1129,0,7,4 AV SE,669.595280072000037,51.049233780400002,-114.059383388000001
1130,0,7,4 AV SE,669.595280072000037,51.049234388999999,-114.059404837000002
1131,0,7,4 AV SE,669.595280072000037,51.049234997500001,-114.059426286999994
1132,0,7,4 AV SE,669.595280072000037,51.049235606099998,-114.059447735999996
1133,0,7,4 AV SE,669.595280072000037,51.049236214700002,-114.059469186000001
1134,0,7,4 AV SE,669.595280072000037,51.049236823299999,-114.059490635000003
1135,0,7,4 AV SE,669.595280072000037,51.049237431900004,-114.059512084999994
1136,0,7,4 AV SE,669.595280072000037,51.049238040500001,-114.059533533999996
1137,0,7,4 AV SE,669.595280072000037,51.049238649099998,-114.059554984000002
1138,0,7,4 AV SE,669.595280072000037,51.049239257700002,-114.059576433000004
1139,0,7,4 AV SE,669.595280072000037,51.049239866299999,-114.059597882999995
1140,0,7,4 AV SE,669.595280072000037,51.049240474900003,-114.059619331999997
1141,0,7,4 AV SE,669.595280072000037,51.049241083500000,-114.059640782000002
1142,0,7,4 AV SE,669.595280072000037,51.049241692099997,-114.059662231000004
1143,0,7,4 AV SE,669.595280072000037,51.049242300700001,-114.059683680999996
1144,0,7,4 AV SE,669.595280072000037,51.049242909199997,-114.059705129999998
1145,0,7,4 AV SE,669.595280072000037,51.049243517699999,-114.059726580000003
1146,0,7,4 AV SE,669.595280072000037,51.049244126200001,-114.059748029000005
1147,0,7,4 AV SE,669.595280072000037,51.049244734600002,-114.059769478999996
1148,0,7,4 AV SE,669.595280072000037,51.049245343099997,-114.059790927999998
1149,0,7,4 AV SE,669.595280072000037,51.049245951600000,-114.059812378000004
1150,0,7,4 AV SE,669.595280072000037,51.049246560000000,-114.059833827000006
1151,0,7,4 AV SE,669.595280072000037,51.049247168500003,-114.059855276999997
1152,0,7,4 AV SE,669.595280072000037,51.049247776999998,-114.059876725999999
1153,0,7,4 AV SE,669.595280072000037,51.049248385500000,-114.059898176000004
1154,0,7,4 AV SE,669.595280072000037,51.049248993900001,-114.059919625000006
1155,0,7,4 AV SE,669.595280072000037,51.049249602400003,-114.059941074999998
1156,0,7,4 AV SE,669.595280072000037,51.049250210899999,-114.059962523999999
1157,0,7,4 AV SE,669.595280072000037,51.049250819299999,-114.059983974000005
1158,0,7,4 AV SE,669.595280072000037,51.049251427800002,-114.060005423000007
1159,0,7,4 AV SE,669.595280072000037,51.049252036299997,-114.060026872999998
1160,0,7,4 AV SE,669.595280072000037,51.049252644799999,-114.060048322000000
1161,0,7,4 AV SE,669.595280072000037,51.049253253200000,-114.060069772000006
1162,0,7,4 AV SE,669.595280072000037,51.049253861700002,-114.060091220999993
1163,0,7,4 AV SE,669.595280072000037,51.049254470199998,-114.060112670999999
1164,0,7,4 AV SE,669.595280072000037,51.049255078599998,-114.060134120000001
1165,0,7,4 AV SE,669.595280072000037,51.049255687100001,-114.060155570000006
1166,0,7,4 AV SE,669.595280072000037,51.049256295600003,-114.060177018999994
1167,0,7,4 AV SE,669.595280072000037,51.049256904000003,-114.060198468999999
1168,0,7,4 AV SE,669.595280072000037,51.049257512499999,-114.060219918000001
1169,0,7,4 AV SE,669.595280072000037,51.049258121000001,-114.060241368000007
1170,0,7,4 AV SE,669.595280072000037,51.049258729500004,-114.060262816999995
1171,0,7,4 AV SE,669.595280072000037,51.049259337899997,-114.060284267000000
1172,0,7,4 AV SE,669.595280072000037,51.049259946299998,-114.060305716000002
1173,0,7,4 AV SE,669.595280072000037,51.049260554500002,-114.060327165999993
1174,0,7,4 AV SE,669.595280072000037,51.049261162699999,-114.060348614999995
1175,0,7,4 AV SE,669.595280072000037,51.049261770900003,-114.060370065000001
1176,0,7,4 AV SE,669.595280072000037,51.049262378999998,-114.060391514000003
1177,0,7,4 AV SE,669.595280072000037,51.049262987200002,-114.060412963999994
1178,0,7,4 AV SE,669.595280072000037,51.049263595399999,-114.060434412999996
1179,0,7,4 AV SE,669.595280072000037,51.049264203600003,-114.060455863000001
1180,0,7,4 AV SE,669.595280072000037,51.049264811699999,-114.060477312000003
1181,0,7,4 AV SE,669.595280072000037,51.049265419900003,-114.060498761999995
1182,0,7,4 AV SE,669.595280072000037,51.049266028100000,-114.060520210999996
1183,0,7,4 AV SE,669.595280072000037,51.049266636299997,-114.060541661000002
1184,0,7,4 AV SE,669.595280072000037,51.049267244500001,-114.060563110000004
1185,0,7,4 AV SE,669.595280072000037,51.049267852600003,-114.060584559999995
1186,0,7,4 AV SE,669.595280072000037,51.049268460800000,-114.060606008999997
1187,0,7,4 AV SE,669.595280072000037,51.049269068999998,-114.060627459000003
1188,0,7,4 AV SE,669.595280072000037,51.049269677200002,-114.060648908000005
1189,0,7,4 AV SE,669.595280072000037,51.049270285299997,-114.060670357999996
1190,0,7,4 AV SE,669.595280072000037,51.049270893500001,-114.060691806999998
1191,0,7,4 AV SE,669.595280072000037,51.049271501699998,-114.060713257000003
1192,0,7,4 AV SE,669.595280072000037,51.049272109900002,-114.060734706000005
1193,0,7,4 AV SE,669.595280072000037,51.049272718099999,-114.060756155999997
1194,0,7,4 AV SE,669.595280072000037,51.049273326200002,-114.060777604999998
1195,0,7,4 AV SE,669.595280072000037,51.049273934399999,-114.060799055000004
1196,0,7,4 AV SE,669.595280072000037,51.049274542600003,-114.060820504000006
1197,0,7,4 AV SE,669.595280072000037,51.049275150800000,-114.060841953999997
1198,0,7,4 AV SE,669.595280072000037,51.049275758900002,-114.060863402999999
1199,0,7,4 AV SE,669.595280072000037,51.049276367099999,-114.060884853000005
1200,0,7,4 AV SE,669.595280072000037,51.049276975300003,-114.060906302999996
1201,0,7,4 AV SE,669.595280072000037,51.049277583399999,-114.060927751999998
1202,0,7,4 AV SE,669.595280072000037,51.049278191399999,-114.060949202000003
1203,0,7,4 AV SE,669.595280072000037,51.049278799500001,-114.060970651000005
1204,0,7,4 AV SE,669.595280072000037,51.049279407500002,-114.060992100999997
1205,0,7,4 AV SE,669.595280072000037,51.049280015599997,-114.061013549999998
1206,0,7,4 AV SE,669.595280072000037,51.049280623599998,-114.061035000000004
1207,0,7,4 AV SE,669.595280072000037,51.049281231700000,-114.061056449000006
1208,0,7,4 AV SE,669.595280072000037,51.049281839700001,-114.061077898999997
1209,0,7,4 AV SE,669.595280072000037,51.049282447800003,-114.061099347999999
1210,0,7,4 AV SE,669.595280072000037,51.049283055799997,-114.061120798000005
1211,0,7,4 AV SE,669.595280072000037,51.049283663899999,-114.061142247000006
1212,0,7,4 AV SE,669.595280072000037,51.049284271900000,-114.061163696999998
1213,0,7,4 AV SE,669.595280072000037,51.049284880000002,-114.061185146000000
1214,0,7,4 AV SE,669.595280072000037,51.049285488000002,-114.061206596000005
1215,0,7,4 AV SE,669.595280072000037,51.049286096099998,-114.061228044999993
1216,0,7,4 AV SE,669.595280072000037,51.049286704099998,-114.061249494999998
1217,0,7,4 AV SE,669.595280072000037,51.049287312200001,-114.061270944000000
1218,0,7,4 AV SE,669.595280072000037,51.049287920200001,-114.061292394000006
1219,0,7,4 AV SE,669.595280072000037,51.049288528300004,-114.061313842999994
1220,0,7,4 AV SE,669.595280072000037,51.049289136299997,-114.061335292999999
1221,0,7,4 AV SE,669.595280072000037,51.049289744399999,-114.061356742000001
1222,0,7,4 AV SE,669.595280072000037,51.049290352500002,-114.061378192000006
1223,0,7,4 AV SE,669.595280072000037,51.049290960500002,-114.061399640999994
1224,0,7,4 AV SE,669.595280072000037,51.049291568599998,-114.061421091000000
1225,0,7,4 AV SE,669.595280072000037,51.049292176599998,-114.061442540000002
1226,0,7,4 AV SE,669.595280072000037,51.049292784700000,-114.061463989999993
1227,0,7,4 AV SE,669.595280072000037,51.049293392700001,-114.061485438999995
1228,0,7,4 AV SE,669.595280072000037,51.049294000800003,-114.061506889000000
1229,0,7,4 AV SE,669.595280072000037,51.049294608700002,-114.061528338000002
1230,0,7,4 AV SE,669.595280072000037,51.049295216700003,-114.061549787999994
1231,0,7,4 AV SE,669.595280072000037,51.049295824600001,-114.061571236999995
1232,0,7,4 AV SE,669.595280072000037,51.049296432500000,-114.061592687000001
1233,0,7,4 AV SE,669.595280072000037,51.049297040399999,-114.061614136000003
1234,0,7,4 AV SE,669.595280072000037,51.049297648400000,-114.061635585999994
1235,0,7,4 AV SE,669.595280072000037,51.049298256299998,-114.061657034999996
1236,0,7,4 AV SE,669.595280072000037,51.049298864199997,-114.061678485000002
1237,0,7,4 AV SE,669.595280072000037,51.049299472100003,-114.061699934999993
1238,0,7,4 AV SE,669.595280072000037,51.049300080099997,-114.061721383999995
1239,0,7,4 AV SE,669.595280072000037,51.049300688000002,-114.061742834000000
1240,0,7,4 AV SE,669.595280072000037,51.049301295900001,-114.061764283000002
1241,0,7,4 AV SE,669.595280072000037,51.049301903800000,-114.061785732999994
1242,0,7,4 AV SE,669.595280072000037,51.049302511699999,-114.061807181999995
1243,0,7,4 AV SE,669.595280072000037,51.049303119699999,-114.061828632000001
1244,0,7,4 AV SE,669.595280072000037,51.049303727599998,-114.061850081000003
1245,0,7,4 AV SE,669.595280072000037,51.049304335499997,-114.061871530999994
1246,0,7,4 AV SE,669.595280072000037,51.049304943400003,-114.061892979999996
1247,0,7,4 AV SE,669.595280072000037,51.049305551400003,-114.061914430000002
1248,0,7,4 AV SE,669.595280072000037,51.049306159300002,-114.061935879000004
1249,0,7,4 AV SE,669.595280072000037,51.049306767200001,-114.061957328999995
1250,0,7,4 AV SE,669.595280072000037,51.049307375100000,-114.061978777999997
1251,0,7,4 AV SE,669.595280072000037,51.049307982999999,-114.062000228000002
1252,0,7,4 AV SE,669.595280072000037,51.049308590999999,-114.062021677000004
1253,0,7,4 AV SE,669.595280072000037,51.049309198899998,-114.062043126999995
1254,0,7,4 AV SE,669.595280072000037,51.049309806799997,-114.062064575999997
1255,0,7,4 AV SE,669.595280072000037,51.049310414700003,-114.062086026000003
1256,0,7,4 AV SE,669.595280072000037,51.049311022700003,-114.062107475000005
1257,0,7,4 AV SE,669.595280072000037,51.049311630600002,-114.062128924999996
1258,0,7,4 AV SE,669.595280072000037,51.049312238399999,-114.062150373999998
1259,0,7,4 AV SE,669.595280072000037,51.049312846200003,-114.062171824000004
1260,0,7,4 AV SE,669.595280072000037,51.049313454100002,-114.062193273000005
1261,0,7,4 AV SE,669.595280072000037,51.049314061899999,-114.062214722999997
1262,0,7,4 AV SE,669.595280072000037,51.049314669700003,-114.062236171999999
1263,0,7,4 AV SE,669.595280072000037,51.049315277500000,-114.062257622000004
1264,0,7,4 AV SE,669.595280072000037,51.049315885399999,-114.062279071000006
1265,0,7,4 AV SE,669.595280072000037,51.049316493200003,-114.062300520999997
1266,0,7,4 AV SE,669.595280072000037,51.049317101000000,-114.062321971000003
1267,0,7,4 AV SE,669.595280072000037,51.049317708899999,-114.062343420000005
1268,0,7,4 AV SE,669.595280072000037,51.049318316700003,-114.062364869999996
1269,0,7,4 AV SE,669.595280072000037,51.049318924500000,-114.062386318999998
