FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,161,1,181.256806544000000,142.253703035000001
-1,162,13,2356.338539753000077,2148.535579010000220
-1,164,9,1631.311432589999640,1775.087537319999910
-1,165,36,6525.244605391999357,6677.220666739999615
-1,166,2,362.513613900999985,554.280960757999992
-1,167,13,2356.338420288000179,2602.791518269999870
-1,169,34,6162.731463056999928,5985.771325059999981
-1,170,66,11962.948852384002748,12482.821748500000467
-1,171,35,6343.988377828000921,6174.794320039999548
-1,172,2,362.513747593000005,439.766005887000006
-1,173,76,13775.517318195998087,13418.278410000000804
-1,175,44,7975.299647707997792,8068.930294879999565
-1,176,75,13594.261053430000175,13727.457969999999477
-1,177,37,6706.502543716001128,6329.006982720000451
-1,178,25,4531.420695930999500,4702.916228330000195
-1,179,7,1268.797835339999892,1453.727364399999942
-1,180,106,19213.222121782000613,18454.914724499998556
-1,182,47,8519.071212020997336,8942.741109209999195
-1,183,4,725.027491450000070,986.662802344000056
-1,184,4,725.027588573999992,780.393438050999976
-1,186,49,8881.585663518999354,9063.632241089999297
-1,187,55,9969.126488555000833,10123.928928200000882
-1,188,23,4168.907622379000713,3791.477941489999921
-1,189,7,1268.798160727999857,1160.714713009999969
-1,190,60,10875.411125098004050,10710.518420099999275
-1,191,83,15044.318933001999540,14613.158595799999603
-1,192,2,362.513738431999968,484.304009857999972
-1,195,51,9244.101193175998560,9415.168504999999641
-1,196,1,181.256906549999997,326.255706122999982
-1,197,2,362.513831053999979,378.627684731999977
-1,198,148,26826.016009080001822,26826.989069800001744
-1,199,2,362.513803875999997,717.184024006999948
-1,200,2,362.513855154999987,416.301880391999987
-1,201,140,25375.965366376003658,24677.158422399999836
-1,202,4,725.027666309000097,1059.582367179999892
-1,203,3,543.770753665000029,503.574132170999974
-1,205,5,906.284585877000040,1271.359210730000086
-1,208,63,11419.184414625000500,11299.572783600000548
-1,209,2,362.513853285999971,437.826366049999990
-1,210,1,181.256944820000001,46.638220433699999
-1,211,147,26644.762473624999984,24964.442310499998712
-1,212,2,362.513876727000024,264.840322585000024
-1,215,2,362.513737924999987,1028.391114120000111
-1,217,4,725.027538255000081,599.775017455000011
-1,221,1,181.256941747000013,51.033727266500001
-1,222,10,1812.568877920999739,562.995167424999977
-1,223,2,362.513846384999965,338.967706647000000
-1,224,3,543.770767744000068,480.723262652000017
-1,225,4,725.027697148000016,361.054222814000013
-1,226,1,181.256926880000009,142.891297954999999
-1,227,5,906.284644539000055,810.224767846999953
-1,228,2,362.513860034000004,458.195681142000012
-1,229,10,1812.569295640000064,1475.821161650000022
-1,230,21,3806.395500359999460,2036.145176810000066
-1,231,64,11600.438157384996885,10528.220308600000862
-1,232,29,5256.449833794999904,3127.750549140000203
-1,233,2,362.513835164000000,87.853347909299998
-1,234,21,3806.395694887000445,2373.688302179999937
-1,239,1,181.256597964000008,263.814063293999993
-1,252,1,181.256620827000006,251.345397004999995
-1,258,2,362.513696577000019,450.898578697999994
-1,264,2,362.513381559999971,584.297097645000008
-1,267,1,181.256544897999987,269.227025582000010
-1,268,3,543.769630913000015,639.226517194000053
-1,276,16,2900.105159322999953,2673.968116500000178
-1,277,1,181.256581786999988,551.475842618999991
-1,281,5,906.282949495000139,1024.079776199999969
-1,283,1,181.256608349000004,126.841237445999994
-1,285,2,362.513221606000002,325.112297020000028
-1,286,1,181.256611435999986,171.808376732999989
-1,288,2,362.513236440000014,263.208085631000017
-1,293,4,725.026474121999968,718.486056746000031
-1,294,1,181.256712674999989,277.212872683999990
-1,298,5,906.283087967000029,814.429332930999976
-1,300,10,1812.566311829000142,1452.043287109999937
-1,302,7,1268.796328177000078,1267.285389919999943
-1,306,7,1268.797006817000238,1231.936743530000058
-1,307,8,1450.053764249999858,1417.545786180000050
-1,309,2,362.513471519000007,391.550410121000027
-1,311,8,1450.054028797000228,1860.866564319999952
-1,312,26,4712.676823974999934,5117.910880579999684
-1,314,1,181.256836896000010,304.606951540000011
-1,315,1,181.256838105000014,412.500696801000004
-1,316,3,543.770547026000031,596.452072554999972
-1,317,25,4531.421202639000512,4054.940783420000116
-1,318,6,1087.541153326999847,929.591895267000041
-1,320,47,8519.073458439999740,7979.898118050000448
-1,321,1,181.256904103000011,192.236710364000004
-1,322,6,1087.541401134000125,1035.585414079999964
-1,325,55,9969.129181641998002,8817.180230149999261
-1,326,1,181.256926319999991,186.051064166000003
-1,327,3,543.770772199000021,682.072403450000024
-1,328,3,543.770830207000017,341.419385628999976
-1,329,21,3806.395432661999621,3473.272613560000082
-1,330,10,1812.569264692000161,1692.625838919999978
-1,331,2,362.513873022999974,405.704974622000009
-1,332,1,181.256937456000003,224.154543851999989
-1,333,1,181.256939275999997,67.440810872300005
-1,334,1,181.256943621000005,49.082126870899998
-1,335,4,725.027760817999933,617.971092873999964
-1,336,14,2537.595722626000224,2181.457802779999838
-1,337,1,181.256853554999992,216.628585122000004
-1,338,1,181.256858472999994,207.764130311000002
-1,339,2,362.513725629999954,272.211619354999982
-1,341,2,362.513726216999999,207.052975304000000
-1,342,8,1450.054944293999824,1253.872515900000053
-1,343,2,362.513745336999989,364.536055074999979
-1,344,7,1268.798424554000121,1707.167580730000054
-1,345,21,3806.395220130000780,2128.298379070000010
-1,346,31,5618.963276686000427,4651.964327669999875
-1,347,13,2356.339244571000108,2254.408826070000032
-1,349,5,906.284360158000027,726.323500724000041
-1,350,3,543.770381634000046,255.397841946999989
-1,356,1,181.256881794000009,98.409814259200004
-1,357,1,181.256842253000002,230.176917322999998
-1,359,2,362.513732707000031,173.965764459000013
-1,362,1,181.256877468999988,286.715350547000014
-1,363,2,362.513741361000029,410.820911669999987
-1,365,1,181.256913301999987,604.911276939000004
-1,368,1,181.256844728000004,210.414015809000006
-1,369,12,2175.081569906999903,1972.929324469999983
-1,371,1,181.256803351999991,299.578350113999988
-1,372,3,543.770431637000002,562.374170187999994
-1,373,2,362.513628351999955,199.120395715000001
-1,374,10,1812.568513936000272,1470.045803129999967
-1,375,14,2537.595344067000042,2637.271340440000131
-1,376,1,181.256826181000008,208.861129537000011
-1,377,2,362.513656758000025,327.420372601999986
-1,378,3,543.770503972000029,476.722430839000026
-1,379,12,2175.082204200999968,2154.707611050000196
-1,382,27,4893.934251173998746,4549.388112370000272
-1,383,2,362.513675257999978,413.663712455999985
-1,385,1,181.256866357999996,224.852305962000003
-1,386,2,362.513784587000032,205.929399396999997
-1,387,4,725.027577907000023,605.253876257999991
-1,388,23,4168.908380926000063,3748.160120099999858
-1,390,15,2718.853494177999892,2893.189711519999946
-1,391,2,362.513877902999980,152.284332739000007
-1,393,18,3262.624199067000063,3783.962656180000067
-1,394,4,725.027642080000078,672.296719220000000
-1,396,8,1450.055265643999746,1521.331113299999970
-1,398,15,2718.853694797000117,1510.386691680000013
-1,399,4,725.027671752000060,744.406004152000037
-1,400,1,181.256923195000013,303.872298237999985
-1,401,20,3625.138334800999473,3205.815204959999846
-1,402,2,362.513850791999971,332.903447796000023
-1,403,2,362.513839542000028,221.517555151000010
-1,404,2,362.513857519999988,371.629542588999982
-1,405,4,725.027709519999917,754.502144713999996
-1,410,63,11419.183244967996870,13176.197937700000693
-1,412,13,2356.338857405999988,3357.363441479999892
-1,413,14,2537.596608609999748,2874.109279010000137
-1,414,4,725.026075289000005,876.382430663000036
-1,415,1,181.256513438000013,291.642500838999979
-1,416,2,362.513300876000017,290.007942877000005
-1,417,36,6525.240582822999386,6699.425859359999777
-1,420,1,181.256836203000006,124.757252649999998
-1,422,5,906.284530291999999,676.050765186000035
-1,424,1,181.256872060000006,46.635242602100000
-1,427,1,181.256913268999995,82.063151005899996
-1,428,5,906.284256631000062,1686.347461589999966
-1,429,3,543.770590286000015,503.686633001000018
-1,435,2,362.513738221999972,338.858775394000020
-1,437,41,7431.529064623999147,5269.665317480000340
-1,438,88,15950.600713858990275,11173.946251100000154
-1,439,4,725.027787433000071,354.011913589000017
-1,442,30,5437.704731748998711,5642.254559240000162
-1,444,11,1993.826376743999845,1392.430383310000025
-1,446,20,3625.136949019000440,2436.659521550000136
-1,448,5,906.283006580000119,528.275486076999982
-1,449,19,3443.875052944000345,3212.072408869999890
-1,451,110,19938.221328642997833,19630.867027200001758
-1,453,109,19756.965417809005885,19187.365791899999749
-1,454,4,725.026299180999899,748.023660942999982
-1,455,5,906.282888290000074,818.885416409999948
-1,456,4,725.026308480000012,829.308234577000007
-1,457,8,1450.052631252000083,1152.566969449999988
-1,459,2,362.513170909999985,164.860608993999989
-1,460,7,1268.796063578000030,1036.281819119999909
-1,463,5,906.282982284000127,1101.083969389999993
-1,464,28,5075.184711007999795,4215.074068500000067
-1,465,3,543.769798263999974,779.329580284000031
-1,467,5,906.283000452000124,526.472843476999969
-1,468,2,362.513198560999967,522.991838596999969
-1,469,48,8700.316302759998507,8373.722646849999364
-1,470,2,362.513203502000010,375.887099174000014
-1,472,3,543.769847771000059,536.968370189999973
-1,473,5,906.283070360000011,1021.509547389999966
-1,475,9,1631.309613143999968,1794.421291679999968
-1,476,6,1087.539732187000027,1168.129135270000006
-1,477,3,543.769874108000067,457.896597750000012
-1,478,8,1450.052991776999988,1477.449913200000083
-1,479,13,2356.336788938000609,1934.415381649999972
-1,480,3,543.770024862000014,450.194328051000014
-1,481,7,1268.796427871999867,1168.959447189999992
-1,482,117,21207.023454972004401,20146.717473400000017
-1,483,63,11419.167596923998644,10738.773973600000318
-1,484,38,6887.752344651000385,7034.130799169999591
-1,485,2,362.513309065999977,620.848414064000053
-1,486,2,362.513398606000010,417.722650265000027
-1,487,1,181.256657697000009,288.102320195999994
-1,488,18,3262.619842871999936,2922.237460819999797
-1,489,1,181.256713190999989,126.869309426000001
-1,491,11,1993.823261255999796,1782.072599840000066
-1,492,5,906.283371117999991,759.108901093999975
-1,494,5,906.283377230000042,722.901393804999998
-1,495,2,362.513354219000007,714.250472652999974
-1,496,31,5618.957015304002198,5587.365863869999885
-1,497,33,5981.469880529000875,5945.271191609999732
-1,498,77,13956.762798851999833,12937.126455400000850
-1,502,5,906.283482207000020,660.412100061000046
-1,503,17,3081.363910297999610,2999.886188529999799
-1,504,15,2718.850592079999842,2513.822661749999952
-1,506,1,181.256718734000003,94.732976643599997
-1,507,2,362.513429492999990,539.556790418999981
-1,508,7,1268.797001147000174,1430.264660880000065
-1,509,2,362.513434420000010,398.852964457999974
-1,510,25,4531.417742094000459,4594.775318369999695
-1,512,9,1631.310638705999736,1551.164435140000023
-1,513,7,1268.797169641999972,1319.293605719999960
-1,514,1,181.256744674999993,204.905621466000014
-1,515,3,543.770261877000053,487.039101605999974
-1,516,12,2175.081056051999894,1963.776572750000014
-1,518,24,4350.159036725999613,4477.152614730000096
-1,519,7,1268.797634425000069,1241.701337049999893
-1,520,1,181.256821249000012,197.524149533000013
-1,522,2,362.513177366000036,577.156843696000010
-1,526,2,362.513220587999967,384.878719897999986
-1,528,6,1087.539743408000049,887.863398469999993
-1,535,2,362.513362066000013,897.364306865000003
-1,537,1,181.256616893999990,388.656663186999992
-1,539,2,362.513210116999971,422.235017617999972
-1,545,3,543.769735267999977,522.178609008999956
-1,552,2,362.513162733000001,684.540525572999968
-1,553,1,181.256586599999991,123.133650278999994
-1,555,3,543.769753036999987,483.290186769000002
-1,559,3,543.769780008999987,421.625965397000016
-1,561,3,543.769780099999934,582.002477538999983
-1,565,11,1993.822575900000174,1778.265421629999992
-1,568,22,3987.644938727999488,3709.376422499999990
-1,570,1,181.256604439999990,165.692060266999988
-1,571,4,725.026406426999984,857.819636386999946
-1,572,10,1812.565995005000104,1390.292157099999940
-1,574,4,725.026415597999858,529.636526873999969
-1,578,1,181.256609988000008,107.338906288000004
-1,579,14,2537.592458523000005,2590.979394569999840
-1,585,2,362.513231822999956,390.967630204999978
-1,589,1,181.256626681000000,191.544259930999999
-1,590,2,362.513245458000029,470.896252246000017
-1,595,14,2537.592769618000148,2546.249820959999852
-1,597,13,2356.336237303999951,2197.436065249999956
-1,598,10,1812.566309895000131,1350.563620140000012
-1,605,1,181.256645238000004,315.946990287999995
-1,607,2,362.513304038999991,371.956374924999977
-1,608,2,362.513300895000043,403.327122786000018
-1,610,14,2537.593108037999627,2464.600933470000200
-1,614,1,181.256664464000011,172.969088281000012
-1,616,12,2175.080033078999804,1976.521906940000008
-1,617,1,181.256662594999995,388.659063001999982
-1,618,12,2175.079981009000221,2388.664869579999959
-1,620,3,543.770032230999959,518.421445749999975
-1,621,1,181.256681726000011,536.229921436000041
-1,625,5,906.283404630000064,1038.128946249999899
-1,627,3,543.770087681999939,444.281158372999982
-1,628,6,1087.540172382000037,1269.528453590000026
-1,629,25,4531.417217131000143,4329.961016600000221
-1,630,2,362.513423375999992,516.936443822999991
-1,632,4,725.026873747999957,712.067759870000032
-1,635,44,7975.295303543999580,7986.188839090000329
-1,637,7,1268.797164513999860,1485.373905440000044
-1,638,16,2900.107817369999793,2900.969440689999828
-1,639,11,1993.824290244999929,2322.210221339999862
-1,642,6,1087.540372165000008,872.344541623000055
-1,643,2,362.513488671999994,446.781160940999996
-1,644,1,181.256768756000014,245.643495819999998
-1,646,38,6887.753683636000460,6185.348465959999885
-1,647,3,543.770311851000088,470.589940468000009
-1,648,4,725.027117041999873,458.198829366999973
-1,649,3,543.770345825000049,548.824013897999976
-1,650,6,1087.540740366999898,948.077461392000032
-1,651,1,181.256792211999993,106.057226357000005
-1,652,1,181.256807035999998,165.624023419999986
-1,654,2,362.513563448000014,110.501752205000003
-1,655,3,543.770395196999971,824.399741908000010
-1,656,2,362.513306357000033,2603.718792310000026
-1,658,2,362.513420894999967,293.685823432000007
-1,661,1,181.256664913000009,148.734093739000002
-1,666,23,4168.902713137999854,3740.939998500000002
-1,667,1,181.256658781999988,325.976509857999986
-1,670,2,362.513547400999983,580.185932092000030
-1,671,1,181.256789134000002,198.767779743999995
-1,672,1,181.256815662000008,502.061267984999972
-1,673,5,906.284030904000019,903.725608018000003
-1,674,3,543.769961362999993,425.515267844999983
-1,675,94,17038.129522998999164,10078.633358299999600
-1,676,11,1993.824436502000026,1039.372271709999950
-1,678,1,181.256667996000004,95.505058605599999
-1,679,3,543.770038630000045,90.832463265900003
-1,681,6,1087.540874969000015,504.637211617999981
-1,682,3,543.770488440000008,361.921191494000027
-1,683,40,7250.260258932999022,7160.467236950000370
-1,684,41,7431.517069839001124,7392.951728029999686
-1,685,36,6525.234639108000920,6842.597546230000262
-1,689,98,17763.139063491998968,17427.403733099999954
-1,691,40,7250.261002031002135,7020.155553339999642
-1,692,12,2175.078512691000014,2100.874346179999975
-1,693,10,1812.565429462000338,1452.775781869999946
-1,695,3,543.769720105000033,402.477225169000008
-1,696,32,5800.209409344000960,6050.743550410000353
-1,697,24,4350.157223363000412,4221.333896639999693
-1,698,56,10150.366961261001052,9737.455100540000785
-1,703,66,11962.932907040998543,11734.458426799999870
-1,704,1,181.256572750000004,297.338820849999991
-1,705,10,1812.565786275000164,1583.218963819999999
-1,706,13,2356.335521803000120,2152.945254400000067
-1,707,8,1450.052485699000044,1333.459487339999896
-1,709,9,1631.309339401000216,1819.470489360000101
-1,710,2,362.513189338000018,683.669441149000022
-1,711,11,1993.822469972999897,1820.152718210000103
-1,712,56,10150.369024952999098,9934.585042909999174
-1,713,8,1450.052792548000070,1412.818971180000062
-1,714,52,9425.342784257001767,9063.630412119999164
-1,716,121,21932.046208598010708,21389.610461899999791
-1,717,34,6162.724211033000756,6249.233953609999844
-1,719,2,362.513237457000002,465.439202256999977
-1,720,14,2537.592666112999723,2717.319578910000018
-1,721,66,11962.937297705999299,11312.450040300000182
-1,722,18,3262.619445374000406,3312.370422469999994
-1,723,4,725.026539141000057,762.077858401999947
-1,725,17,3081.363214597000024,2971.719932269999845
-1,726,66,11962.937603746006062,11779.711074400000143
-1,727,73,13231.734207999003047,13937.655086700000538
-1,729,67,12144.194618940000510,11296.245005299999320
-1,730,7,1268.796593269000141,1172.444992749999983
-1,733,63,11419.170233395998366,10471.678054199999679
-1,735,52,9425.346940790999724,8565.324973430000682
-1,736,30,5437.700289105000593,5247.801393319999988
-1,737,8,1450.053492826000138,1198.305883989999984
-1,738,35,6343.983498255000086,5795.843995840000389
-1,739,74,13412.993755707006130,13315.212190000000192
-1,744,47,8519.065618644997812,8121.427653839999948
-1,745,39,7069.011832126000627,7298.363208589999886
-1,746,20,3625.134334682000372,3586.444844069999817
-1,747,28,5075.188078600001063,4923.738931650000268
-1,751,27,4893.932283490999907,4978.795330019999710
-1,752,25,4531.418839787000252,4649.067693879999752
-1,753,25,4531.418731093000133,4166.676984740000080
-1,754,11,1993.824417607999976,1828.811839199999895
-1,755,3,543.770297715000083,456.970828922999999
-1,756,23,4168.905714008998984,3876.078224500000033
-1,757,80,14500.541224989001421,14555.246170200000051
-1,758,1,181.256799255999994,64.602997568099994
-1,759,1,181.256807269999996,274.909924482999998
-1,760,2,362.513615152999989,301.057326600000010
-1,761,2,362.513007883999990,307.346881112999995
-1,763,1,181.256785688000008,70.853494090799998
-1,765,4,725.026083666999966,700.916054624000026
-1,766,34,6162.722045133001302,5563.683749400000124
-1,769,22,3987.644129235000491,3695.616068180000184
-1,772,1,181.256580167000010,132.410057896000012
-1,774,11,1993.822089906000201,1388.325216899999987
-1,775,2,362.513238102999992,132.809238369000013
-1,777,37,6706.497538748000807,5569.775168440000016
-1,778,2,362.513473900000008,398.813612642000010
-1,779,2,362.513299221000011,206.308991413000001
-1,780,11,1993.823961908999991,2220.363803560000179
-1,781,13,2356.336290979999831,2214.982779880000180
-1,782,11,1993.823157091999974,1811.382457480000085
-1,784,2,362.513318380999976,361.782350903999998
-1,785,4,725.026655844000061,556.222321441999952
-1,786,1,181.256493151000001,119.129590178000001
-1,789,4,725.026230558999941,132.358565556999991
-1,796,1,181.256664683999986,88.535420872299994
-1,804,6,1087.539019994999990,1168.446150689999968
-1,805,4,725.026033038999913,538.068791151000028
-1,806,1,181.256543741000002,116.487463610000006
-1,808,1,181.256525183999997,134.855204350999998
-1,811,4,725.026115604999973,643.013528351999980
-1,812,2,362.513070814000002,761.821354154000005
-1,813,6,1087.539239054000063,859.281462959000010
-1,814,1,181.256527674000012,547.273703617000024
-1,815,1,181.256534469999991,272.696224239000003
-1,817,2,362.513086856999962,273.165240987999994
-1,819,1,181.256542499000005,479.714894239999978
-1,820,2,362.513088084999993,353.680691232000015
-1,821,8,1450.052271039000061,1630.998191270000007
-1,824,1,181.256547463999993,133.743594569999999
-1,827,1,181.256549290000009,188.342125393000003
-1,833,3,543.769763262999959,530.357010943999967
-1,836,2,362.513179412000000,263.541218673000003
-1,837,19,3443.874615102000462,3484.613368299999820
-1,838,1,181.256564716000014,310.096283584999981
-1,839,24,4350.157351298999856,4071.202459420000196
-1,842,9,1631.309193780999976,1878.337038670000084
-1,844,5,906.282895293000024,1428.334131329999991
-1,846,2,362.513190523000048,468.596134036000024
-1,847,1,181.256598661999988,109.924668155000006
-1,848,23,4168.900712570000906,4270.008592410000347
-1,849,3,543.769773768000050,535.933849018000046
-1,851,13,2356.335743449000347,2394.568286849999822
-1,852,2,362.513198552000006,289.732779650999987
-1,854,11,1993.822564233000094,2032.256657140000016
-1,856,2,362.513213979000000,378.608776207000005
-1,857,2,362.513217702000020,213.807509747000012
-1,858,3,543.769821911999998,513.728682004000007
-1,859,3,543.769837911999957,393.217196569999999
-1,860,5,906.283046951999950,870.655426080999973
-1,862,1,181.256624577999986,297.861135142000023
-1,863,5,906.283106352000004,839.588717515999974
-1,867,1,181.256633214000004,263.126765981000005
-1,870,1,181.256632636000006,525.168363752999994
-1,871,3,543.769914561999940,801.245000621000031
-1,873,9,1631.309626363999996,1284.338406249999935
-1,878,1,181.256655456000004,439.906137175000026
-1,882,1,181.256662226999993,511.776165350999975
-1,884,1,181.256680759999995,319.287945012000023
-1,885,2,362.513336817999971,288.861519041999998
-1,886,4,725.026663093000025,685.771890814000017
-1,889,9,1631.310076062000235,1508.104855040000075
-1,891,1,181.256675790000003,322.028271659999973
-1,894,9,1631.310106448000170,2095.542190149999897
-1,896,3,543.770044781000024,1597.653072849999944
-1,899,2,362.513377549999973,285.917098189000001
-1,901,7,1268.796810245999950,1180.416793090000056
-1,904,2,362.513381893999963,365.294952921999993
-1,909,3,543.770075614000007,436.536605113000007
-1,910,2,362.513389956000026,423.569211322999990
-1,913,3,543.770088603999966,540.990944025999966
-1,919,1,181.256717180999999,220.355662940000002
-1,923,16,2900.107137469000008,2954.301111299999775
-1,925,8,1450.053615175999994,1338.995572289999927
-1,931,11,1993.823974105000161,1747.426975589999984
-1,932,7,1268.797012129999985,960.137709628000039
-1,934,12,2175.080592372999490,1856.780495440000095
-1,935,3,543.770172557000024,1037.011142419999942
-1,938,9,1631.310619470000120,2032.446423840000080
-1,939,2,362.513485536000019,365.107684672000005
-1,943,7,1268.797213393999982,1126.906566220000059
-1,944,11,1993.824178539999821,1841.559200489999967
-1,946,2,362.513520131999996,310.989763949999997
-1,948,18,3262.621633716000360,4300.111037349999606
-1,949,3,543.770321819999936,445.250557646000004
-1,951,2,362.513560241999983,418.130797393000023
-1,952,2,362.513573188000009,346.886195466999993
-1,953,5,906.283915419999971,907.341803199999958
-1,954,2,362.513571988999956,209.673173552999998
-1,955,1,181.256788776000008,137.033477862000012
-1,956,3,543.770351464999976,745.700704566000013
-1,957,6,1087.540754753000101,1089.444286220000095
-1,958,2,362.513597851999975,289.970603548999975
-1,960,20,3625.135941225999886,3145.966187689999970
-1,964,2,362.513670082999965,252.188360582000001
-1,965,1,181.256841197000000,119.526867413999994
-1,966,1,181.256779523999995,243.178580968999995
-1,968,2,362.513503505000017,418.105480598999975
-1,969,2,362.513517718000003,62.216749089200000
