FID,Id,ORIG_FID,full_name,SUM_length,lat,lon
72,0,4,14 ST SW,518.955789063999987,51.046438202200001,-114.094670229000002
73,0,4,14 ST SW,518.955789063999987,51.046624094599999,-114.094675357000000
74,0,4,14 ST SW,518.955789063999987,51.046810056699996,-114.094675979000002
75,0,4,14 ST SW,518.955789063999987,51.046995972799998,-114.094671488000003
76,0,4,14 ST SW,518.955789063999987,51.047181887500003,-114.094666935000006
77,0,4,14 ST SW,518.955789063999987,51.047356822700003,-114.094694507000000
78,0,4,14 ST SW,518.955789063999987,51.047542782199997,-114.094692491000004
79,0,4,14 ST SW,518.955789063999987,51.047728741699999,-114.094690474999993
80,0,4,14 ST SW,518.955789063999987,51.047914701300002,-114.094688460000000
81,0,4,14 ST SW,518.955789063999987,51.048100660800003,-114.094686444000004
82,0,4,14 ST SW,518.955789063999987,51.048286585500001,-114.094688124000001
83,0,4,14 ST SW,518.955789063999987,51.048472473799997,-114.094693649000007
84,0,4,14 ST SW,518.955789063999987,51.048658362200001,-114.094699175000002
85,0,4,14 ST SW,518.955789063999987,51.048844250499997,-114.094704700999998
86,0,4,14 ST SW,518.955789063999987,51.048866672300001,-114.094705368000007
87,0,5,14 ST SW,208.617865480000006,51.045786772100001,-114.094645345000004
88,0,5,14 ST SW,208.617865480000006,51.045921979699997,-114.094517689000000
89,0,5,14 ST SW,208.617865480000006,51.046031739900002,-114.094368942000003
90,0,5,14 ST SW,208.617865480000006,51.046092217400002,-114.094193512999993
91,0,5,14 ST SW,208.617865480000006,51.046114971599998,-114.094009403000001
92,0,5,14 ST SW,208.617865480000006,51.046102921500001,-114.093824049000006
93,0,5,14 ST SW,208.617865480000006,51.046058167799998,-114.093644011999999
94,0,5,14 ST SW,208.617865480000006,51.045988533100001,-114.093471613000006
95,0,5,14 ST SW,208.617865480000006,51.045913505999998,-114.093301448999995
96,0,5,14 ST SW,208.617865480000006,51.045839779100000,-114.093130721999998
97,0,5,14 ST SW,208.617865480000006,51.045772733600003,-114.092957310000003
98,0,5,14 ST SW,208.617865480000006,51.045716878900002,-114.092779942000007
99,0,5,14 ST SW,208.617865480000006,51.045665280100003,-114.092601282999993
100,0,5,14 ST SW,208.617865480000006,51.045609034700000,-114.092424055999999
101,0,5,14 ST SW,208.617865480000006,51.045547934200002,-114.092248412000004
102,0,5,14 ST SW,208.617865480000006,51.045514627400003,-114.092155524999995
103,0,6,14 ST SW,56.771641456399998,51.047339769099999,-114.094694691000001
104,0,6,14 ST SW,56.771641456399998,51.047171663100002,-114.094753797999999
105,0,6,14 ST SW,56.771641456399998,51.046986035300002,-114.094765081000006
106,0,6,14 ST SW,56.771641456399998,51.046837502199999,-114.094774108999999
107,0,7,4 AV SE,669.595280072000037,51.049558441599999,-114.053362953999994
108,0,7,4 AV SE,669.595280072000037,51.049473703200000,-114.053528495999998
109,0,7,4 AV SE,669.595280072000037,51.049392593900002,-114.053695771999998
110,0,7,4 AV SE,669.595280072000037,51.049324584099999,-114.053868777000005
111,0,7,4 AV SE,669.595280072000037,51.049268067200003,-114.054045926000001
112,0,7,4 AV SE,669.595280072000037,51.049224873699998,-114.054226776999997
113,0,7,4 AV SE,669.595280072000037,51.049191733699999,-114.054409767999999
114,0,7,4 AV SE,669.595280072000037,51.049175168600001,-114.054594984999994
115,0,7,4 AV SE,669.595280072000037,51.049167158700001,-114.054780704999999
116,0,7,4 AV SE,669.595280072000037,51.049165943399998,-114.054966671000003
117,0,7,4 AV SE,669.595280072000037,51.049165833099998,-114.055152641000006
118,0,7,4 AV SE,669.595280072000037,51.049165998799999,-114.055338610999996
119,0,7,4 AV SE,669.595280072000037,51.049166689800003,-114.055524579999997
120,0,7,4 AV SE,669.595280072000037,51.049151521299997,-114.055709668999995
121,0,7,4 AV SE,669.595280072000037,51.049135546499997,-114.055894248000001
122,0,7,4 AV SE,669.595280072000037,51.049140727999998,-114.056080145999999
123,0,7,4 AV SE,669.595280072000037,51.049145909600000,-114.056266043999997
124,0,7,4 AV SE,669.595280072000037,51.049151091200002,-114.056451942999999
125,0,7,4 AV SE,669.595280072000037,51.049156273299999,-114.056637840999997
126,0,7,4 AV SE,669.595280072000037,51.049161486300001,-114.056823738000006
127,0,7,4 AV SE,669.595280072000037,51.049166699399997,-114.057009636000004
128,0,7,4 AV SE,669.595280072000037,51.049171911400002,-114.057195532999998
129,0,7,4 AV SE,669.595280072000037,51.049177123200003,-114.057381430999996
130,0,7,4 AV SE,669.595280072000037,51.049182334699999,-114.057567328000005
131,0,7,4 AV SE,669.595280072000037,51.049187546100001,-114.057753224999999
132,0,7,4 AV SE,669.595280072000037,51.049192791599999,-114.057939121999993
133,0,7,4 AV SE,669.595280072000037,51.049198068099997,-114.058125016999995
134,0,7,4 AV SE,669.595280072000037,51.049203344500000,-114.058310913000000
135,0,7,4 AV SE,669.595280072000037,51.049208620800002,-114.058496809000005
136,0,7,4 AV SE,669.595280072000037,51.049213896600001,-114.058682704000006
137,0,7,4 AV SE,669.595280072000037,51.049219172500003,-114.058868599999997
138,0,7,4 AV SE,669.595280072000037,51.049224448399997,-114.059054494999998
139,0,7,4 AV SE,669.595280072000037,51.049229723000003,-114.059240391000003
140,0,7,4 AV SE,669.595280072000037,51.049234997500001,-114.059426286999994
141,0,7,4 AV SE,669.595280072000037,51.049240272100000,-114.059612181999995
142,0,7,4 AV SE,669.595280072000037,51.049245545900000,-114.059798078000000
143,0,7,4 AV SE,669.595280072000037,51.049250819299999,-114.059983974000005
144,0,7,4 AV SE,669.595280072000037,51.049256092800000,-114.060169869000006
145,0,7,4 AV SE,669.595280072000037,51.049261365400000,-114.060355764999997
146,0,7,4 AV SE,669.595280072000037,51.049266636299997,-114.060541661000002
147,0,7,4 AV SE,669.595280072000037,51.049271907100000,-114.060727557000007
148,0,7,4 AV SE,669.595280072000037,51.049277177999997,-114.060913451999994
149,0,7,4 AV SE,669.595280072000037,51.049282447800003,-114.061099347999999
150,0,7,4 AV SE,669.595280072000037,51.049287717600002,-114.061285244000004
151,0,7,4 AV SE,669.595280072000037,51.049292987299999,-114.061471139999995
152,0,7,4 AV SE,669.595280072000037,51.049298256299998,-114.061657034999996
153,0,7,4 AV SE,669.595280072000037,51.049303524899997,-114.061842931000001
154,0,7,4 AV SE,669.595280072000037,51.049308793599998,-114.062028827000006
155,0,7,4 AV SE,669.595280072000037,51.049314061899999,-114.062214722999997
156,0,7,4 AV SE,669.595280072000037,51.049319329699998,-114.062400619000002
157,0,7,4 AV SE,669.595280072000037,51.049324597599998,-114.062586515000007
158,0,7,4 AV SE,669.595280072000037,51.049328736699998,-114.062732578999999
159,0,8,4 AV SE,360.755709878000005,51.050441497599998,-114.051852441999998
160,0,8,4 AV SE,360.755709878000005,51.050297437099999,-114.051970023999999
161,0,8,4 AV SE,360.755709878000005,51.050156171899999,-114.052090969000005
162,0,8,4 AV SE,360.755709878000005,51.050017054900003,-114.052214384999999
163,0,8,4 AV SE,360.755709878000005,51.049878420799999,-114.052338343000002
164,0,8,4 AV SE,360.755709878000005,51.049739786799996,-114.052462301000006
165,0,8,4 AV SE,360.755709878000005,51.049600681800001,-114.052585718000003
166,0,8,4 AV SE,360.755709878000005,51.049460457000002,-114.052707831000006
167,0,8,4 AV SE,360.755709878000005,51.049354657099997,-114.052858311999998
168,0,8,4 AV SE,360.755709878000005,51.049239226399997,-114.053004037999997
169,0,8,4 AV SE,360.755709878000005,51.049161903100000,-114.053173044999994
170,0,8,4 AV SE,360.755709878000005,51.049104530400001,-114.053349796000006
171,0,8,4 AV SE,360.755709878000005,51.049067452800003,-114.053531883999995
172,0,8,4 AV SE,360.755709878000005,51.049049475200000,-114.053716820000005
173,0,8,4 AV SE,360.755709878000005,51.049048144399997,-114.053902746000006
174,0,8,4 AV SE,360.755709878000005,51.049052210399999,-114.054088672000006
175,0,8,4 AV SE,360.755709878000005,51.049057377099999,-114.054274570999993
176,0,8,4 AV SE,360.755709878000005,51.049062629799998,-114.054460466999998
177,0,8,4 AV SE,360.755709878000005,51.049067988300003,-114.054646360000007
178,0,8,4 AV SE,360.755709878000005,51.049073346199997,-114.054832253000001
179,0,8,4 AV SE,360.755709878000005,51.049078703699998,-114.055018146999998
180,0,8,4 AV SE,360.755709878000005,51.049084061300000,-114.055204040000007
181,0,8,4 AV SE,360.755709878000005,51.049089407399997,-114.055389934000004
182,0,8,4 AV SE,360.755709878000005,51.049094982100002,-114.055575813000004
183,0,8,4 AV SE,360.755709878000005,51.049121641399999,-114.055759744000000
184,0,8,4 AV SE,360.755709878000005,51.049133646800001,-114.055826095000000
185,0,9,4 AV SW,1757.066247530000055,51.049328736699998,-114.062732578999999
186,0,9,4 AV SW,1757.066247530000055,51.049334003900000,-114.062918475000004
187,0,9,4 AV SW,1757.066247530000055,51.049339271000001,-114.063104370999994
188,0,9,4 AV SW,1757.066247530000055,51.049344538200003,-114.063290266999999
189,0,9,4 AV SW,1757.066247530000055,51.049349804300000,-114.063476163000004
190,0,9,4 AV SW,1757.066247530000055,51.049355069900002,-114.063662058999995
191,0,9,4 AV SW,1757.066247530000055,51.049360335400003,-114.063847955000000
192,0,9,4 AV SW,1757.066247530000055,51.049365600800002,-114.064033851000005
193,0,9,4 AV SW,1757.066247530000055,51.049370865800000,-114.064219746000006
194,0,9,4 AV SW,1757.066247530000055,51.049376130799999,-114.064405641999997
195,0,9,4 AV SW,1757.066247530000055,51.049381395799998,-114.064591538000002
196,0,9,4 AV SW,1757.066247530000055,51.049386659600003,-114.064777434000007
197,0,9,4 AV SW,1757.066247530000055,51.049391923300000,-114.064963329999998
198,0,9,4 AV SW,1757.066247530000055,51.049397186999997,-114.065149226000003
199,0,9,4 AV SW,1757.066247530000055,51.049402508800000,-114.065335120000000
200,0,9,4 AV SW,1757.066247530000055,51.049407878700002,-114.065521012999994
201,0,9,4 AV SW,1757.066247530000055,51.049413248500002,-114.065706906000003
202,0,9,4 AV SW,1757.066247530000055,51.049418618099999,-114.065892798999997
203,0,9,4 AV SW,1757.066247530000055,51.049423986900003,-114.066078692000005
204,0,9,4 AV SW,1757.066247530000055,51.049429355699999,-114.066264584999999
205,0,9,4 AV SW,1757.066247530000055,51.049434724500003,-114.066450477999993
206,0,9,4 AV SW,1757.066247530000055,51.049440092499999,-114.066636371000001
207,0,9,4 AV SW,1757.066247530000055,51.049445460400001,-114.066822263999995
208,0,9,4 AV SW,1757.066247530000055,51.049450828399998,-114.067008157000004
209,0,9,4 AV SW,1757.066247530000055,51.049456195600001,-114.067194049999998
210,0,9,4 AV SW,1757.066247530000055,51.049461562499999,-114.067379943000006
211,0,9,4 AV SW,1757.066247530000055,51.049466929300003,-114.067565836000000
212,0,9,4 AV SW,1757.066247530000055,51.049471699400002,-114.067751744000006
213,0,9,4 AV SW,1757.066247530000055,51.049475444499997,-114.067937676000000
214,0,9,4 AV SW,1757.066247530000055,51.049479189499998,-114.068123608999997
215,0,9,4 AV SW,1757.066247530000055,51.049482934499999,-114.068309541999994
216,0,9,4 AV SW,1757.066247530000055,51.049486679499999,-114.068495475000006
217,0,9,4 AV SW,1757.066247530000055,51.049490744600000,-114.068681398999999
218,0,9,4 AV SW,1757.066247530000055,51.049496973499998,-114.068867264999994
219,0,9,4 AV SW,1757.066247530000055,51.049503202499999,-114.069053131000004
220,0,9,4 AV SW,1757.066247530000055,51.049509431499999,-114.069238996999999
221,0,9,4 AV SW,1757.066247530000055,51.049515636400002,-114.069424863999998
222,0,9,4 AV SW,1757.066247530000055,51.049521824599999,-114.069610730999997
223,0,9,4 AV SW,1757.066247530000055,51.049528012800003,-114.069796599000000
224,0,9,4 AV SW,1757.066247530000055,51.049534201000000,-114.069982465999999
225,0,9,4 AV SW,1757.066247530000055,51.049540700800002,-114.070168323000004
226,0,9,4 AV SW,1757.066247530000055,51.049547866099999,-114.070354155000004
227,0,9,4 AV SW,1757.066247530000055,51.049555030900002,-114.070539987000004
228,0,9,4 AV SW,1757.066247530000055,51.049562195100002,-114.070725820000007
229,0,9,4 AV SW,1757.066247530000055,51.049569359099998,-114.070911652000007
230,0,9,4 AV SW,1757.066247530000055,51.049576522899997,-114.071097484999996
231,0,9,4 AV SW,1757.066247530000055,51.049583686299997,-114.071283316999995
232,0,9,4 AV SW,1757.066247530000055,51.049590849700003,-114.071469149999999
233,0,9,4 AV SW,1757.066247530000055,51.049595400999998,-114.071655058999994
234,0,9,4 AV SW,1757.066247530000055,51.049599172900002,-114.071840991000002
235,0,9,4 AV SW,1757.066247530000055,51.049602944699998,-114.072026922999996
236,0,9,4 AV SW,1757.066247530000055,51.049606715899998,-114.072212855000004
237,0,9,4 AV SW,1757.066247530000055,51.049610487000002,-114.072398788000001
238,0,9,4 AV SW,1757.066247530000055,51.049614257999998,-114.072584719999995
239,0,9,4 AV SW,1757.066247530000055,51.049618028200001,-114.072770652000003
240,0,9,4 AV SW,1757.066247530000055,51.049621798399997,-114.072956583999996
241,0,9,4 AV SW,1757.066247530000055,51.049625568300002,-114.073142516999994
242,0,9,4 AV SW,1757.066247530000055,51.049629337799999,-114.073328449000002
243,0,9,4 AV SW,1757.066247530000055,51.049633107399998,-114.073514380999995
244,0,9,4 AV SW,1757.066247530000055,51.049637954799998,-114.073700286999994
245,0,9,4 AV SW,1757.066247530000055,51.049643324500003,-114.073886180000002
246,0,9,4 AV SW,1757.066247530000055,51.049648693800002,-114.074072072999996
247,0,9,4 AV SW,1757.066247530000055,51.049654062899997,-114.074257966000005
248,0,9,4 AV SW,1757.066247530000055,51.049659431599999,-114.074443858999999
249,0,9,4 AV SW,1757.066247530000055,51.049664799799999,-114.074629752000007
250,0,9,4 AV SW,1757.066247530000055,51.049670583199998,-114.074815631000007
251,0,9,4 AV SW,1757.066247530000055,51.049677516999999,-114.075001471999997
252,0,9,4 AV SW,1757.066247530000055,51.049684450800001,-114.075187313000001
253,0,9,4 AV SW,1757.066247530000055,51.049691384500001,-114.075373154000005
254,0,9,4 AV SW,1757.066247530000055,51.049697328599997,-114.075559028000001
255,0,9,4 AV SW,1757.066247530000055,51.049702606099999,-114.075744923000002
256,0,9,4 AV SW,1757.066247530000055,51.049707883499998,-114.075930819000007
257,0,9,4 AV SW,1757.066247530000055,51.049713160600000,-114.076116714999998
258,0,9,4 AV SW,1757.066247530000055,51.049718436900001,-114.076302609999999
259,0,9,4 AV SW,1757.066247530000055,51.049723713299997,-114.076488506000004
260,0,9,4 AV SW,1757.066247530000055,51.049728989700000,-114.076674401000005
261,0,9,4 AV SW,1757.066247530000055,51.049734264999998,-114.076860296999996
262,0,9,4 AV SW,1757.066247530000055,51.049739540099999,-114.077046193000001
263,0,9,4 AV SW,1757.066247530000055,51.049744815200000,-114.077232088000002
264,0,9,4 AV SW,1757.066247530000055,51.049750092200000,-114.077417983999993
265,0,9,4 AV SW,1757.066247530000055,51.049755372900002,-114.077603878999994
266,0,9,4 AV SW,1757.066247530000055,51.049760653600003,-114.077789774999999
267,0,9,4 AV SW,1757.066247530000055,51.049765934000000,-114.077975670000001
268,0,9,4 AV SW,1757.066247530000055,51.049771213500001,-114.078161566000006
269,0,9,4 AV SW,1757.066247530000055,51.049776493000003,-114.078347461000007
270,0,9,4 AV SW,1757.066247530000055,51.049781770899997,-114.078533356999998
271,0,9,4 AV SW,1757.066247530000055,51.049787037599998,-114.078719253000003
272,0,9,4 AV SW,1757.066247530000055,51.049792304400000,-114.078905148999993
273,0,9,4 AV SW,1757.066247530000055,51.049797571100001,-114.079091043999995
274,0,9,4 AV SW,1757.066247530000055,51.049802837000001,-114.079276940000000
275,0,9,4 AV SW,1757.066247530000055,51.049808102599997,-114.079462836000005
276,0,9,4 AV SW,1757.066247530000055,51.049813368300001,-114.079648731999995
277,0,9,4 AV SW,1757.066247530000055,51.049817889899998,-114.079834645999995
278,0,9,4 AV SW,1757.066247530000055,51.049821819300000,-114.080020575000006
279,0,9,4 AV SW,1757.066247530000055,51.049825748799996,-114.080206504000003
280,0,9,4 AV SW,1757.066247530000055,51.049830111200002,-114.080392420999999
281,0,9,4 AV SW,1757.066247530000055,51.049836369399998,-114.080578286000005
282,0,9,4 AV SW,1757.066247530000055,51.049842627600000,-114.080764152000000
283,0,9,4 AV SW,1757.066247530000055,51.049848885800003,-114.080950017000006
284,0,9,4 AV SW,1757.066247530000055,51.049854215400003,-114.081135910000000
285,0,9,4 AV SW,1757.066247530000055,51.049859422099999,-114.081321807999998
286,0,9,4 AV SW,1757.066247530000055,51.049864628400002,-114.081507705999996
287,0,9,4 AV SW,1757.066247530000055,51.049869834699997,-114.081693603000005
288,0,9,4 AV SW,1757.066247530000055,51.049875040499998,-114.081879501000003
289,0,9,4 AV SW,1757.066247530000055,51.049880246000001,-114.082065397999997
290,0,9,4 AV SW,1757.066247530000055,51.049885451500003,-114.082251295999995
291,0,9,4 AV SW,1757.066247530000055,51.049888773600003,-114.082437200000001
292,0,9,4 AV SW,1757.066247530000055,51.049884921000000,-114.082623131000005
293,0,9,4 AV SW,1757.066247530000055,51.049885552500001,-114.082809084000004
294,0,9,4 AV SW,1757.066247530000055,51.049887536200004,-114.082995044000000
295,0,9,4 AV SW,1757.066247530000055,51.049889520000001,-114.083181003999997
296,0,9,4 AV SW,1757.066247530000055,51.049895143900002,-114.083366884000000
297,0,9,4 AV SW,1757.066247530000055,51.049902791100003,-114.083552689000001
298,0,9,4 AV SW,1757.066247530000055,51.049911444599999,-114.083738457999999
299,0,9,4 AV SW,1757.066247530000055,51.049920410500000,-114.083924210999996
300,0,9,4 AV SW,1757.066247530000055,51.049926818300001,-114.084110068000001
301,0,9,4 AV SW,1757.066247530000055,51.049932195399997,-114.084295960000006
302,0,9,4 AV SW,1757.066247530000055,51.049937699799997,-114.084481847999996
303,0,9,4 AV SW,1757.066247530000055,51.049941105000002,-114.084667765000006
304,0,9,4 AV SW,1757.066247530000055,51.049921926700002,-114.084852607000002
305,0,9,4 AV SW,1757.066247530000055,51.049875805900001,-114.085032623000004
306,0,9,4 AV SW,1757.066247530000055,51.049820329399999,-114.085210125000003
307,0,9,4 AV SW,1757.066247530000055,51.049765220399998,-114.085387741999995
308,0,9,4 AV SW,1757.066247530000055,51.049709959499999,-114.085565310999996
309,0,9,4 AV SW,1757.066247530000055,51.049654111000002,-114.085742698000004
310,0,9,4 AV SW,1757.066247530000055,51.049597851100003,-114.085919953000001
311,0,9,4 AV SW,1757.066247530000055,51.049542744000000,-114.086097569000003
312,0,9,4 AV SW,1757.066247530000055,51.049486950099997,-114.086274970999995
313,0,9,4 AV SW,1757.066247530000055,51.049430527399998,-114.086452175000005
314,0,9,4 AV SW,1757.066247530000055,51.049378037600000,-114.086630583000002
315,0,9,4 AV SW,1757.066247530000055,51.049325420700001,-114.086808954999995
316,0,9,4 AV SW,1757.066247530000055,51.049272785299998,-114.086987320999995
317,0,9,4 AV SW,1757.066247530000055,51.049219754500001,-114.087165569999996
318,0,9,4 AV SW,1757.066247530000055,51.049166476099998,-114.087343744999998
319,0,9,4 AV SW,1757.066247530000055,51.049127177999999,-114.087475021000003
320,0,10,4 AV SW,105.406860406999996,51.049889574600002,-114.082398541000003
321,0,10,4 AV SW,105.406860406999996,51.049900764999997,-114.082584171999997
322,0,10,4 AV SW,105.406860406999996,51.049918658099998,-114.082769200000001
323,0,10,4 AV SW,105.406860406999996,51.049947084199999,-114.082952966999997
324,0,10,4 AV SW,105.406860406999996,51.049984361200003,-114.083135154999994
325,0,10,4 AV SW,105.406860406999996,51.050032262599998,-114.083314850999997
326,0,10,4 AV SW,105.406860406999996,51.050095540400001,-114.083489694999997
327,0,10,4 AV SW,105.406860406999996,51.050168303100001,-114.083660812000005
328,0,10,4 AV SW,105.406860406999996,51.050222663699998,-114.083777689000001
329,0,11,4 ST SW,565.969328747999953,51.045445352599998,-114.071515180000006
330,0,11,4 ST SW,565.969328747999953,51.045630233600001,-114.071495079000002
331,0,11,4 ST SW,565.969328747999953,51.045815369300001,-114.071479664999998
332,0,11,4 ST SW,565.969328747999953,51.046001339699998,-114.071479612000005
333,0,11,4 ST SW,565.969328747999953,51.046187310199997,-114.071479557999993
334,0,11,4 ST SW,565.969328747999953,51.046373280600001,-114.071479503999996
335,0,11,4 ST SW,565.969328747999953,51.046559251100000,-114.071479449999998
336,0,11,4 ST SW,565.969328747999953,51.046745094300000,-114.071477205999997
337,0,11,4 ST SW,565.969328747999953,51.046931033000000,-114.071479342999993
338,0,11,4 ST SW,565.969328747999953,51.047117003499999,-114.071479288999996
339,0,11,4 ST SW,565.969328747999953,51.047302973900003,-114.071479234999998
340,0,11,4 ST SW,565.969328747999953,51.047488944400001,-114.071479182000004
341,0,11,4 ST SW,565.969328747999953,51.047674914799998,-114.071479127999993
342,0,11,4 ST SW,565.969328747999953,51.047860885299997,-114.071479073999996
