FID,Id,ORIG_FID,full_name,SUM_length,lat,lon
32,0,0,1 ST SE,668.663096325999959,51.047889933699999,-114.060397687000005
33,0,0,1 ST SE,668.663096325999959,51.047847126500002,-114.060400744000006
34,0,0,1 ST SE,668.663096325999959,51.047804319299999,-114.060403801999996
35,0,0,1 ST SE,668.663096325999959,51.047761512100003,-114.060406858999997
36,0,0,1 ST SE,668.663096325999959,51.047718704799998,-114.060409917000001
37,0,0,1 ST SE,668.663096325999959,51.047675897600001,-114.060412974000002
38,0,0,1 ST SE,668.663096325999959,51.047633090399998,-114.060416031000003
39,0,0,1 ST SE,668.663096325999959,51.047590283200002,-114.060419089000007
40,0,0,1 ST SE,668.663096325999959,51.047547475999998,-114.060422146999997
41,0,0,1 ST SE,668.663096325999959,51.047504668800002,-114.060425203999998
42,0,0,1 ST SE,668.663096325999959,51.047461861599999,-114.060428262000002
43,0,0,1 ST SE,668.663096325999959,51.047419054400002,-114.060431319000003
44,0,0,1 ST SE,668.663096325999959,51.047376247199999,-114.060434377000007
45,0,0,1 ST SE,668.663096325999959,51.047333440000003,-114.060437433999994
46,0,0,1 ST SE,668.663096325999959,51.047290632699998,-114.060440490999994
47,0,0,1 ST SE,668.663096325999959,51.047247825500001,-114.060443548999999
48,0,0,1 ST SE,668.663096325999959,51.047205018299998,-114.060446605999999
49,0,0,1 ST SE,668.663096325999959,51.047162211100002,-114.060449664000004
50,0,0,1 ST SE,668.663096325999959,51.047119403899998,-114.060452721000004
51,0,0,1 ST SE,668.663096325999959,51.047076596700002,-114.060455778999994
52,0,0,1 ST SE,668.663096325999959,51.047033789499999,-114.060458835999995
53,0,0,1 ST SE,668.663096325999959,51.046990982300002,-114.060461893999999
54,0,0,1 ST SE,668.663096325999959,51.046948175099999,-114.060464951000000
55,0,0,1 ST SE,668.663096325999959,51.046905367800001,-114.060468008000001
56,0,0,1 ST SE,668.663096325999959,51.046862559300003,-114.060471047999997
57,0,0,1 ST SE,668.663096325999959,51.046819750399997,-114.060474080000006
58,0,0,1 ST SE,668.663096325999959,51.046776941399997,-114.060477113000005
59,0,0,1 ST SE,668.663096325999959,51.046734132499999,-114.060480146000003
60,0,0,1 ST SE,668.663096325999959,51.046691323499999,-114.060483179000002
61,0,0,1 ST SE,668.663096325999959,51.046648514499999,-114.060486212000001
62,0,0,1 ST SE,668.663096325999959,51.046605705600001,-114.060489244999999
63,0,0,1 ST SE,668.663096325999959,51.046562896600001,-114.060492276999994
64,0,0,1 ST SE,668.663096325999959,51.046520087600001,-114.060495309999993
65,0,0,1 ST SE,668.663096325999959,51.046477278700003,-114.060498343000006
66,0,0,1 ST SE,668.663096325999959,51.046434469700003,-114.060501376000005
67,0,0,1 ST SE,668.663096325999959,51.046391664600002,-114.060504460999994
68,0,0,1 ST SE,668.663096325999959,51.046348865200002,-114.060507627000007
69,0,0,1 ST SE,668.663096325999959,51.046306055599999,-114.060510648999994
70,0,0,1 ST SE,668.663096325999959,51.046263244800002,-114.060513657000001
71,0,0,1 ST SE,668.663096325999959,51.046220434100000,-114.060516664999994
72,0,0,1 ST SE,668.663096325999959,51.046177623299997,-114.060519673000002
73,0,0,1 ST SE,668.663096325999959,51.046134812600002,-114.060522680000005
74,0,0,1 ST SE,668.663096325999959,51.046092001799998,-114.060525686999995
75,0,0,1 ST SE,668.663096325999959,51.046049191100003,-114.060528695000002
76,0,0,1 ST SE,668.663096325999959,51.046006380300000,-114.060531702000006
77,0,0,1 ST SE,668.663096325999959,51.045963569599998,-114.060534709999999
78,0,0,1 ST SE,668.663096325999959,51.045920762100003,-114.060537762999999
79,0,0,1 ST SE,668.663096325999959,51.045877956699997,-114.060540845999995
80,0,0,1 ST SE,668.663096325999959,51.045835151299997,-114.060543928000001
81,0,0,1 ST SE,668.663096325999959,51.045792345899997,-114.060547010999997
82,0,0,1 ST SE,668.663096325999959,51.045749540499997,-114.060550094000007
83,0,0,1 ST SE,668.663096325999959,51.045706735099998,-114.060553175999999
84,0,0,1 ST SE,668.663096325999959,51.045663929699998,-114.060556258999995
85,0,0,1 ST SE,668.663096325999959,51.045621124299998,-114.060559342000005
86,0,0,1 ST SE,668.663096325999959,51.045578318899999,-114.060562423999997
87,0,0,1 ST SE,668.663096325999959,51.045535513499999,-114.060565507000007
88,0,0,1 ST SE,668.663096325999959,51.045492708099999,-114.060568590000003
89,0,0,1 ST SE,668.663096325999959,51.045449902599998,-114.060571671999995
90,0,0,1 ST SE,668.663096325999959,51.045407097199998,-114.060574755000005
91,0,0,1 ST SE,668.663096325999959,51.045364291799999,-114.060577836999997
92,0,0,1 ST SE,668.663096325999959,51.045321486399999,-114.060580920000007
93,0,0,1 ST SE,668.663096325999959,51.045278681100001,-114.060584004000006
94,0,0,1 ST SE,668.663096325999959,51.045235875700001,-114.060587087000002
95,0,0,1 ST SE,668.663096325999959,51.045193070300002,-114.060590169999998
96,0,0,1 ST SE,668.663096325999959,51.045150264900002,-114.060593252000004
97,0,0,1 ST SE,668.663096325999959,51.045107459500002,-114.060596335000000
98,0,0,1 ST SE,668.663096325999959,51.045064654100003,-114.060599417000006
99,0,0,1 ST SE,668.663096325999959,51.045021848700003,-114.060602500000002
100,0,0,1 ST SE,668.663096325999959,51.044979042500003,-114.060605572000000
101,0,0,1 ST SE,668.663096325999959,51.044936235400002,-114.060608630000004
102,0,0,1 ST SE,668.663096325999959,51.044893428300000,-114.060611688999998
103,0,0,1 ST SE,668.663096325999959,51.044850621099997,-114.060614748000006
104,0,0,1 ST SE,668.663096325999959,51.044807814000002,-114.060617805999996
105,0,0,1 ST SE,668.663096325999959,51.044765006799999,-114.060620864000001
106,0,0,1 ST SE,668.663096325999959,51.044722199699997,-114.060623922999994
107,0,0,1 ST SE,668.663096325999959,51.044679392600003,-114.060626982000002
108,0,0,1 ST SE,668.663096325999959,51.044636585500001,-114.060630040999996
109,0,0,1 ST SE,668.663096325999959,51.044593778399999,-114.060633099000000
110,0,0,1 ST SE,668.663096325999959,51.044550971200003,-114.060636157999994
111,0,0,1 ST SE,668.663096325999959,51.044508164000000,-114.060639214999995
112,0,0,1 ST SE,668.663096325999959,51.044465356800004,-114.060642271999996
113,0,0,1 ST SE,668.663096325999959,51.044422549499998,-114.060645328999996
114,0,0,1 ST SE,668.663096325999959,51.044379742300002,-114.060648385999997
115,0,0,1 ST SE,668.663096325999959,51.044336935099999,-114.060651444000001
116,0,0,1 ST SE,668.663096325999959,51.044294127800001,-114.060654501000002
117,0,0,1 ST SE,668.663096325999959,51.044251320599997,-114.060657558000003
118,0,0,1 ST SE,668.663096325999959,51.044208513400001,-114.060660615000003
119,0,0,1 ST SE,668.663096325999959,51.044165706100003,-114.060663672000004
120,0,0,1 ST SE,668.663096325999959,51.044122898900000,-114.060666729000005
121,0,0,1 ST SE,668.663096325999959,51.044080091700003,-114.060669786000005
122,0,0,1 ST SE,668.663096325999959,51.044037284399998,-114.060672843000006
123,0,0,1 ST SE,668.663096325999959,51.043994477200002,-114.060675900000007
124,0,0,1 ST SE,668.663096325999959,51.043951669899997,-114.060678957999997
125,0,0,1 ST SE,668.663096325999959,51.043908862700000,-114.060682014999998
126,0,0,1 ST SE,668.663096325999959,51.043866055499997,-114.060685071999998
127,0,0,1 ST SE,668.663096325999959,51.043823248199999,-114.060688128999999
128,0,0,1 ST SE,668.663096325999959,51.043780441000003,-114.060691186000000
129,0,0,1 ST SE,668.663096325999959,51.043737633699998,-114.060694243000000
130,0,0,1 ST SE,668.663096325999959,51.043694826500001,-114.060697300000001
131,0,0,1 ST SE,668.663096325999959,51.043652019299998,-114.060700357000002
132,0,0,1 ST SE,668.663096325999959,51.043609212000000,-114.060703414000002
133,0,0,1 ST SE,668.663096325999959,51.043566404800004,-114.060706471000003
134,0,0,1 ST SE,668.663096325999959,51.043523597499998,-114.060709528000004
135,0,0,1 ST SE,668.663096325999959,51.043480790300002,-114.060712585000005
136,0,0,1 ST SE,668.663096325999959,51.043437983099999,-114.060715642000005
137,0,0,1 ST SE,668.663096325999959,51.043395175800001,-114.060718699000006
138,0,0,1 ST SE,668.663096325999959,51.043352368599997,-114.060721756000007
139,0,0,1 ST SE,668.663096325999959,51.043309561400001,-114.060724812999993
140,0,0,1 ST SE,668.663096325999959,51.043266754100003,-114.060727869999994
141,0,0,1 ST SE,668.663096325999959,51.043255362200000,-114.060728683999997
142,0,1,10 ST SW,43.747278870400002,51.050222663699998,-114.083777689000001
143,0,1,10 ST SW,43.747278870400002,51.050179794300000,-114.083775735000003
144,0,1,10 ST SW,43.747278870400002,51.050136905000002,-114.083774230000003
145,0,1,10 ST SW,43.747278870400002,51.050094098999999,-114.083772619000001
146,0,1,10 ST SW,43.747278870400002,51.050053869400003,-114.083785469999995
147,0,1,10 ST SW,43.747278870400002,51.050021411800003,-114.083813070999994
148,0,1,10 ST SW,43.747278870400002,51.049998923499999,-114.083849428999997
149,0,1,10 ST SW,43.747278870400002,51.049982909900002,-114.083889192000001
150,0,1,10 ST SW,43.747278870400002,51.049969580899997,-114.083929982000001
151,0,1,10 ST SW,43.747278870400002,51.049956131899997,-114.083970737000001
152,0,1,10 ST SW,43.747278870400002,51.049942819800002,-114.084011536000006
153,0,1,10 ST SW,43.747278870400002,51.049929485500002,-114.084052327999999
154,0,1,10 ST SW,43.747278870400002,51.049925606899997,-114.084063967000006
155,0,2,10 ST SW,253.365735376999993,51.051721282300001,-114.085623544000001
156,0,2,10 ST SW,253.365735376999993,51.051694470699999,-114.085590034000006
157,0,2,10 ST SW,253.365735376999993,51.051667659000003,-114.085556523999998
158,0,2,10 ST SW,253.365735376999993,51.051640847400002,-114.085523013000000
159,0,2,10 ST SW,253.365735376999993,51.051614035699998,-114.085489503000005
160,0,2,10 ST SW,253.365735376999993,51.051587224099997,-114.085455992999997
161,0,2,10 ST SW,253.365735376999993,51.051560412400001,-114.085422481999998
162,0,2,10 ST SW,253.365735376999993,51.051533600600003,-114.085388972000004
163,0,2,10 ST SW,253.365735376999993,51.051506788799998,-114.085355461999995
164,0,2,10 ST SW,253.365735376999993,51.051479977000000,-114.085321952000001
165,0,2,10 ST SW,253.365735376999993,51.051453165200002,-114.085288442000007
166,0,2,10 ST SW,253.365735376999993,51.051426353399997,-114.085254930999994
167,0,2,10 ST SW,253.365735376999993,51.051399541599999,-114.085221421000000
168,0,2,10 ST SW,253.365735376999993,51.051372729800001,-114.085187911000006
169,0,2,10 ST SW,253.365735376999993,51.051345670800004,-114.085154600999999
170,0,2,10 ST SW,253.365735376999993,51.051318523299997,-114.085121361999995
171,0,2,10 ST SW,253.365735376999993,51.051291375900000,-114.085088123000006
172,0,2,10 ST SW,253.365735376999993,51.051264228400001,-114.085054884000002
173,0,2,10 ST SW,253.365735376999993,51.051237080900002,-114.085021644999998
174,0,2,10 ST SW,253.365735376999993,51.051209933400003,-114.084988406999997
175,0,2,10 ST SW,253.365735376999993,51.051182785999998,-114.084955167999993
176,0,2,10 ST SW,253.365735376999993,51.051155638499999,-114.084921929000004
177,0,2,10 ST SW,253.365735376999993,51.051128491000000,-114.084888690000000
178,0,2,10 ST SW,253.365735376999993,51.051101343600003,-114.084855450999996
179,0,2,10 ST SW,253.365735376999993,51.051074196099997,-114.084822212000006
180,0,2,10 ST SW,253.365735376999993,51.051047048599997,-114.084788973000002
181,0,2,10 ST SW,253.365735376999993,51.051019901200000,-114.084755735000002
182,0,2,10 ST SW,253.365735376999993,51.050992753700001,-114.084722495999998
183,0,2,10 ST SW,253.365735376999993,51.050965605899997,-114.084689256999994
184,0,2,10 ST SW,253.365735376999993,51.050938458099999,-114.084656018999993
185,0,2,10 ST SW,253.365735376999993,51.050911310300002,-114.084622780000004
186,0,2,10 ST SW,253.365735376999993,51.050884162400003,-114.084589542000003
187,0,2,10 ST SW,253.365735376999993,51.050857014599998,-114.084556302999999
188,0,2,10 ST SW,253.365735376999993,51.050829866800001,-114.084523063999995
189,0,2,10 ST SW,253.365735376999993,51.050802719000004,-114.084489825999995
190,0,2,10 ST SW,253.365735376999993,51.050775571199999,-114.084456587000005
191,0,2,10 ST SW,253.365735376999993,51.050748423400002,-114.084423349000005
192,0,2,10 ST SW,253.365735376999993,51.050721275599997,-114.084390110000001
193,0,2,10 ST SW,253.365735376999993,51.050694127800000,-114.084356872000001
194,0,2,10 ST SW,253.365735376999993,51.050666980000003,-114.084323632999997
195,0,2,10 ST SW,253.365735376999993,51.050639832100003,-114.084290394999996
196,0,2,10 ST SW,253.365735376999993,51.050612699600002,-114.084257144000006
197,0,2,10 ST SW,253.365735376999993,51.050585617000003,-114.084223851999994
198,0,2,10 ST SW,253.365735376999993,51.050558534499999,-114.084190559999996
199,0,2,10 ST SW,253.365735376999993,51.050531452000001,-114.084157267999998
200,0,2,10 ST SW,253.365735376999993,51.050504369499997,-114.084123976000001
201,0,2,10 ST SW,253.365735376999993,51.050477287000000,-114.084090685000007
202,0,2,10 ST SW,253.365735376999993,51.050450204299999,-114.084057392999995
203,0,2,10 ST SW,253.365735376999993,51.050423121500003,-114.084024102000001
204,0,2,10 ST SW,253.365735376999993,51.050396038599999,-114.083990810000003
205,0,2,10 ST SW,253.365735376999993,51.050368955800003,-114.083957518999995
206,0,2,10 ST SW,253.365735376999993,51.050341873000001,-114.083924226999997
207,0,2,10 ST SW,253.365735376999993,51.050314790100003,-114.083890934999999
208,0,2,10 ST SW,253.365735376999993,51.050287707300001,-114.083857644000005
209,0,2,10 ST SW,253.365735376999993,51.050260624499998,-114.083824351999993
210,0,2,10 ST SW,253.365735376999993,51.050233541600001,-114.083791060999999
211,0,2,10 ST SW,253.365735376999993,51.050206668400001,-114.083757601000002
212,0,2,10 ST SW,253.365735376999993,51.050179787300003,-114.083724146999998
213,0,2,10 ST SW,253.365735376999993,51.050152535300001,-114.083690993999994
214,0,2,10 ST SW,253.365735376999993,51.050124989799997,-114.083658084999996
215,0,2,10 ST SW,253.365735376999993,51.050097196599999,-114.083625385000005
216,0,2,10 ST SW,253.365735376999993,51.050069403499997,-114.083592683999996
217,0,2,10 ST SW,253.365735376999993,51.050038031600003,-114.083563432999995
218,0,2,10 ST SW,253.365735376999993,51.050005783099998,-114.083535221999995
219,0,2,10 ST SW,253.365735376999993,51.049970621100002,-114.083510638000007
220,0,2,10 ST SW,253.365735376999993,51.049933898399999,-114.083488504000002
221,0,2,10 ST SW,253.365735376999993,51.049898638000002,-114.083472860000001
222,0,3,11 ST SW,71.657577225500006,51.048172542200000,-114.088506738000007
223,0,3,11 ST SW,71.657577225500006,51.048204179099997,-114.088477740000002
224,0,3,11 ST SW,71.657577225500006,51.048236928300000,-114.088450226000006
225,0,3,11 ST SW,71.657577225500006,51.048274239400001,-114.088429156000004
226,0,3,11 ST SW,71.657577225500006,51.048315288200001,-114.088417978999999
227,0,3,11 ST SW,71.657577225500006,51.048357812799999,-114.088412321000007
228,0,3,11 ST SW,71.657577225500006,51.048400621200003,-114.088409279000004
229,0,3,11 ST SW,71.657577225500006,51.048443432699997,-114.088406284000001
230,0,3,11 ST SW,71.657577225500006,51.048486246499998,-114.088403319999998
231,0,3,11 ST SW,71.657577225500006,51.048529060299998,-114.088400355999994
232,0,3,11 ST SW,71.657577225500006,51.048571684199999,-114.088395477000006
233,0,3,11 ST SW,71.657577225500006,51.048613182600000,-114.088385419999994
234,0,3,11 ST SW,71.657577225500006,51.048652536399999,-114.088368493000004
235,0,3,11 ST SW,71.657577225500006,51.048689516800003,-114.088346917999999
236,0,3,11 ST SW,71.657577225500006,51.048723244000001,-114.088320506000002
237,0,3,11 ST SW,71.657577225500006,51.048753485399999,-114.088290123999997
238,0,3,11 ST SW,71.657577225500006,51.048779935399999,-114.088256380000004
239,0,3,11 ST SW,71.657577225500006,51.048781744800003,-114.088253964000003
240,0,4,14 ST SW,518.955789063999987,51.044207079700001,-114.094636268000002
241,0,4,14 ST SW,518.955789063999987,51.044249995199998,-114.094636514000001
242,0,4,14 ST SW,518.955789063999987,51.044292910800003,-114.094636760000000
243,0,4,14 ST SW,518.955789063999987,51.044335826400001,-114.094637005999999
244,0,4,14 ST SW,518.955789063999987,51.044378741899997,-114.094637250999995
245,0,4,14 ST SW,518.955789063999987,51.044421657500003,-114.094637496999994
246,0,4,14 ST SW,518.955789063999987,51.044464572999999,-114.094637743000007
247,0,4,14 ST SW,518.955789063999987,51.044507488599997,-114.094637989000006
248,0,4,14 ST SW,518.955789063999987,51.044550404100001,-114.094638235000005
249,0,4,14 ST SW,518.955789063999987,51.044593319699999,-114.094638480000000
250,0,4,14 ST SW,518.955789063999987,51.044636235200002,-114.094638725999999
251,0,4,14 ST SW,518.955789063999987,51.044679150800000,-114.094638971999998
252,0,4,14 ST SW,518.955789063999987,51.044722066399999,-114.094639217999998
253,0,4,14 ST SW,518.955789063999987,51.044764981900002,-114.094639462999993
254,0,4,14 ST SW,518.955789063999987,51.044807897500000,-114.094639709000006
255,0,4,14 ST SW,518.955789063999987,51.044850812999996,-114.094639955000005
256,0,4,14 ST SW,518.955789063999987,51.044893728600002,-114.094640201000004
257,0,4,14 ST SW,518.955789063999987,51.044936644099998,-114.094640447000003
258,0,4,14 ST SW,518.955789063999987,51.044979559700003,-114.094640691999999
259,0,4,14 ST SW,518.955789063999987,51.045022475200000,-114.094640939000001
260,0,4,14 ST SW,518.955789063999987,51.045065390799998,-114.094641186000004
261,0,4,14 ST SW,518.955789063999987,51.045108306300001,-114.094641433000007
262,0,4,14 ST SW,518.955789063999987,51.045151221899999,-114.094641680999999
263,0,4,14 ST SW,518.955789063999987,51.045194137400003,-114.094641928000001
264,0,4,14 ST SW,518.955789063999987,51.045237053000001,-114.094642175999994
265,0,4,14 ST SW,518.955789063999987,51.045279968499997,-114.094642422999996
266,0,4,14 ST SW,518.955789063999987,51.045322884100003,-114.094642671000003
267,0,4,14 ST SW,518.955789063999987,51.045365799599999,-114.094642918000005
268,0,4,14 ST SW,518.955789063999987,51.045408715199997,-114.094643165999997
269,0,4,14 ST SW,518.955789063999987,51.045451630700001,-114.094643413000000
270,0,4,14 ST SW,518.955789063999987,51.045494546299999,-114.094643660000003
271,0,4,14 ST SW,518.955789063999987,51.045537461800002,-114.094643907999995
272,0,4,14 ST SW,518.955789063999987,51.045580377299999,-114.094644154999997
273,0,4,14 ST SW,518.955789063999987,51.045623292899997,-114.094644402000000
274,0,4,14 ST SW,518.955789063999987,51.045666208400000,-114.094644650000006
275,0,4,14 ST SW,518.955789063999987,51.045709123999998,-114.094644896999995
276,0,4,14 ST SW,518.955789063999987,51.045752039500002,-114.094645145000001
277,0,4,14 ST SW,518.955789063999987,51.045794947499999,-114.094645701000005
278,0,4,14 ST SW,518.955789063999987,51.045837823200003,-114.094647566000006
279,0,4,14 ST SW,518.955789063999987,51.045880698900000,-114.094649430999993
280,0,4,14 ST SW,518.955789063999987,51.045923574600003,-114.094651295000006
281,0,4,14 ST SW,518.955789063999987,51.045966470499998,-114.094652616000005
282,0,4,14 ST SW,518.955789063999987,51.046009367000003,-114.094653918000006
283,0,4,14 ST SW,518.955789063999987,51.046052263500002,-114.094655219000003
284,0,4,14 ST SW,518.955789063999987,51.046095160000000,-114.094656521000005
285,0,4,14 ST SW,518.955789063999987,51.046138033900000,-114.094658390000006
286,0,4,14 ST SW,518.955789063999987,51.046180897799999,-114.094660508000004
287,0,4,14 ST SW,518.955789063999987,51.046223761800000,-114.094662627000005
288,0,4,14 ST SW,518.955789063999987,51.046266625700000,-114.094664746000007
289,0,4,14 ST SW,518.955789063999987,51.046309516699999,-114.094666195000002
290,0,4,14 ST SW,518.955789063999987,51.046352411900003,-114.094667540000003
291,0,4,14 ST SW,518.955789063999987,51.046395306999997,-114.094668884000001
292,0,4,14 ST SW,518.955789063999987,51.046438202200001,-114.094670229000002
293,0,4,14 ST SW,518.955789063999987,51.046481097399997,-114.094671572999999
294,0,4,14 ST SW,518.955789063999987,51.046523992600001,-114.094672918000001
295,0,4,14 ST SW,518.955789063999987,51.046566887799997,-114.094674261999998
296,0,4,14 ST SW,518.955789063999987,51.046609789400001,-114.094675265000006
297,0,4,14 ST SW,518.955789063999987,51.046652704800003,-114.094675541000001
298,0,4,14 ST SW,518.955789063999987,51.046695620199998,-114.094675816999995
299,0,4,14 ST SW,518.955789063999987,51.046738535599999,-114.094676093000004
300,0,4,14 ST SW,518.955789063999987,51.046781450899999,-114.094676368999998
301,0,4,14 ST SW,518.955789063999987,51.046824358599999,-114.094675660999997
302,0,4,14 ST SW,518.955789063999987,51.046867262699998,-114.094674640999997
303,0,4,14 ST SW,518.955789063999987,51.046910166099998,-114.094673589999999
304,0,4,14 ST SW,518.955789063999987,51.046953069399997,-114.094672539000001
305,0,4,14 ST SW,518.955789063999987,51.046995972799998,-114.094671488000003
306,0,4,14 ST SW,518.955789063999987,51.047038876199998,-114.094670437000005
307,0,4,14 ST SW,518.955789063999987,51.047081779599999,-114.094669386999996
308,0,4,14 ST SW,518.955789063999987,51.047124683000000,-114.094668335999998
309,0,4,14 ST SW,518.955789063999987,51.047167586400001,-114.094667285000000
310,0,4,14 ST SW,518.955789063999987,51.047210489800001,-114.094666234000002
311,0,4,14 ST SW,518.955789063999987,51.047253394800002,-114.094665254000006
312,0,4,14 ST SW,518.955789063999987,51.047296300500001,-114.094664300000005
313,0,4,14 ST SW,518.955789063999987,51.047332240700001,-114.094685945999998
314,0,4,14 ST SW,518.955789063999987,51.047371127200002,-114.094694352000005
315,0,4,14 ST SW,518.955789063999987,51.047414041000003,-114.094693886000002
316,0,4,14 ST SW,518.955789063999987,51.047456954700003,-114.094693421000002
317,0,4,14 ST SW,518.955789063999987,51.047499868499997,-114.094692956000003
318,0,4,14 ST SW,518.955789063999987,51.047542782199997,-114.094692491000004
319,0,4,14 ST SW,518.955789063999987,51.047585695899997,-114.094692026000004
320,0,4,14 ST SW,518.955789063999987,51.047628609699998,-114.094691561000005
321,0,4,14 ST SW,518.955789063999987,51.047671523399998,-114.094691096000005
322,0,4,14 ST SW,518.955789063999987,51.047714437099998,-114.094690630000002
323,0,4,14 ST SW,518.955789063999987,51.047757350900000,-114.094690165000003
324,0,4,14 ST SW,518.955789063999987,51.047800264599999,-114.094689700000004
325,0,4,14 ST SW,518.955789063999987,51.047843178400001,-114.094689235000004
326,0,4,14 ST SW,518.955789063999987,51.047886092100001,-114.094688770000005
327,0,4,14 ST SW,518.955789063999987,51.047929005800000,-114.094688305000005
328,0,4,14 ST SW,518.955789063999987,51.047971919600002,-114.094687840000006
329,0,4,14 ST SW,518.955789063999987,51.048014833300002,-114.094687374000003
330,0,4,14 ST SW,518.955789063999987,51.048057747100003,-114.094686909000004
331,0,4,14 ST SW,518.955789063999987,51.048100660800003,-114.094686444000004
332,0,4,14 ST SW,518.955789063999987,51.048143574500003,-114.094685979000005
333,0,4,14 ST SW,518.955789063999987,51.048186488299997,-114.094685514000005
334,0,4,14 ST SW,518.955789063999987,51.048229388999999,-114.094686422999999
335,0,4,14 ST SW,518.955789063999987,51.048272286400000,-114.094687699000005
336,0,4,14 ST SW,518.955789063999987,51.048315183699998,-114.094688973999993
337,0,4,14 ST SW,518.955789063999987,51.048358081000003,-114.094690248999996
338,0,4,14 ST SW,518.955789063999987,51.048400978300002,-114.094691523999998
339,0,4,14 ST SW,518.955789063999987,51.048443875600000,-114.094692799000001
340,0,4,14 ST SW,518.955789063999987,51.048486772899999,-114.094694074000003
341,0,4,14 ST SW,518.955789063999987,51.048529670199997,-114.094695349000006
342,0,4,14 ST SW,518.955789063999987,51.048572567500003,-114.094696623999994
343,0,4,14 ST SW,518.955789063999987,51.048615464800001,-114.094697898999996
344,0,4,14 ST SW,518.955789063999987,51.048658362200001,-114.094699175000002
345,0,4,14 ST SW,518.955789063999987,51.048701259500000,-114.094700450000005
346,0,4,14 ST SW,518.955789063999987,51.048744156799998,-114.094701724999993
347,0,4,14 ST SW,518.955789063999987,51.048787054100004,-114.094703000999999
348,0,4,14 ST SW,518.955789063999987,51.048829951400002,-114.094704276000002
349,0,4,14 ST SW,518.955789063999987,51.048866672300001,-114.094705368000007
350,0,5,14 ST SW,208.617865480000006,51.045786772100001,-114.094645345000004
351,0,5,14 ST SW,208.617865480000006,51.045818173299999,-114.094616091000006
352,0,5,14 ST SW,208.617865480000006,51.045849574400002,-114.094586837999998
353,0,5,14 ST SW,208.617865480000006,51.045880975499998,-114.094557584000000
354,0,5,14 ST SW,208.617865480000006,51.045911921600002,-114.094527862000007
355,0,5,14 ST SW,208.617865480000006,51.045942095900003,-114.094497344000004
356,0,5,14 ST SW,208.617865480000006,51.045970854600000,-114.094465553999996
357,0,5,14 ST SW,208.617865480000006,51.045995884800000,-114.094430801000001
358,0,5,14 ST SW,208.617865480000006,51.046017902400003,-114.094393975000003
359,0,5,14 ST SW,208.617865480000006,51.046037690799999,-114.094355933000003
360,0,5,14 ST SW,208.617865480000006,51.046054473799998,-114.094316438000007
361,0,5,14 ST SW,208.617865480000006,51.046069141899999,-114.094276109999996
362,0,5,14 ST SW,208.617865480000006,51.046081637000000,-114.094235104999996
363,0,5,14 ST SW,208.617865480000006,51.046092217400002,-114.094193512999993
364,0,5,14 ST SW,208.617865480000006,51.046102116599997,-114.094151754999999
365,0,5,14 ST SW,208.617865480000006,51.046107290700000,-114.094109228999997
