FID,Id,ORIG_FID,full_name,SUM_length,lat,lon
847,0,12,5 AV SE,908.064462810999999,51.048234813999997,-114.054994304999994
848,0,12,5 AV SE,908.064462810999999,51.048241417299998,-114.054908725999994
849,0,12,5 AV SE,908.064462810999999,51.048248058900001,-114.054823150999994
850,0,12,5 AV SE,908.064462810999999,51.048254700599998,-114.054737575999994
851,0,12,5 AV SE,908.064462810999999,51.048261342300002,-114.054652000999994
852,0,12,5 AV SE,908.064462810999999,51.048270055700002,-114.054566639000001
853,0,12,5 AV SE,908.064462810999999,51.048280906499997,-114.054481495000005
854,0,12,5 AV SE,908.064462810999999,51.048290335700003,-114.054396182000005
855,0,12,5 AV SE,908.064462810999999,51.048299764900001,-114.054310869000005
856,0,12,5 AV SE,908.064462810999999,51.048309194100000,-114.054225556000006
857,0,12,5 AV SE,908.064462810999999,51.048318623299998,-114.054140243000006
858,0,12,5 AV SE,908.064462810999999,51.048327927499997,-114.054054917000002
859,0,12,5 AV SE,908.064462810999999,51.048336093099998,-114.053969473999999
860,0,12,5 AV SE,908.064462810999999,51.048344258699998,-114.053884030999996
861,0,12,5 AV SE,908.064462810999999,51.048352424199997,-114.053798588000006
862,0,12,5 AV SE,908.064462810999999,51.048372582600003,-114.053715268000005
863,0,12,5 AV SE,908.064462810999999,51.048388127800003,-114.053630939000001
864,0,12,5 AV SE,908.064462810999999,51.048401456400001,-114.053546147000006
865,0,12,5 AV SE,908.064462810999999,51.048414784999999,-114.053461356000000
866,0,12,5 AV SE,908.064462810999999,51.048428113600004,-114.053376564999994
867,0,12,5 AV SE,908.064462810999999,51.048441889499998,-114.053291846999997
868,0,12,5 AV SE,908.064462810999999,51.048456658500001,-114.053207295000007
869,0,12,5 AV SE,908.064462810999999,51.048471427400003,-114.053122743000003
870,0,12,5 AV SE,908.064462810999999,51.048487811800001,-114.053038525000005
871,0,12,5 AV SE,908.064462810999999,51.048507846299998,-114.052955062999999
872,0,12,5 AV SE,908.064462810999999,51.048527880800002,-114.052871601999996
873,0,12,5 AV SE,908.064462810999999,51.048548298699998,-114.052788238999995
874,0,12,5 AV SE,908.064462810999999,51.048571179000000,-114.052705512000003
875,0,12,5 AV SE,908.064462810999999,51.048594059300001,-114.052622786000001
876,0,12,5 AV SE,908.064462810999999,51.048616939699997,-114.052540058999995
877,0,12,5 AV SE,908.064462810999999,51.048642255799997,-114.052458053999999
878,0,12,5 AV SE,908.064462810999999,51.048668120400002,-114.052376210999995
879,0,12,5 AV SE,908.064462810999999,51.048694685900003,-114.052294603999997
880,0,12,5 AV SE,908.064462810999999,51.048723463599998,-114.052213738999995
881,0,12,5 AV SE,908.064462810999999,51.048752241300001,-114.052132874999998
882,0,12,5 AV SE,908.064462810999999,51.048781538900002,-114.052052211000003
883,0,12,5 AV SE,908.064462810999999,51.048814698000001,-114.051973043000004
884,0,12,5 AV SE,908.064462810999999,51.048847857200002,-114.051893874000001
885,0,12,5 AV SE,908.064462810999999,51.048882425599999,-114.051815356000006
886,0,12,5 AV SE,908.064462810999999,51.048921241599999,-114.051738802000003
887,0,12,5 AV SE,908.064462810999999,51.048960057199999,-114.051662248000000
888,0,12,5 AV SE,908.064462810999999,51.049002401700001,-114.051587644999998
889,0,12,5 AV SE,908.064462810999999,51.049046595800000,-114.051514064000003
890,0,12,5 AV SE,908.064462810999999,51.049090790299999,-114.051440483999997
891,0,12,5 AV SE,908.064462810999999,51.049138795799998,-114.051369336999997
892,0,12,5 AV SE,908.064462810999999,51.049186965399997,-114.051298295999999
893,0,12,5 AV SE,908.064462810999999,51.049235864800004,-114.051227792999995
894,0,12,5 AV SE,908.064462810999999,51.049289619500001,-114.051160878000005
895,0,12,5 AV SE,908.064462810999999,51.049343374099998,-114.051093963000000
896,0,12,5 AV SE,908.064462810999999,51.049400615700002,-114.051030134000001
897,0,12,5 AV SE,908.064462810999999,51.049460510899998,-114.050968654000002
898,0,12,5 AV SE,908.064462810999999,51.049520405999999,-114.050907174000002
899,0,12,5 AV SE,908.064462810999999,51.049582346999998,-114.050847837999996
900,0,12,5 AV SE,908.064462810999999,51.049646562000000,-114.050790884999998
901,0,12,5 AV SE,908.064462810999999,51.049710777000001,-114.050733930999996
902,0,12,5 AV SE,908.064462810999999,51.049729513300001,-114.050717313999996
903,0,13,5 AV SW,1122.488229560000036,51.047432677200000,-114.102001474999994
904,0,13,5 AV SW,1122.488229560000036,51.047452216899998,-114.101917897000007
905,0,13,5 AV SW,1122.488229560000036,51.047469797100000,-114.101833889000005
906,0,13,5 AV SW,1122.488229560000036,51.047485768300000,-114.101749557999995
907,0,13,5 AV SW,1122.488229560000036,51.047500972000002,-114.101665084999993
908,0,13,5 AV SW,1122.488229560000036,51.047514470599999,-114.101580330999994
909,0,13,5 AV SW,1122.488229560000036,51.047525988099999,-114.101495275000005
910,0,13,5 AV SW,1122.488229560000036,51.047535094300002,-114.101409927000006
911,0,13,5 AV SW,1122.488229560000036,51.047543779999998,-114.101324536000007
912,0,13,5 AV SW,1122.488229560000036,51.047551575699998,-114.101239062000005
913,0,13,5 AV SW,1122.488229560000036,51.047557562800002,-114.101153439000001
914,0,13,5 AV SW,1122.488229560000036,51.047562904400003,-114.101067774000001
915,0,13,5 AV SW,1122.488229560000036,51.047567483599998,-114.100982067000004
916,0,13,5 AV SW,1122.488229560000036,51.047570700500003,-114.100896294999998
917,0,13,5 AV SW,1122.488229560000036,51.047572801699999,-114.100810488999997
918,0,13,5 AV SW,1122.488229560000036,51.047574313600002,-114.100724673000002
919,0,13,5 AV SW,1122.488229560000036,51.047574387499999,-114.100638841000006
920,0,13,5 AV SW,1122.488229560000036,51.047573024700000,-114.100553020000007
921,0,13,5 AV SW,1122.488229560000036,51.047571036599997,-114.100467211999998
922,0,13,5 AV SW,1122.488229560000036,51.047568304499997,-114.100381425999998
923,0,13,5 AV SW,1122.488229560000036,51.047564162199997,-114.100295693000007
924,0,13,5 AV SW,1122.488229560000036,51.047560161500002,-114.100209953999993
925,0,13,5 AV SW,1122.488229560000036,51.047556086999997,-114.100124218000005
926,0,13,5 AV SW,1122.488229560000036,51.047551436100001,-114.100038511999998
927,0,13,5 AV SW,1122.488229560000036,51.047546785199998,-114.099952806000005
928,0,13,5 AV SW,1122.488229560000036,51.047542287299997,-114.099867090999993
929,0,13,5 AV SW,1122.488229560000036,51.047537905299997,-114.099781371000006
930,0,13,5 AV SW,1122.488229560000036,51.047533442300001,-114.099695654000001
931,0,13,5 AV SW,1122.488229560000036,51.047528907199997,-114.099609942000001
932,0,13,5 AV SW,1122.488229560000036,51.047524372200002,-114.099524228999996
933,0,13,5 AV SW,1122.488229560000036,51.047519837099998,-114.099438516000006
934,0,13,5 AV SW,1122.488229560000036,51.047515131799997,-114.099352812999996
935,0,13,5 AV SW,1122.488229560000036,51.047510305000003,-114.099267115999993
936,0,13,5 AV SW,1122.488229560000036,51.047505503399996,-114.099181418000001
937,0,13,5 AV SW,1122.488229560000036,51.047500736899998,-114.099095718000001
938,0,13,5 AV SW,1122.488229560000036,51.047495970400000,-114.099010018000001
939,0,13,5 AV SW,1122.488229560000036,51.047491362899997,-114.098924308999997
940,0,13,5 AV SW,1122.488229560000036,51.047486918399997,-114.098838592000007
941,0,13,5 AV SW,1122.488229560000036,51.047482392100001,-114.098752879000003
942,0,13,5 AV SW,1122.488229560000036,51.047477749999999,-114.098667172000006
943,0,13,5 AV SW,1122.488229560000036,51.047473107999998,-114.098581464999995
944,0,13,5 AV SW,1122.488229560000036,51.047468465999998,-114.098495757999999
945,0,13,5 AV SW,1122.488229560000036,51.047463823999998,-114.098410051000002
946,0,13,5 AV SW,1122.488229560000036,51.047459028900001,-114.098324352999995
947,0,13,5 AV SW,1122.488229560000036,51.047454100800003,-114.098238662000000
948,0,13,5 AV SW,1122.488229560000036,51.047448654100002,-114.098153002999993
949,0,13,5 AV SW,1122.488229560000036,51.047442936499998,-114.098067361999995
950,0,13,5 AV SW,1122.488229560000036,51.047436994500003,-114.097981735999994
951,0,13,5 AV SW,1122.488229560000036,51.047430236300002,-114.097896169999999
952,0,13,5 AV SW,1122.488229560000036,51.047423474699997,-114.097810604000003
953,0,13,5 AV SW,1122.488229560000036,51.047416708800000,-114.097725038999997
954,0,13,5 AV SW,1122.488229560000036,51.047409942999998,-114.097639473000001
955,0,13,5 AV SW,1122.488229560000036,51.047402481399999,-114.097553970999996
956,0,13,5 AV SW,1122.488229560000036,51.047393672399998,-114.097468591999998
957,0,13,5 AV SW,1122.488229560000036,51.047384450899997,-114.097383261999994
958,0,13,5 AV SW,1122.488229560000036,51.047373019500000,-114.097298194000004
959,0,13,5 AV SW,1122.488229560000036,51.047360108100001,-114.097213350999994
960,0,13,5 AV SW,1122.488229560000036,51.047345725100001,-114.097128732000002
961,0,13,5 AV SW,1122.488229560000036,51.047330448799997,-114.097044269999998
962,0,13,5 AV SW,1122.488229560000036,51.047314633799999,-114.096959908000002
963,0,13,5 AV SW,1122.488229560000036,51.047298623400003,-114.096875581999996
964,0,13,5 AV SW,1122.488229560000036,51.047282613000000,-114.096791254999999
965,0,13,5 AV SW,1122.488229560000036,51.047266123199996,-114.096707022000004
966,0,13,5 AV SW,1122.488229560000036,51.047249517399997,-114.096622811000003
967,0,13,5 AV SW,1122.488229560000036,51.047232855300003,-114.096538612000003
968,0,13,5 AV SW,1122.488229560000036,51.047216098200003,-114.096454430999998
969,0,13,5 AV SW,1122.488229560000036,51.047199534900003,-114.096370211999997
970,0,13,5 AV SW,1122.488229560000036,51.047183506600000,-114.096285889000001
971,0,13,5 AV SW,1122.488229560000036,51.047167555100003,-114.096201551999997
972,0,13,5 AV SW,1122.488229560000036,51.047151943800003,-114.096117151000001
973,0,13,5 AV SW,1122.488229560000036,51.047137153199998,-114.096032608000002
974,0,13,5 AV SW,1122.488229560000036,51.047123306400003,-114.095947898999995
975,0,13,5 AV SW,1122.488229560000036,51.047110756599999,-114.095862991999994
976,0,13,5 AV SW,1122.488229560000036,51.047098590200001,-114.095778026000005
977,0,13,5 AV SW,1122.488229560000036,51.047089526100002,-114.095692693999993
978,0,13,5 AV SW,1122.488229560000036,51.047082352899999,-114.095607164000000
979,0,13,5 AV SW,1122.488229560000036,51.047075952199997,-114.095521574000003
980,0,13,5 AV SW,1122.488229560000036,51.047071517799999,-114.095435855999995
981,0,13,5 AV SW,1122.488229560000036,51.047068659300002,-114.095350077999996
982,0,13,5 AV SW,1122.488229560000036,51.047066586500002,-114.095264271000005
983,0,13,5 AV SW,1122.488229560000036,51.047064513599999,-114.095178462999996
984,0,13,5 AV SW,1122.488229560000036,51.047063050399998,-114.095092645999998
985,0,13,5 AV SW,1122.488229560000036,51.047062427699998,-114.095006815999994
986,0,13,5 AV SW,1122.488229560000036,51.047061931400002,-114.094920985000002
987,0,13,5 AV SW,1122.488229560000036,51.047061852799999,-114.094835153000005
988,0,13,5 AV SW,1122.488229560000036,51.047061773999999,-114.094749320000005
989,0,13,5 AV SW,1122.488229560000036,51.047061695499998,-114.094663487999995
990,0,13,5 AV SW,1122.488229560000036,51.047061616400001,-114.094577654999995
991,0,13,5 AV SW,1122.488229560000036,51.047061537799998,-114.094491822999998
992,0,13,5 AV SW,1122.488229560000036,51.047061598500001,-114.094405991000002
993,0,13,5 AV SW,1122.488229560000036,51.047062378900002,-114.094320162000002
994,0,13,5 AV SW,1122.488229560000036,51.047063159399997,-114.094234333000003
995,0,13,5 AV SW,1122.488229560000036,51.047063939799997,-114.094148504000003
996,0,13,5 AV SW,1122.488229560000036,51.047064720300000,-114.094062675000004
997,0,13,5 AV SW,1122.488229560000036,51.047066371100001,-114.093976862000005
998,0,13,5 AV SW,1122.488229560000036,51.047068816600003,-114.093891064999994
999,0,13,5 AV SW,1122.488229560000036,51.047072559699998,-114.093805332000002
1000,0,13,5 AV SW,1122.488229560000036,51.047078646300001,-114.093719715000006
1001,0,13,5 AV SW,1122.488229560000036,51.047085939900001,-114.093634206000004
1002,0,13,5 AV SW,1122.488229560000036,51.047095068099999,-114.093548859999999
1003,0,13,5 AV SW,1122.488229560000036,51.047106290199999,-114.093463778000000
1004,0,13,5 AV SW,1122.488229560000036,51.047118599599997,-114.093378833000003
1005,0,13,5 AV SW,1122.488229560000036,51.047130909000003,-114.093293888000005
1006,0,13,5 AV SW,1122.488229560000036,51.047145606400001,-114.093209324000000
1007,0,13,5 AV SW,1122.488229560000036,51.047161268200000,-114.093124946000003
1008,0,13,5 AV SW,1122.488229560000036,51.047179467799999,-114.093041065999998
1009,0,13,5 AV SW,1122.488229560000036,51.047197667399999,-114.092957185000003
1010,0,13,5 AV SW,1122.488229560000036,51.047217301700002,-114.092873639000004
1011,0,13,5 AV SW,1122.488229560000036,51.047238143199998,-114.092790375000007
1012,0,13,5 AV SW,1122.488229560000036,51.047259903799997,-114.092707356999995
1013,0,13,5 AV SW,1122.488229560000036,51.047283421700001,-114.092624810000004
1014,0,13,5 AV SW,1122.488229560000036,51.047310238599998,-114.092543273999993
1015,0,13,5 AV SW,1122.488229560000036,51.047338678199999,-114.092462303999994
1016,0,13,5 AV SW,1122.488229560000036,51.047368357400003,-114.092381766000003
1017,0,13,5 AV SW,1122.488229560000036,51.047398036499999,-114.092301227999997
1018,0,13,5 AV SW,1122.488229560000036,51.047427715600001,-114.092220690000005
1019,0,13,5 AV SW,1122.488229560000036,51.047459228500003,-114.092140865999994
1020,0,13,5 AV SW,1122.488229560000036,51.047491836900001,-114.092061469000001
1021,0,13,5 AV SW,1122.488229560000036,51.047524445299999,-114.091982071999993
1022,0,13,5 AV SW,1122.488229560000036,51.047557138199998,-114.091902708999996
1023,0,13,5 AV SW,1122.488229560000036,51.047590345200000,-114.091823560999998
1024,0,13,5 AV SW,1122.488229560000036,51.047623552099999,-114.091744411999997
1025,0,13,5 AV SW,1122.488229560000036,51.047656759100001,-114.091665262999996
1026,0,13,5 AV SW,1122.488229560000036,51.047689966100002,-114.091586114999998
1027,0,13,5 AV SW,1122.488229560000036,51.047723070700002,-114.091506922999997
1028,0,13,5 AV SW,1122.488229560000036,51.047756139900002,-114.091427717000002
1029,0,13,5 AV SW,1122.488229560000036,51.047789209100003,-114.091348510000003
1030,0,13,5 AV SW,1122.488229560000036,51.047822278300004,-114.091269303999994
1031,0,13,5 AV SW,1122.488229560000036,51.047855348600002,-114.091190097999998
1032,0,13,5 AV SW,1122.488229560000036,51.047888463699998,-114.091110911000001
1033,0,13,5 AV SW,1122.488229560000036,51.047921578800000,-114.091031724000004
1034,0,13,5 AV SW,1122.488229560000036,51.047954439700000,-114.090952431000005
1035,0,13,5 AV SW,1122.488229560000036,51.047986618800003,-114.090872860000005
1036,0,13,5 AV SW,1122.488229560000036,51.048018530199997,-114.090793180000006
1037,0,13,5 AV SW,1122.488229560000036,51.048050441599997,-114.090713500000007
1038,0,13,5 AV SW,1122.488229560000036,51.048082352999998,-114.090633819999994
1039,0,13,5 AV SW,1122.488229560000036,51.048114264500001,-114.090554139999995
1040,0,13,5 AV SW,1122.488229560000036,51.048144286499998,-114.090473729999999
1041,0,13,5 AV SW,1122.488229560000036,51.048174288799999,-114.090393312000003
1042,0,13,5 AV SW,1122.488229560000036,51.048204291099999,-114.090312893000004
1043,0,13,5 AV SW,1122.488229560000036,51.048233893599999,-114.090232327999999
1044,0,13,5 AV SW,1122.488229560000036,51.048263135299997,-114.090151629999994
1045,0,13,5 AV SW,1122.488229560000036,51.048292362799998,-114.090070926999999
1046,0,13,5 AV SW,1122.488229560000036,51.048320816699999,-114.089989947999996
1047,0,13,5 AV SW,1122.488229560000036,51.048348646699999,-114.089908756000000
1048,0,13,5 AV SW,1122.488229560000036,51.048375776299999,-114.089827323999998
1049,0,13,5 AV SW,1122.488229560000036,51.048402316199997,-114.089745698000002
1050,0,13,5 AV SW,1122.488229560000036,51.048428596699999,-114.089663987999998
1051,0,13,5 AV SW,1122.488229560000036,51.048454979699997,-114.089582311000001
1052,0,13,5 AV SW,1122.488229560000036,51.048481366799997,-114.089500634999993
1053,0,13,5 AV SW,1122.488229560000036,51.048507580699997,-114.089418903999999
1054,0,13,5 AV SW,1122.488229560000036,51.048533777000003,-114.089337166000007
1055,0,13,5 AV SW,1122.488229560000036,51.048559996599998,-114.089255437000006
1056,0,13,5 AV SW,1122.488229560000036,51.048586248399999,-114.089173716999994
1057,0,13,5 AV SW,1122.488229560000036,51.048612421599998,-114.089091972999995
1058,0,13,5 AV SW,1122.488229560000036,51.048638588800003,-114.089010225999999
1059,0,13,5 AV SW,1122.488229560000036,51.048664819000003,-114.088928499999994
1060,0,13,5 AV SW,1122.488229560000036,51.048691096600002,-114.088846789000002
1061,0,13,5 AV SW,1122.488229560000036,51.048717406400002,-114.088765088000002
1062,0,13,5 AV SW,1122.488229560000036,51.048743702800003,-114.088683383000003
1063,0,13,5 AV SW,1122.488229560000036,51.048769751999998,-114.088601599000000
1064,0,13,5 AV SW,1122.488229560000036,51.048795896999998,-114.088519844999993
1065,0,13,5 AV SW,1122.488229560000036,51.048822187299997,-114.088438138000001
1066,0,13,5 AV SW,1122.488229560000036,51.048848477699998,-114.088356430999994
1067,0,13,5 AV SW,1122.488229560000036,51.048874767999997,-114.088274724000001
1068,0,13,5 AV SW,1122.488229560000036,51.048900777199997,-114.088192927999998
1069,0,13,5 AV SW,1122.488229560000036,51.048926284300002,-114.088110972999999
1070,0,13,5 AV SW,1122.488229560000036,51.048951791400000,-114.088029018000000
1071,0,13,5 AV SW,1122.488229560000036,51.048977298499999,-114.087947063000001
1072,0,13,5 AV SW,1122.488229560000036,51.049003048000003,-114.087865184999998
1073,0,13,5 AV SW,1122.488229560000036,51.049029281099997,-114.087783458999994
1074,0,13,5 AV SW,1122.488229560000036,51.049055514199999,-114.087701734000007
1075,0,13,5 AV SW,1122.488229560000036,51.049081401300000,-114.087619898000000
1076,0,13,5 AV SW,1122.488229560000036,51.049107261499998,-114.087538054000007
1077,0,13,5 AV SW,1122.488229560000036,51.049126614599999,-114.087455301000006
1078,0,13,5 AV SW,1122.488229560000036,51.049124118800002,-114.087369504999998
1079,0,13,5 AV SW,1122.488229560000036,51.049122018600002,-114.087283698999997
1080,0,13,5 AV SW,1122.488229560000036,51.049117013199997,-114.087198040999994
1081,0,13,5 AV SW,1122.488229560000036,51.049105397600002,-114.087113025999997
1082,0,13,5 AV SW,1122.488229560000036,51.049086385800003,-114.087029349999995
1083,0,13,5 AV SW,1122.488229560000036,51.049066711199998,-114.086949731000004
1084,0,14,5 AV SW,1695.233854730000076,51.049066711199998,-114.086949731000004
1085,0,14,5 AV SW,1695.233854730000076,51.049064326100002,-114.086863932000000
1086,0,14,5 AV SW,1695.233854730000076,51.049061756100002,-114.086778138000000
1087,0,14,5 AV SW,1695.233854730000076,51.049059106900003,-114.086692346000007
1088,0,14,5 AV SW,1695.233854730000076,51.049056720400003,-114.086606547000002
1089,0,14,5 AV SW,1695.233854730000076,51.049054333900003,-114.086520747999998
1090,0,14,5 AV SW,1695.233854730000076,51.049052131899998,-114.086434943000000
1091,0,14,5 AV SW,1695.233854730000076,51.049049989700002,-114.086349138000003
1092,0,14,5 AV SW,1695.233854730000076,51.049047847399997,-114.086263332000001
1093,0,14,5 AV SW,1695.233854730000076,51.049045582900000,-114.086177528999997
1094,0,14,5 AV SW,1695.233854730000076,51.049043118299998,-114.086091732000000
1095,0,14,5 AV SW,1695.233854730000076,51.049040236300002,-114.086005948999997
1096,0,14,5 AV SW,1695.233854730000076,51.049037248099999,-114.085920168000001
1097,0,14,5 AV SW,1695.233854730000076,51.049034375300003,-114.085834383999995
1098,0,14,5 AV SW,1695.233854730000076,51.049031502600002,-114.085748598999999
1099,0,14,5 AV SW,1695.233854730000076,51.049028629799999,-114.085662815000006
1100,0,14,5 AV SW,1695.233854730000076,51.049025757000003,-114.085577031000000
1101,0,14,5 AV SW,1695.233854730000076,51.049022884199999,-114.085491246000004
1102,0,14,5 AV SW,1695.233854730000076,51.049020011499998,-114.085405461999997
1103,0,14,5 AV SW,1695.233854730000076,51.049017138700002,-114.085319677000001
1104,0,14,5 AV SW,1695.233854730000076,51.049015451800003,-114.085233868000003
1105,0,14,5 AV SW,1695.233854730000076,51.049014729699998,-114.085148039000003
1106,0,14,5 AV SW,1695.233854730000076,51.049014007600000,-114.085062209000000
1107,0,14,5 AV SW,1695.233854730000076,51.049013285599997,-114.084976380000001
1108,0,14,5 AV SW,1695.233854730000076,51.049010850300000,-114.084890586000000
1109,0,14,5 AV SW,1695.233854730000076,51.049007967000001,-114.084804801999994
1110,0,14,5 AV SW,1695.233854730000076,51.049005083700003,-114.084719018000001
1111,0,14,5 AV SW,1695.233854730000076,51.049002200399997,-114.084633233999995
1112,0,14,5 AV SW,1695.233854730000076,51.048999317200000,-114.084547450000002
1113,0,14,5 AV SW,1695.233854730000076,51.048996433900001,-114.084461665999996
1114,0,14,5 AV SW,1695.233854730000076,51.048993550600002,-114.084375882000003
1115,0,14,5 AV SW,1695.233854730000076,51.048990667299996,-114.084290097999997
1116,0,14,5 AV SW,1695.233854730000076,51.048987320000002,-114.084204330999995
1117,0,14,5 AV SW,1695.233854730000076,51.048983842200002,-114.084118568999997
1118,0,14,5 AV SW,1695.233854730000076,51.048980364300000,-114.084032807000000
1119,0,14,5 AV SW,1695.233854730000076,51.048978712199997,-114.083946992999998
1120,0,14,5 AV SW,1695.233854730000076,51.048977348599998,-114.083861170999995
1121,0,14,5 AV SW,1695.233854730000076,51.048977030800003,-114.083775341000006
1122,0,14,5 AV SW,1695.233854730000076,51.048976985499998,-114.083689508999996
1123,0,14,5 AV SW,1695.233854730000076,51.048976940199999,-114.083603675999996
1124,0,14,5 AV SW,1695.233854730000076,51.048976388000000,-114.083517852000000
1125,0,14,5 AV SW,1695.233854730000076,51.048973524899999,-114.083432067000004
1126,0,14,5 AV SW,1695.233854730000076,51.048970661799999,-114.083346282999997
1127,0,14,5 AV SW,1695.233854730000076,51.048967798699998,-114.083260498000001
1128,0,14,5 AV SW,1695.233854730000076,51.048965412599998,-114.083174701999994
1129,0,14,5 AV SW,1695.233854730000076,51.048963991299999,-114.083088880999995
1130,0,14,5 AV SW,1695.233854730000076,51.048962118900000,-114.083003069000000
1131,0,14,5 AV SW,1695.233854730000076,51.048960246500002,-114.082917257000005
1132,0,14,5 AV SW,1695.233854730000076,51.048957813999998,-114.082831459000005
1133,0,14,5 AV SW,1695.233854730000076,51.048955333400002,-114.082745662999997
1134,0,14,5 AV SW,1695.233854730000076,51.048952852799999,-114.082659866000000
1135,0,14,5 AV SW,1695.233854730000076,51.048950372199997,-114.082574069000003
1136,0,14,5 AV SW,1695.233854730000076,51.048947891600001,-114.082488272999996
1137,0,14,5 AV SW,1695.233854730000076,51.048945415100000,-114.082402475999999
1138,0,14,5 AV SW,1695.233854730000076,51.048942969400002,-114.082316677999998
1139,0,14,5 AV SW,1695.233854730000076,51.048940523699997,-114.082230879999997
1140,0,14,5 AV SW,1695.233854730000076,51.048938077899997,-114.082145083000000
1141,0,14,5 AV SW,1695.233854730000076,51.048935632199999,-114.082059285000000
1142,0,14,5 AV SW,1695.233854730000076,51.048933186500001,-114.081973486999999
1143,0,14,5 AV SW,1695.233854730000076,51.048930678300003,-114.081887691999995
1144,0,14,5 AV SW,1695.233854730000076,51.048927962599997,-114.081801901999995
1145,0,14,5 AV SW,1695.233854730000076,51.048925246899998,-114.081716112999999
1146,0,14,5 AV SW,1695.233854730000076,51.048922531099997,-114.081630322999999
1147,0,14,5 AV SW,1695.233854730000076,51.048919815399998,-114.081544532999999
1148,0,14,5 AV SW,1695.233854730000076,51.048917099699999,-114.081458744000003
1149,0,14,5 AV SW,1695.233854730000076,51.048914384000000,-114.081372954000003
1150,0,14,5 AV SW,1695.233854730000076,51.048911062000002,-114.081287187000001
1151,0,14,5 AV SW,1695.233854730000076,51.048907636800003,-114.081201422000007
1152,0,14,5 AV SW,1695.233854730000076,51.048904211699998,-114.081115658000002
1153,0,14,5 AV SW,1695.233854730000076,51.048901030000003,-114.081029885999996
1154,0,14,5 AV SW,1695.233854730000076,51.048898634399997,-114.080944087000006
1155,0,14,5 AV SW,1695.233854730000076,51.048896238799998,-114.080858288000002
1156,0,14,5 AV SW,1695.233854730000076,51.048893843199998,-114.080772488999997
1157,0,14,5 AV SW,1695.233854730000076,51.048891447599999,-114.080686689000004
1158,0,14,5 AV SW,1695.233854730000076,51.048889052000000,-114.080600889999999
1159,0,14,5 AV SW,1695.233854730000076,51.048886656400001,-114.080515090999995
1160,0,14,5 AV SW,1695.233854730000076,51.048884260800001,-114.080429292000005
1161,0,14,5 AV SW,1695.233854730000076,51.048881864700000,-114.080343493000001
1162,0,14,5 AV SW,1695.233854730000076,51.048879468599999,-114.080257693999997
1163,0,14,5 AV SW,1695.233854730000076,51.048877072499998,-114.080171895000007
1164,0,14,5 AV SW,1695.233854730000076,51.048874676399997,-114.080086096000002
1165,0,14,5 AV SW,1695.233854730000076,51.048872280300003,-114.080000296999998
1166,0,14,5 AV SW,1695.233854730000076,51.048869884200002,-114.079914497999994
1167,0,14,5 AV SW,1695.233854730000076,51.048867488100001,-114.079828699000004
1168,0,14,5 AV SW,1695.233854730000076,51.048865091400003,-114.079742899999999
1169,0,14,5 AV SW,1695.233854730000076,51.048862694699999,-114.079657100999995
1170,0,14,5 AV SW,1695.233854730000076,51.048860298000001,-114.079571302000005
1171,0,14,5 AV SW,1695.233854730000076,51.048857901300003,-114.079485503000001
1172,0,14,5 AV SW,1695.233854730000076,51.048855504599999,-114.079399703999997
1173,0,14,5 AV SW,1695.233854730000076,51.048853107799999,-114.079313904000003
1174,0,14,5 AV SW,1695.233854730000076,51.048850711100002,-114.079228104999999
1175,0,14,5 AV SW,1695.233854730000076,51.048848411800002,-114.079142304000001
1176,0,14,5 AV SW,1695.233854730000076,51.048846137600002,-114.079056500999997
1177,0,14,5 AV SW,1695.233854730000076,51.048843863300000,-114.078970698999996
1178,0,14,5 AV SW,1695.233854730000076,51.048841589100000,-114.078884896999995
1179,0,14,5 AV SW,1695.233854730000076,51.048839314799999,-114.078799094000004
1180,0,14,5 AV SW,1695.233854730000076,51.048837040599999,-114.078713292000003
1181,0,14,5 AV SW,1695.233854730000076,51.048834766399999,-114.078627488999999
1182,0,14,5 AV SW,1695.233854730000076,51.048832421400000,-114.078541689000005
1183,0,14,5 AV SW,1695.233854730000076,51.048829977499999,-114.078455891000004
1184,0,14,5 AV SW,1695.233854730000076,51.048827533599997,-114.078370093999993
1185,0,14,5 AV SW,1695.233854730000076,51.048825089700003,-114.078284296000007
1186,0,14,5 AV SW,1695.233854730000076,51.048822645800001,-114.078198498000006
1187,0,14,5 AV SW,1695.233854730000076,51.048820201900000,-114.078112700000005
1188,0,14,5 AV SW,1695.233854730000076,51.048817757899997,-114.078026902999994
1189,0,14,5 AV SW,1695.233854730000076,51.048815313600002,-114.077941104999994
1190,0,14,5 AV SW,1695.233854730000076,51.048812869300001,-114.077855306999993
1191,0,14,5 AV SW,1695.233854730000076,51.048810424999999,-114.077769509999996
1192,0,14,5 AV SW,1695.233854730000076,51.048807980600003,-114.077683711999995
1193,0,14,5 AV SW,1695.233854730000076,51.048805536300002,-114.077597913999995
1194,0,14,5 AV SW,1695.233854730000076,51.048803092000000,-114.077512115999994
1195,0,14,5 AV SW,1695.233854730000076,51.048800670500000,-114.077426317999993
1196,0,14,5 AV SW,1695.233854730000076,51.048798252399997,-114.077340520000007
1197,0,14,5 AV SW,1695.233854730000076,51.048795834300002,-114.077254721000003
1198,0,14,5 AV SW,1695.233854730000076,51.048793416099997,-114.077168923000002
1199,0,14,5 AV SW,1695.233854730000076,51.048790998000001,-114.077083123999998
1200,0,14,5 AV SW,1695.233854730000076,51.048788579899998,-114.076997325999997
