FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,796,1,93.118134807999994,88.535420872299994
-1,799,6,558.708370815500075,483.223339795000015
-1,804,12,1117.416613543800167,1168.446150689999968
-1,805,6,558.708324926699902,538.068791151000028
-1,806,1,93.118074753100004,116.487463610000006
-1,807,1,93.118176253399994,48.176335913599999
-1,808,1,93.118062148500002,134.855204350999998
-1,811,8,744.944515352099870,643.013528351999980
-1,812,3,279.354204891199970,761.821354154000005
-1,813,8,744.944559525800059,859.281462959000010
-1,814,3,279.354198429299970,547.273703617000024
-1,815,4,372.472265445900007,272.696224239000003
-1,816,2,186.236142058100000,150.994926364000008
-1,817,2,186.236146227199981,273.165240987999994
-1,819,5,465.590355900300040,479.714894239999978
-1,820,6,558.708436071699907,353.680691232000015
-1,821,17,1583.007140127200046,1630.998191270000007
-1,823,3,279.354221553199977,232.425889135000006
-1,824,1,93.118075040400001,133.743594569999999
-1,825,2,186.236153937599994,137.794910861999995
-1,826,1,93.118077587700000,124.717344613999998
-1,827,3,279.354228321400001,188.342125393000003
-1,833,5,465.590473816099973,530.357010943999967
-1,835,6,558.708433796700092,436.936172220999993
-1,836,2,186.236193128400004,263.541218673000003
-1,837,38,3538.487048317700101,3484.613368299999820
-1,838,3,279.354245365800011,310.096283584999981
-1,839,45,4190.313549421300195,4071.202459420000196
-1,842,20,1862.361782805399798,1878.337038670000084
-1,844,14,1303.653255335700123,1428.334131329999991
-1,846,5,465.590486336899971,468.596134036000024
-1,847,1,93.118100442699998,109.924668155000006
-1,848,44,4097.195388119101153,4270.008592410000347
-1,849,4,372.472387572300022,535.933849018000046
-1,851,24,2234.834379918200284,2394.568286849999822
-1,852,2,186.236202774300011,289.732779650999987
-1,853,4,372.472411015100022,648.086374199000034
-1,854,24,2234.834410442199442,2032.256657140000016
-1,855,2,186.236214010899999,126.194322460999999
-1,856,4,372.472422267800027,378.608776207000005
-1,857,2,186.236211460800007,213.807509747000012
-1,858,4,372.472417125799950,513.728682004000007
-1,859,4,372.472431233400016,393.217196569999999
-1,860,10,931.181062699300014,870.655426080999973
-1,862,4,372.472456624899962,297.861135142000023
-1,863,9,838.063005136199990,839.588717515999974
-1,867,2,186.236233967499999,263.126765981000005
-1,870,3,279.354349464599977,525.168363752999994
-1,871,6,558.708722808300081,801.245000621000031
-1,873,13,1210.535469209199846,1284.338406249999935
-1,874,1,93.118125821000007,116.115519558000003
-1,878,3,279.354386746999978,439.906137175000026
-1,881,2,186.236260981399994,384.099977442000011
-1,882,6,558.708798928399915,511.776165350999975
-1,884,2,186.236286331799988,319.287945012000023
-1,885,3,279.354410856500010,288.861519041999998
-1,886,9,838.063219740799923,685.771890814000017
-1,888,1,93.118137695100003,79.947819101799993
-1,889,16,1489.890234446899740,1508.104855040000075
-1,891,3,279.354420189299958,322.028271659999973
-1,892,1,93.118139314600000,201.298533531999993
-1,894,22,2048.599093272399841,2095.542190149999897
-1,896,12,1117.417707587100040,1597.653072849999944
-1,899,3,279.354439792200026,285.917098189000001
-1,900,1,93.118146374399998,140.502912342999991
-1,901,14,1303.654044582499864,1180.416793090000056
-1,904,4,372.472593925900014,365.294952921999993
-1,906,1,93.118148297299996,122.640269079000007
-1,909,4,372.472594580000020,436.536605113000007
-1,910,4,372.472599114700017,423.569211322999990
-1,913,6,558.708905702299944,540.990944025999966
-1,916,1,93.118153493899996,63.501475715399998
-1,917,1,93.118152828999996,171.084932774999999
-1,918,2,186.236306926899999,244.597007668000003
-1,919,2,186.236325599099985,220.355662940000002
-1,921,1,93.118155092500004,87.597398199799997
-1,923,31,2886.662651829800325,2954.301111299999775
-1,925,15,1396.772308999100005,1338.995572289999927
-1,926,1,93.118157646300006,149.759213200000005
-1,929,2,186.236434168699986,208.189313206999998
-1,930,5,465.590801042099997,279.157208609999998
-1,931,19,1769.245143057900350,1747.426975589999984
-1,932,12,1117.417923188699660,960.137709628000039
-1,934,21,1955.481373985000118,1856.780495440000095
-1,935,8,744.945315471799972,1037.011142419999942
-1,938,20,1862.363422601899629,2032.446423840000080
-1,939,4,372.472698959699983,365.107684672000005
-1,941,1,93.118178571800001,42.460888739600001
-1,942,2,186.236354471499993,132.644514374000011
-1,943,11,1024.299933285799852,1126.906566220000059
-1,944,23,2141.718028308299836,1841.559200489999967
-1,945,1,93.118183340599998,89.687676663999994
-1,946,4,372.472732090699992,310.989763949999997
-1,948,40,3724.727299043499443,4300.111037349999606
-1,949,6,558.709146051400012,445.250557646000004
-1,951,4,372.472775175300001,418.130797393000023
-1,952,3,279.354589941600011,346.886195466999993
-1,953,8,744.945563501300057,907.341803199999958
-1,954,3,279.354591524700027,209.673173552999998
-1,955,2,186.236395965300005,137.033477862000012
-1,956,11,1024.300163644500117,745.700704566000013
-1,957,11,1024.300210341999900,1089.444286220000095
-1,958,5,465.591017974099998,289.970603548999975
-1,960,36,3352.255298214400682,3145.966187689999970
-1,964,4,372.472888969099984,252.188360582000001
-1,966,2,186.236383436500006,243.178580968999995
-1,967,2,186.236255224600001,201.318173836999989
-1,968,5,465.590895258099977,418.105480598999975
-1,969,1,93.118182397400005,62.216749089200000
-1,970,14,1303.654647279600113,1238.562750509999887
-1,971,27,2514.191331818599792,2068.448512769999979
-1,972,3,279.354631997000013,231.307671059000000
-1,975,3,279.354643595000027,217.497781632999988
-1,976,9,838.063698064399887,728.331863032999991
-1,977,6,558.709180207000031,559.503937880999956
-1,978,2,186.236402062699995,123.738037718000001
-1,979,22,2048.600340704299924,1794.356079310000041
-1,980,2,186.236406544799991,156.746038555000013
-1,981,1,93.118206498000006,142.248394131999987
-1,982,10,931.182075159399915,749.904903053999988
-1,983,5,465.591062271900000,519.632784411999978
-1,985,2,186.236429697999995,177.402787869000008
-1,986,2,186.236417141099992,687.060818897999980
-1,988,1,93.118205537400002,463.900516912999990
-1,989,2,186.236452192700000,153.399895138000005
-1,992,1,93.118135798400004,56.721758385900003
-1,994,32,2979.777945246700256,2970.384532590000163
-1,996,1,93.118067004500006,134.846522453999995
-1,997,11,1024.298678264400223,1028.396966109999994
-1,998,2,186.236132151800007,244.359276327999993
-1,999,2,186.236131104600020,266.978698654000027
-1,1000,1,93.118067047500006,117.213889993999999
-1,1002,2,186.236146531299994,169.586669451000006
-1,1003,1,93.118073100800004,122.497481927999999
-1,1004,2,186.236150766099996,113.022014480999999
-1,1006,38,3538.486793880698769,3073.416677239999899
-1,1007,13,1210.535012579900240,1083.846651320000092
-1,1008,59,5493.966039067599922,5023.920111180000276
-1,1010,17,1583.007454189100145,1394.045509080000102
-1,1011,35,3259.132928782300496,2730.420078789999934
-1,1012,12,1117.417213974199967,1039.321643850000100
-1,1013,617,57453.860479131188185,56181.410039100002905
-1,1014,1,93.118110102299994,88.131175503099996
-1,1015,15,1396.771627806000197,1336.527741500000047
-1,1016,104,9684.281124129702221,9268.972133170000234
-1,1017,33,3072.897859664399220,2770.701013509999939
-1,1018,47,4376.551308235000761,4203.966698860000179
-1,1019,11,1024.299368770799902,1045.567354549999891
-1,1020,5,465.590664796100043,412.360630250999975
-1,1021,1,93.118134858199994,64.806843067299994
-1,1022,2,186.236273558700020,162.869246621000002
-1,1029,10,931.181606073600051,853.119049037999957
-1,1030,49,4562.789543893299196,2771.642061709999780
-1,1031,3,279.354505372800020,160.270039647999994
-1,1032,1,93.118168896100002,127.088743516999997
-1,1033,3,279.354510545399989,192.538128096999998
-1,1034,2,186.236348051499988,180.326198406000003
-1,1035,12,1117.418094280500100,681.913401581000016
-1,1036,2,186.236091587000004,66.297184200000004
-1,1037,15,1396.771028587700357,621.307899626999983
-1,1038,2,186.236100579300000,301.136843602999988
-1,1039,1,93.118180795200004,69.829696644300000
-1,1042,1,93.118215153300000,30.367921327900000
-1,1043,1,93.118219015400001,25.572504018299998
-1,1046,2,186.236115725800005,226.032506016000013
-1,1049,3,279.354267905500024,288.654540182000005
-1,1050,3,279.354218732899994,1855.758723120000013
-1,1051,28,2607.306986097700246,4110.737857830000394
-1,1052,1,93.118137716000007,191.153199378000011
-1,1053,3,279.354514400999960,326.897221396000020
-1,1056,3,279.354217359600000,264.896392188999982
-1,1057,5,465.590215871099986,195.660155556000007
-1,1058,6,558.708689391500002,727.741497399999957
-1,1059,2,186.236237110899992,225.915698926000005
-1,1060,1,93.118127441100000,116.793290423000002
-1,1061,4,372.472663364899972,309.061131667999973
-1,1063,17,1583.008635564699944,1441.822254519999888
-1,1064,1,93.118054145399995,83.219248359700003
-1,1065,1,93.118042276099999,52.954937973500002
-1,1066,1,93.118181124399996,27.129910979900000
-1,1067,11,1024.300007961900064,1034.078391779999947
-1,1069,2,186.236269332800020,68.517930991800000
-1,1070,1,93.118059296599995,855.762187899999958
-1,1071,2,186.236144632800006,234.474462539000001
-1,1073,15,1396.771171326399781,1333.552626339999961
-1,1074,2,186.236228208200004,90.220096465500006
-1,1075,2,186.236248766300008,200.052023034000001
-1,1076,4,372.472525479199987,350.805807116999972
-1,1077,3,279.354496074099984,467.893936978999989
-1,1078,7,651.827198033799959,824.927383706999990
-1,1079,2,186.236151340200024,133.074390873999988
-1,1083,6,558.708393711699955,687.205382062000012
-1,1084,8,744.944824411599939,464.105217077000020
-1,1086,42,3910.961057361600069,2511.169597640000120
-1,1088,7,651.826955988800023,388.785140617000025
-1,1089,23,2141.716037227800371,1517.234851660000004
-1,1090,32,2979.779638983000041,3097.488477110000076
-1,1091,6,558.708718638099981,642.527694525000015
-1,1092,39,3631.604400323499249,3218.649882279999929
-1,1093,58,5400.849070838401531,3667.291854869999952
-1,1094,2,186.236144320400001,174.982904738000002
-1,1095,12,1117.416571393499908,1076.161012759999949
-1,1096,3,279.354426044799993,9.213954611383681
-1,1099,1,93.118076652200003,202.702575056999990
-1,1100,1,93.118060270900003,78.847991792200006
-1,1101,1,93.118179487600003,38.887132527100000
-1,1103,2,186.236210477399993,211.358352868999987
-1,1104,2,186.236247498699981,56.398989463100001
-1,1105,2,186.236281562300007,27.170116221299999
-1,1109,37,3445.371368697900834,3420.098390650000056
-1,1110,357,33243.162437561608385,28062.717212399998971
-1,1111,720,67045.042094778429600,59416.098525900000823
-1,1112,187,17413.098373066310160,16379.724857600000178
-1,1113,24,2234.835715731999699,2124.674151730000176
-1,1114,18,1676.126544372400076,1535.990489969999999
-1,1115,45,4190.315476859700539,4269.985505530000410
-1,1116,213,19834.183138441803749,19434.271332200001780
-1,1117,804,74866.962860959596583,67415.437937199996668
-1,1118,90,8380.627718695901422,7630.385353570000007
-1,1119,396,36874.799901779508218,36865.134355200003483
-1,1120,71,6611.390310800899897,6720.413820779999696
-1,1121,312,29052.884348935080197,29040.985971699999936
-1,1122,131,12198.466045690402098,10437.985825600000680
-1,1123,596,55498.436836209686589,52752.795333599999140
-1,1124,84,7821.926989481999044,7771.011358159999872
-1,1125,752,70024.835377520605107,67788.920385599994916
-1,1126,341,31753.282013777927205,30941.649931700001616
-1,1127,295,27469.864774304183811,27450.464472100000421
-1,1128,1125,104757.877515921805752,97278.912881600001128
-1,1129,23,2141.717273054500311,2238.026331370000207
-1,1130,1447,134741.962909390742425,135382.497215999988839
-1,1131,1051,97867.098510202893522,89848.089815400002408
-1,1132,94,8753.103241919197899,8471.909435249999660
