FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,188,565,3792.967487041645199,3791.477941489999921
-1,189,174,1168.099902503845669,1160.714713009999969
-1,190,1597,10721.007126949212761,10710.518420099999275
-1,191,2174,14594.533390015527402,14613.158595799999603
-1,192,73,490.064868451095265,484.304009857999972
-1,193,10,67.132175499628900,70.341263164300003
-1,194,10,67.132175840805644,70.999859820200001
-1,195,1404,9425.358089204808493,9415.168504999999641
-1,196,51,342.374158034755794,326.255706122999982
-1,197,55,369.227051851296153,378.627684731999977
-1,198,3997,26832.729273989545618,26826.989069800001744
-1,199,107,718.314386565669679,717.184024006999948
-1,200,61,409.506390875823797,416.301880391999987
-1,201,3673,24657.650968664755055,24677.158422399999836
-1,202,158,1060.688616650248150,1059.582367179999892
-1,203,74,496.778218326335775,503.574132170999974
-1,204,7,46.992535330432112,42.280233784700002
-1,205,189,1268.798417878124837,1271.359210730000086
-1,206,7,46.992535237092007,37.816320565399998
-1,207,5,33.566097354436401,38.416747450400003
-1,208,1679,11271.493634715821827,11299.572783600000548
-1,209,65,436.359267169364955,437.826366049999990
-1,210,11,73.845420707533791,46.638220433699999
-1,211,3730,25040.302963908015954,24964.442310499998712
-1,212,41,275.242017256749136,264.840322585000024
-1,213,5,33.566096550218077,29.806038614700000
-1,215,144,966.703332578140021,1028.391114120000111
-1,216,13,87.271796672695928,76.971226629900002
-1,217,89,597.476401243963323,599.775017455000011
-1,218,16,107.411507488029940,108.594172796999999
-1,219,3,20.139657924799256,21.990007659000000
-1,220,5,33.566097791865459,35.213653267399998
-1,221,10,67.132199500057624,51.033727266500001
-1,222,93,624.329277603925675,562.995167424999977
-1,223,50,335.660970792921773,338.967706647000000
-1,224,72,483.351795156171306,480.723262652000017
-1,225,52,349.087408926699652,361.054222814000013
-1,226,21,140.977610562646532,142.891297954999999
-1,227,119,798.873134465230351,810.224767846999953
-1,228,68,456.498935071549340,458.195681142000012
-1,229,222,1490.334754884429231,1475.821161650000022
-1,230,344,2309.347523022984205,2036.145176810000066
-1,231,1579,10600.168872026531972,10528.220308600000862
-1,232,504,3383.461941023091185,3127.750549140000203
-1,233,19,127.551162062180850,87.853347909299998
-1,234,401,2692.001176552610104,2373.688302179999937
-1,235,20,134.264156505140619,147.671327501000007
-1,236,7,46.992455027477142,53.092861563900001
-1,237,10,67.132052259703741,71.110540518099995
-1,238,8,53.705658145715979,66.242606988899993
-1,239,41,275.241501273554661,263.814063293999993
-1,240,22,147.690564703104599,153.542531254000011
-1,241,9,60.418867680825556,62.015221434200001
-1,242,12,80.558490989738146,91.992435670600003
-1,243,13,87.271703280172915,84.744704622300006
-1,244,11,73.845287571765581,83.288836965100003
-1,245,10,67.132080551462394,68.770912793600004
-1,246,10,67.132080512707574,70.751929906100003
-1,247,9,60.418872605374730,68.547811902500001
-1,248,8,53.705664519052895,65.807156442600004
-1,249,11,73.845289842170246,67.334580632900000
-1,250,8,53.705665669451001,54.358306546500003
-1,251,15,100.698123746237300,98.561116959600000
-1,252,33,221.535871804905298,251.345397004999995
-1,253,11,73.845291426637175,75.808033114400004
-1,254,24,161.116999651296680,156.269356445999989
-1,255,10,67.132122323249405,72.370548859400003
-1,256,2,13.426431583020035,22.900500136700000
-1,257,4,26.852863317027023,40.995417236000002
-1,258,66,443.072299351110019,450.898578697999994
-1,259,13,87.271816344234679,79.577071057699996
-1,260,7,46.992519942084009,54.261200492400000
-1,261,18,120.837782666564749,120.291963306000000
-1,262,33,221.535941603215747,222.821829739000009
-1,263,19,127.550997348186300,142.698059174000008
-1,264,88,590.762545272299121,584.297097645000008
-1,265,41,275.241442874049653,263.870520994000003
-1,266,46,308.807486982549506,301.590308791999973
-1,267,37,248.388596671304015,269.227025582000010
-1,268,95,637.754507001811248,639.226517194000053
-1,269,41,275.241422032959463,279.965138419000027
-1,270,23,154.403728979315588,188.727746755999988
-1,271,43,288.667845877524883,290.050106211000013
-1,272,10,67.132057947774982,66.027063864900001
-1,273,24,161.116940087355232,167.539240427000010
-1,274,3,20.139617850831392,49.481261328499997
-1,275,17,114.124507352182945,106.674903305000001
-1,276,399,2678.569347183443369,2673.968116500000178
-1,277,76,510.203686325606782,551.475842618999991
-1,278,41,275.241467819005607,286.706698788999972
-1,279,7,46.992445801255975,55.737909697699997
-1,280,4,26.852827624742289,76.766169000299996
-1,281,147,986.841424779458521,1024.079776199999969
-1,282,16,107.411319626585865,109.544605809000004
-1,283,17,114.124530753069536,126.841237445999994
-1,284,46,308.807688129799999,349.693163728999991
-1,285,47,315.520765005586497,325.112297020000028
-1,286,25,167.830195584251783,171.808376732999989
-1,287,12,80.558494689665167,63.633110457100003
-1,288,40,268.528322597728561,263.208085631000017
-1,289,18,120.837748516295875,119.888906487000000
-1,290,7,46.992478776111611,48.966799369299999
-1,291,9,60.418903520102283,78.232288688599994
-1,292,9,60.418904120913858,87.177853053999996
-1,293,106,711.600058419913125,718.486056746000031
-1,294,40,268.528462796393057,277.212872683999990
-1,295,16,107.411387439664267,102.983632102000001
-1,296,6,40.279270441803789,46.795695784099998
-1,297,20,134.264332004770807,128.339920210999992
-1,298,119,798.871757738246515,814.429332930999976
-1,299,10,67.132080114481354,55.247847730200000
-1,300,213,1429.913430027253526,1452.043287109999937
-1,301,33,221.535898600198095,221.245144197000002
-1,302,192,1288.935949769481567,1267.285389919999943
-1,303,38,255.101921503357232,234.488170728000000
-1,304,16,107.411347490062752,98.582961229000006
-1,305,12,80.558519587839015,98.607267456299994
-1,306,185,1241.944162275065992,1231.936743530000058
-1,307,213,1429.914124554235514,1417.545786180000050
-1,308,85,570.623014884205986,573.101571695999951
-1,309,57,382.653107852782284,391.550410121000027
-1,310,7,46.992489574740155,60.662840390900001
-1,311,276,1852.846805698029357,1860.866564319999952
-1,312,755,5068.477159238943386,5117.910880579999684
-1,313,9,60.418939948168379,55.185442337700003
-1,314,43,288.668293732860775,304.606951540000011
-1,315,61,409.506183713139706,412.500696801000004
-1,316,89,597.476283212826729,596.452072554999972
-1,317,598,4014.503520981787005,4054.940783420000116
-1,318,142,953.276813299628770,929.591895267000041
-1,319,17,114.124705004369147,101.122184696999994
-1,320,1184,7948.449944450551811,7979.898118050000448
-1,321,28,187.970120891372005,192.236710364000004
-1,322,155,1040.548879404058198,1035.585414079999964
-1,323,18,120.837947751231553,113.139091587999999
-1,324,22,147.690824785445471,152.860026487999988
-1,325,1319,8854.734998388577878,8817.180230149999261
-1,326,28,187.970145137173176,186.051064166000003
-1,327,102,684.748381193274895,682.072403450000024
-1,328,63,422.932865615125650,341.419385628999976
-1,329,515,3457.308012327309370,3473.272613560000082
-1,330,254,1705.157744483108445,1692.625838919999978
-1,331,66,443.072507150373667,405.704974622000009
-1,332,31,208.109818112280010,224.154543851999989
-1,333,10,67.132199434495547,67.440810872300005
-1,334,12,80.558640573824690,49.082126870899998
-1,335,93,624.329457101424168,617.971092873999964
-1,336,322,2161.655618162838437,2181.457802779999838
-1,337,33,221.536156649554243,216.628585122000004
-1,338,31,208.109726290110956,207.764130311000002
-1,339,43,288.668334030620883,272.211619354999982
-1,340,14,93.985039668440379,82.773868162900001
-1,341,32,214.822950132466161,207.052975304000000
-1,342,195,1309.077380386298728,1253.872515900000053
-1,343,57,382.653397204712746,364.536055074999979
-1,344,257,1725.297318510759851,1707.167580730000054
-1,345,352,2363.053148364357185,2128.298379070000010
-1,346,697,4679.112775562588467,4651.964327669999875
-1,347,337,2262.354197208022015,2254.408826070000032
-1,348,117,785.446059542231865,788.562856603999990
-1,349,111,745.167137779962673,726.323500724000041
-1,350,39,261.815366082773039,255.397841946999989
-1,351,21,140.977494170972761,145.256841979000001
-1,352,7,46.992503911070628,39.465605805400003
-1,353,8,53.705729213601138,57.297426125299999
-1,354,6,40.279298403175801,40.730529434700003
-1,355,8,53.705730549186008,55.884885396999998
-1,356,17,114.124702913812200,98.409814259200004
-1,357,34,228.249355970568274,230.176917322999998
-1,358,8,53.705733195489934,53.472023714199999
-1,359,23,154.403997601417188,173.965764459000013
-1,360,16,107.411481020547612,96.694549458899999
-1,361,27,181.256875220201522,183.686639471000007
-1,362,42,281.955145945365700,286.715350547000014
-1,363,61,409.506269946252871,410.820911669999987
-1,364,1,6.713217910218352,20.127512772100001
-1,365,91,610.902920423160822,604.911276939000004
-1,366,26,174.543706912818095,167.192523278000010
-1,367,7,46.992538260340609,51.289761531800004
-1,368,32,214.822929334797749,210.414015809000006
-1,369,293,1966.971908766390243,1972.929324469999983
-1,371,42,281.955028143621689,299.578350113999988
-1,372,83,557.196861201518004,562.374170187999994
-1,373,30,201.396458125879661,199.120395715000001
-1,374,217,1456.768026000488362,1470.045803129999967
-1,375,392,2631.580363777015464,2637.271340440000131
-1,376,30,201.396470161936605,208.861129537000011
-1,377,50,335.660792666178452,327.420372601999986
-1,378,70,469.925128878758301,476.722430839000026
-1,379,321,2154.942552387353317,2154.707611050000196
-1,380,5,33.566086532547502,34.405570807300002
-1,381,11,73.845390243788302,70.844254196899996
-1,382,679,4558.273436906752067,4549.388112370000272
-1,383,62,416.219408565061315,413.663712455999985
-1,384,7,46.992513923140791,62.840314987500001
-1,385,35,234.962607982443984,224.852305962000003
-1,386,30,201.396546977369383,205.929399396999997
-1,387,89,597.476425421775730,605.253876257999991
-1,388,561,3766.115294239635659,3748.160120099999858
-1,389,12,80.558625973864409,77.710708837100000
-1,390,434,2913.536810331217566,2893.189711519999946
-1,391,32,214.823038845140417,152.284332739000007
-1,392,5,33.566099724752320,23.108102427199999
-1,393,561,3766.115531038401514,3783.962656180000067
-1,394,100,671.321893156069791,672.296719220000000
-1,395,9,60.418971594495659,69.442623798900001
-1,396,228,1530.613892818905697,1521.331113299999970
-1,397,43,288.668412062648486,267.945827032000011
-1,398,253,1698.444394791524246,1510.386691680000013
-1,399,109,731.740892872519680,744.406004152000037
-1,400,45,302.094871517620675,303.872298237999985
-1,401,478,3208.918748177567977,3205.815204959999846
-1,402,49,328.947755321456327,332.903447796000023
-1,403,41,275.241988173839786,221.517555151000010
-1,404,59,396.079956464001043,371.629542588999982
-1,405,108,725.027704988804317,754.502144713999996
-1,406,16,107.411516854970671,103.879182576000005
-1,407,17,114.124738319542786,81.303969718900007
-1,408,5,33.566079555076094,36.595448845900002
-1,409,4,26.852871955466895,34.628943675599999
-1,410,1960,13157.906711730771349,13176.197937700000693
-1,411,3,20.139642713760011,25.284149223400000
-1,412,518,3477.445557643883149,3357.363441479999892
-1,413,436,2926.963256345363334,2874.109279010000137
-1,414,164,1100.965531441358507,876.382430663000036
-1,415,53,355.799832406493124,291.642500838999979
-1,416,44,295.381208887323169,290.007942877000005
-1,417,1001,6719.923635533782544,6699.425859359999777
-1,418,50,335.660784627952751,354.654795573999991
-1,419,2,13.426432040535886,24.098439062600001
-1,420,18,120.837890935334741,124.757252649999998
-1,421,9,60.418945961287164,62.285921025400000
-1,422,96,644.469000415329901,676.050765186000035
-1,423,6,40.279320320738790,33.408833880099998
-1,424,10,67.132174251783738,46.635242602100000
-1,425,6,40.279321271911783,12.751899815900000
-1,426,1,6.713220114052861,2.801269872485994
-1,427,13,87.271847653006816,82.063151005899996
-1,428,266,1785.715387746157148,1686.347461589999966
-1,429,69,463.211981483627937,503.686633001000018
-1,430,10,67.132147904112756,59.907876613299997
-1,431,61,409.506146217934713,421.516304917000014
-1,432,2,13.426429545890951,13.381747547300000
-1,433,7,46.992513825731059,48.576142469099999
-1,434,17,114.124693562291256,105.972462050000004
-1,435,55,369.226953041649722,338.858775394000020
-1,436,5,33.566088650173086,37.970218888900000
-1,437,796,5343.719279921080670,5269.665317480000340
-1,438,1804,12110.641240941551587,11173.946251100000154
-1,439,69,463.212193247381549,354.011913589000017
-1,440,3,20.139657832765913,4.796192890316784
-1,441,2,13.426438579420811,1.401903931535485
-1,442,850,5706.233368503719248,5642.254559240000162
-1,443,14,93.985050744849062,40.954821179400000
-1,444,239,1604.459597645947042,1392.430383310000025
-1,446,397,2665.146947811976588,2436.659521550000136
-1,447,3,20.139653504249303,7.911404811657988
-1,448,74,496.777352457503014,528.275486076999982
-1,449,480,3222.339232344641005,3212.072408869999890
-1,450,15,100.698088590919511,98.030855679200002
-1,451,2922,19615.987452967216086,19630.867027200001758
-1,452,20,134.264130116997393,145.795378843000009
-1,453,2857,19179.629720570530480,19187.365791899999749
-1,454,111,745.165915926313573,748.023660942999982
-1,455,123,825.724411309607831,818.885416409999948
-1,456,125,839.150826453083369,829.308234577000007
-1,457,169,1134.531918641680932,1152.566969449999988
-1,458,15,100.698102419330468,116.489324295000003
-1,459,25,167.830171837297343,164.860608993999989
-1,460,156,1047.260240037494896,1036.281819119999909
-1,461,7,46.992450356066328,52.656125799900003
-1,462,14,93.984901109836159,88.485737375699998
-1,463,162,1087.539571443081059,1101.083969389999993
-1,464,630,4229.320591522993709,4215.074068500000067
-1,465,117,785.445259503822058,779.329580284000031
-1,466,20,134.264150088531210,138.357041699999996
-1,467,77,516.916969497246214,526.472843476999969
-1,468,78,523.630177666416671,522.991838596999969
-1,469,1249,8384.795557492769149,8373.722646849999364
-1,470,54,362.513204459006033,375.887099174000014
-1,471,61,409.505670507485263,379.488272791999975
-1,472,80,537.056640604318886,536.968370189999973
-1,473,153,1027.120814269731454,1021.509547389999966
-1,474,9,60.418874476731787,76.721779607299993
-1,475,264,1772.286980163604767,1794.421291679999968
-1,476,176,1181.524652306615735,1168.129135270000006
-1,477,68,456.498164834655427,457.896597750000012
-1,478,225,1510.471867083400184,1477.449913200000083
-1,479,290,1946.830964873223138,1934.415381649999972
-1,480,66,443.071872441554774,450.194328051000014
-1,481,173,1161.385091659490627,1168.959447189999992
-1,482,3007,20186.615882382368000,20146.717473400000017
-1,483,1600,10741.133546464940082,10738.773973600000318
-1,484,1041,6988.450484734317797,7034.130799169999591
-1,485,94,631.041680983376182,620.848414064000053
-1,486,63,422.932300965932200,417.722650265000027
-1,487,43,288.668014248771442,288.102320195999994
-1,488,439,2947.098996503584203,2922.237460819999797
-1,489,20,134.264231096316024,126.869309426000001
-1,490,18,120.837809915341083,119.965598162000006
-1,491,266,1785.713760149387326,1782.072599840000066
-1,492,114,765.305956903962056,759.108901093999975
-1,494,107,718.313488714634445,722.901393804999998
-1,495,110,738.453124169707849,714.250472652999974
-1,496,837,5618.957012638630658,5587.365863869999885
-1,497,886,5947.903839894082921,5945.271191609999732
-1,498,1931,12963.207746027026587,12937.126455400000850
-1,499,1,6.713210557146374,76.977331030800002
-1,500,14,93.984954338374138,94.077739348600005
-1,501,58,389.366240082871627,392.326373651999972
-1,502,100,671.321101315459373,660.412100061000046
-1,503,450,3020.944999818538690,2999.886188529999799
-1,504,378,2537.593893542197293,2513.822661749999952
-1,505,3,20.139635366923152,26.203625731300001
-1,506,15,100.698177018682429,94.732976643599997
-1,507,80,537.056929373658022,539.556790418999981
-1,508,215,1443.340502726741079,1430.264660880000065
-1,509,61,409.505918853801518,398.852964457999974
-1,510,686,4605.263046977920567,4594.775318369999695
-1,511,20,134.264249597892587,138.509130325000001
-1,512,234,1570.891724622057609,1551.164435140000023
-1,513,196,1315.789655381999864,1319.293605719999960
-1,514,31,208.109593724912031,204.905621466000014
-1,515,66,443.072067970141632,487.039101605999974
-1,516,293,1966.971447131142895,1963.776572750000014
-1,518,671,4504.562841878282597,4477.152614730000096
-1,519,186,1248.657987704727475,1241.701337049999893
-1,520,32,214.822897369434003,197.524149533000013
-1,521,25,167.830191340151913,174.159075470999994
-1,522,86,577.335799443356336,577.156843696000010
-1,523,20,134.264141186200220,112.562732354000005
-1,524,15,100.698107377258097,123.974621795999994
-1,525,30,201.396227739319301,211.022263439999989
-1,526,51,342.373600516895465,384.878719897999986
-1,527,5,33.566040558663715,35.598040863999998
-1,528,130,872.717085343059921,887.863398469999993
-1,529,65,436.358536172613185,440.462881111000002
-1,531,10,67.132093918325211,79.084873387399995
-1,532,4,26.852837560982959,37.062868010899997
-1,533,4,26.852839589786107,31.132597104900000
-1,534,13,87.271733437949564,110.183211641000000
-1,535,133,892.856931940502818,897.364306865000003
-1,536,19,127.551046308356007,109.057006442000002
-1,537,55,369.226441057966554,388.656663186999992
-1,538,7,46.992460710097291,50.771474480000002
-1,539,63,422.932077645068318,422.235017617999972
-1,540,36,241.675481390918634,240.668141945000002
-1,541,8,53.705666505591637,60.137357062000000
-1,542,31,208.109425755699988,217.111679185000014
-1,543,121,812.297888978725950,821.844885473999966
-1,544,19,127.550923121111992,130.444251223000009
-1,545,72,483.350877127507431,522.178609008999956
-1,546,11,73.845273481778307,62.101053438100003
-1,548,43,288.667883768529066,301.144470008999974
-1,549,20,134.264131757804392,147.496802290000005
-1,550,12,80.558482523006745,76.416331856200003
-1,551,21,140.977354171421382,150.792753282999996
-1,552,99,664.607462620999058,684.540525572999968
-1,553,19,127.550930880810796,123.133650278999994
-1,554,14,93.984893887141638,92.183718013900005
-1,555,74,496.777305708560220,483.290186769000002
-1,556,15,100.698105452211777,107.688205897000003
-1,557,4,26.852828273530680,40.296509745800002
-1,558,10,67.132073371554966,65.589433127800007
-1,559,63,422.932055163432324,421.625965397000016
-1,560,28,187.969798100274829,191.096268922999997
-1,561,87,584.049025482415004,582.002477538999983
-1,562,31,208.109425280785644,213.695919822999997
-1,563,31,208.109426540317003,211.249955981999989
-1,564,9,60.418866432569686,66.576627496900002
-1,565,265,1778.999938956356800,1778.265421629999992
-1,566,20,134.264148735846476,126.704701569999997
-1,567,114,765.305651687798331,756.046149873999980
-1,568,548,3678.837415336930007,3709.376422499999990
-1,569,17,114.124526868067761,121.994038834999998
-1,570,25,167.830191264807780,165.692060266999988
-1,571,135,906.283010379942766,857.819636386999946
-1,572,206,1382.920719102059138,1390.292157099999940
-1,573,22,147.690568614988280,156.777386142000012
-1,574,80,537.056602881476351,529.636526873999969
-1,575,21,140.977361752989935,144.672006299999993
-1,576,7,46.992454595835170,49.959307656400000
-1,577,11,73.845286208552039,68.575199524400006
-1,578,15,100.698117303455362,107.338906288000004
-1,579,385,2584.584919293071835,2590.979394569999840
-1,580,6,40.279247901662302,53.362891895899999
-1,581,6,40.279247923093195,52.776197515200003
-1,582,5,33.566040104918805,48.331535944000002
-1,583,23,154.403782665108025,162.614958726999987
-1,584,18,120.837746774905554,121.191050305999994
-1,585,57,382.652856099216024,390.967630204999978
-1,586,15,100.698121525638896,93.992239826599999
-1,587,39,261.815108038532060,275.218785803999992
-1,588,8,53.705665891637786,50.932765949000000
-1,589,27,181.256625546700860,191.544259930999999
-1,590,67,449.784951873740056,470.896252246000017
-1,591,5,33.566042436703931,47.836520245000003
-1,592,17,114.124542329781178,119.525831452999995
