FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,78,25,1163.976704661899930,1057.127551829999902
-1,79,226,10522.349050254397298,10484.595251900000221
-1,80,100,4655.906929584099998,4708.886869879999722
-1,82,4,186.236283337299994,177.820336650000002
-1,83,98,4562.790364229002080,4429.555162620000374
-1,84,82,3817.843858472001102,3853.716836070000227
-1,85,143,6657.947421749501700,6672.148435690000042
-1,86,4,186.236298428899971,243.487858299000010
-1,87,63,2933.221351587602385,3297.829464209999969
-1,88,43,2002.040162999399854,2028.528614800000014
-1,89,26,1210.535935101599989,1387.110761019999927
-1,90,237,11034.500188737596545,11228.713425399999323
-1,91,104,4842.143827907799277,4832.535161900000276
-1,92,254,11826.004630520101273,11727.392282000000705
-1,93,48,2234.835532481899918,2110.500129540000216
-1,94,14,651.827078948500116,625.371568120000006
-1,95,251,11686.327663867783485,11567.743165600000793
-1,96,1,46.559079040900002,102.852627495999997
-1,97,222,10336.116073420904286,10380.619395199999417
-1,98,265,12338.154836411898941,12237.814975100000083
-1,99,2,93.118158180600005,103.063854651000000
-1,100,6,279.354473573299970,307.567869375999976
-1,101,7,325.913548899899979,343.194549371999983
-1,102,4,186.236317320899985,165.923416037999999
-1,103,244,11360.414560986004290,11090.433802800000194
-1,104,2,93.118159687200006,171.025711174999998
-1,105,1,46.559083954899997,92.868240764299998
-1,106,1,46.559086117400000,108.236096974999995
-1,107,198,9218.697255292299815,8994.513371090000874
-1,108,41,1908.922249011799749,1840.239552589999903
-1,109,14,651.827113456000006,780.168824595000046
-1,110,2,93.118161286700001,91.604592322599999
-1,111,18,838.063428069499992,778.270255170000041
-1,112,11,512.149887522199947,552.175241980000010
-1,113,3,139.677244539100002,97.872355796299999
-1,114,2,93.118162818999991,131.910025735999994
-1,115,5,232.795410990699992,235.729093527999993
-1,116,3,139.677276447999986,205.565982310000010
-1,117,121,5633.649034943200604,5718.117890079999597
-1,118,167,7775.366943761302537,7717.047365929999614
-1,119,121,5633.649238021201199,5746.014824529999714
-1,120,239,11127.620958541596337,10982.568908799999917
-1,121,110,5121.499256650297866,5196.338354929999696
-1,122,211,9823.966862939805651,9963.319308849999288
-1,124,270,12570.953063547398415,12438.582432600000175
-1,125,31,1443.331765449100203,1404.184845920000043
-1,126,25,1163.977312914299773,1220.814678259999937
-1,127,8,372.472746775100006,434.472852507000027
-1,128,35,1629.568260375100408,1607.748918120000098
-1,129,137,6378.595768035700530,6281.933114579999710
-1,130,8,372.472757857399984,365.708559316999981
-1,131,121,5633.650382814599652,5600.004498160000367
-1,132,296,13781.489463069399790,13779.718193200000314
-1,133,71,3305.695297488799042,3338.313331960000141
-1,134,110,5121.499821571500433,5296.739693380000062
-1,135,50,2327.954458229600732,2313.715512700000090
-1,136,44,2048.599949492399901,1920.431385760000012
-1,137,4,186.236365221300019,200.208856759000014
-1,138,234,10894.827560129111589,10737.194177699999273
-1,139,71,3305.695714982499794,3316.981271319999905
-1,140,32,1489.891039652900417,1386.123442009999962
-1,141,261,12151.923259701901770,11953.804006300000765
-1,143,260,12105.364381992994822,12256.705883200000244
-1,144,93,4329.995774412400351,4150.774339169999621
-1,145,134,6238.918656232800458,6276.152081379999800
-1,146,24,1117.418329999900152,1174.311120229999915
-1,149,133,6192.359980199904385,6253.201938320000409
-1,150,127,5913.005502690200046,5905.131072999999560
-1,151,1,46.559099914999997,64.019862371299993
-1,152,9,419.031904238999971,418.597605742999974
-1,153,2,93.118201494700003,125.923675458000005
-1,154,125,5819.887386800901368,5917.669300790000307
-1,155,1,46.559101115700003,80.596276795400001
-1,156,205,9544.614905607299079,9462.895561769999404
-1,157,4,186.236405554699985,240.695323844999990
-1,158,1,46.559101609499997,123.479733675000006
-1,160,1,46.559102877100003,64.639344418099995
-1,161,3,139.677310532700005,142.253703035000001
-1,162,46,2141.718812917700234,2148.535579010000220
-1,163,2,93.118214227399989,66.243670490200003
-1,164,40,1862.364353594400200,1775.087537319999910
-1,165,143,6657.951402700198742,6677.220666739999615
-1,166,14,651.827449708899962,554.280960757999992
-1,167,54,2514.191515212200102,2602.791518269999870
-1,168,1,46.559105309300001,78.069395303700006
-1,169,133,6192.360833602302591,5985.771325059999981
-1,170,269,12524.398485824194722,12482.821748500000467
-1,171,132,6145.801817969400872,6174.794320039999548
-1,172,8,372.472967317399934,439.766005887000006
-1,173,285,13269.344586302493553,13418.278410000000804
-1,174,2,93.118216176600001,63.434880731600003
-1,175,174,8101.284212055902572,8068.930294879999565
-1,176,301,14014.290787559999444,13727.457969999999477
-1,177,136,6332.038760203801758,6329.006982720000451
-1,178,100,4655.910904526700506,4702.916228330000195
-1,179,31,1443.332433821499990,1453.727364399999942
-1,180,402,18716.760255544311804,18454.914724499998556
-1,182,175,8147.844407354498799,8942.741109209999195
-1,183,18,838.064175170300018,986.662802344000056
-1,184,16,744.946030214800203,780.393438050999976
-1,185,3,139.677381278200016,147.533320346000011
-1,186,193,8985.909163705600804,9063.632241089999297
-1,187,214,9963.650282722001066,10123.928928200000882
-1,188,81,3771.288380819500162,3791.477941489999921
-1,189,26,1210.537194446199692,1160.714713009999969
-1,190,236,10987.951213084495976,10710.518420099999275
-1,191,314,14619.562414672698651,14613.158595799999603
-1,192,10,465.591198780500008,484.304009857999972
-1,195,208,9684.297818850805925,9415.168504999999641
-1,196,7,325.913907034999966,326.255706122999982
-1,197,7,325.913922437899998,378.627684731999977
-1,198,576,26818.052362673217431,26826.989069800001744
-1,199,15,698.386920797600055,717.184024006999948
-1,200,10,465.591345487800027,416.301880391999987
-1,201,529,24629.777855141594046,24677.158422399999836
-1,202,23,1070.860024679600201,1059.582367179999892
-1,203,11,512.150452009700075,503.574132170999974
-1,204,1,46.559133433500001,42.280233784700002
-1,205,27,1257.096563278399799,1271.359210730000086
-1,208,250,11639.781659917502111,11299.572783600000548
-1,209,9,419.032210725799985,437.826366049999990
-1,210,2,93.118277227100009,46.638220433699999
-1,211,548,25514.399899498399463,24964.442310499998712
-1,212,7,325.913963000699994,264.840322585000024
-1,213,1,46.559133291300000,29.806038614700000
-1,215,16,744.945938620100037,1028.391114120000111
-1,216,1,46.559104079000001,76.971226629900002
-1,217,14,651.827736694500004,599.775017455000011
-1,218,3,139.677397782599996,108.594172796999999
-1,221,2,93.118275305600008,51.033727266500001
-1,222,23,1070.859863084599965,562.995167424999977
-1,223,7,325.913937514700024,338.967706647000000
-1,224,11,512.150470792300098,480.723262652000017
-1,225,8,372.473069748799958,361.054222814000013
-1,226,3,139.677404381200006,142.891297954999999
-1,227,18,838.064435236900067,810.224767846999953
-1,228,9,419.032218887999989,458.195681142000012
-1,229,32,1489.892329731099835,1475.821161650000022
-1,230,64,2979.784637994900550,2036.145176810000066
-1,231,236,10987.950877029199546,10528.220308600000862
-1,232,79,3678.170876996299285,3127.750549140000203
-1,233,4,186.236525945300031,87.853347909299998
-1,234,79,3678.171853390101660,2373.688302179999937
-1,235,2,93.118106992099996,147.671327501000007
-1,238,2,93.118099269400005,66.242606988899993
-1,239,3,139.677150590899998,263.814063293999993
-1,240,3,139.677153320299993,153.542531254000011
-1,241,1,46.559051242899997,62.015221434200001
-1,242,2,93.118104092999999,91.992435670600003
-1,243,1,46.559054132400000,84.744704622300006
-1,244,1,46.559054609100002,83.288836965100003
-1,245,1,46.559055170599997,68.770912793600004
-1,246,1,46.559055016800002,70.751929906100003
-1,247,1,46.559055093300003,68.547811902500001
-1,251,1,46.559056538599997,98.561116959600000
-1,252,2,93.118112042600004,251.345397004999995
-1,254,2,93.118113476500000,156.269356445999989
-1,255,1,46.559084027799997,72.370548859400003
-1,258,8,372.472916539299945,450.898578697999994
-1,261,1,46.559069533900001,120.291963306000000
-1,262,5,232.795354824600025,222.821829739000009
-1,263,1,46.559071375300000,142.698059174000008
-1,264,10,465.590735956900005,584.297097645000008
-1,266,5,232.795213203099991,301.590308791999973
-1,267,5,232.795180834300027,269.227025582000010
-1,268,13,605.267472420400054,639.226517194000053
-1,270,2,93.118076249200001,188.727746755999988
-1,274,1,46.559040514000003,49.481261328499997
-1,275,2,93.118086774099993,106.674903305000001
-1,276,52,2421.070260723400224,2673.968116500000178
-1,277,11,512.149479511100026,551.475842618999991
-1,278,8,372.472358429400003,286.706698788999972
-1,281,20,931.180952363299980,1024.079776199999969
-1,283,2,93.118104987500004,126.841237445999994
-1,284,3,139.677217973700010,349.693163728999991
-1,285,7,325.913371955499997,325.112297020000028
-1,286,5,232.795267767499979,171.808376732999989
-1,288,7,325.913385708200053,263.208085631000017
-1,289,2,93.118112563500006,119.888906487000000
-1,291,1,46.559078955799997,78.232288688599994
-1,292,1,46.559079097300000,87.177853053999996
-1,293,17,791.503939942899933,718.486056746000031
-1,294,5,232.795397373199989,277.212872683999990
-1,295,2,93.118161166600004,102.983632102000001
-1,297,2,93.118229206600006,128.339920210999992
-1,298,18,838.062991202700005,814.429332930999976
-1,299,1,46.559053764700003,55.247847730200000
-1,300,32,1489.889883215800182,1452.043287109999937
-1,302,30,1396.771656612299921,1267.285389919999943
-1,303,1,46.559056747100001,234.488170728000000
-1,304,3,139.677189560399995,98.582961229000006
-1,305,3,139.677205088600005,98.607267456299994
-1,306,27,1257.095167690800281,1231.936743530000058
-1,307,30,1396.772441764200039,1417.545786180000050
-1,308,16,744.945307473299863,573.101571695999951
-1,309,5,232.795427547000031,391.550410121000027
-1,311,33,1536.449965732499777,1860.866564319999952
-1,312,107,4981.823880940299205,5117.910880579999684
-1,314,5,232.795559293399975,304.606951540000011
-1,315,8,372.472886090099962,412.500696801000004
-1,316,15,698.386721582399900,596.452072554999972
-1,317,100,4655.911421810100364,4054.940783420000116
-1,318,22,1024.300575580300119,929.591895267000041
-1,319,3,139.677370408700000,101.122184696999994
-1,320,177,8240.964778045097773,7979.898118050000448
-1,321,3,139.677385598800015,192.236710364000004
-1,322,19,884.623432531099979,1035.585414079999964
-1,323,2,93.118266723000005,113.139091587999999
-1,324,3,139.677399093000020,152.860026487999988
-1,325,199,9265.266163314798177,8817.180230149999261
-1,326,5,232.795671687400016,186.051064166000003
-1,327,14,651.827875610799993,682.072403450000024
-1,328,12,558.709663457699889,341.419385628999976
-1,329,72,3352.257650163699964,3473.272613560000082
-1,330,36,1676.128839698499633,1692.625838919999978
-1,331,9,419.032229426199990,405.704974622000009
-1,332,5,232.795687453999989,224.154543851999989
-1,333,1,46.559137696400001,67.440810872300005
-1,334,2,93.118277332199995,49.082126870899998
-1,335,15,698.387067624900055,617.971092873999964
-1,336,52,2421.073818246300561,2181.457802779999838
-1,337,5,232.795581358899994,216.628585122000004
-1,338,4,186.236468074599998,207.764130311000002
-1,339,6,279.354705970900000,272.211619354999982
-1,341,5,232.795592738299973,207.052975304000000
-1,342,29,1350.214464622999913,1253.872515900000053
-1,343,12,558.709448412100073,364.536055074999979
-1,344,30,1396.773996798199960,1707.167580730000054
-1,345,72,3352.257491541001400,2128.298379070000010
-1,346,105,4888.707849292100946,4651.964327669999875
-1,347,50,2327.955932409200159,2254.408826070000032
-1,348,17,791.504658893099986,788.562856603999990
-1,349,15,698.386802536300024,726.323500724000041
-1,350,6,279.354600402299980,255.397841946999989
-1,351,5,232.795483375499998,145.256841979000001
-1,352,1,46.559102139899998,39.465605805400003
-1,353,2,93.118222445500010,57.297426125299999
-1,354,1,46.559113073399999,40.730529434700003
-1,355,1,46.559112607199999,55.884885396999998
-1,356,3,139.677368274400010,98.409814259200004
-1,357,4,186.236450688899993,230.176917322999998
-1,358,1,46.559114689899999,53.472023714199999
-1,359,3,139.677357263099992,173.965764459000013
-1,360,3,139.677364704400020,96.694549458899999
-1,361,1,46.559122067799997,183.686639471000007
-1,362,6,279.354734191000034,286.715350547000014
-1,363,10,465.591208196100013,410.820911669999987
-1,365,13,605.268695367400028,604.911276939000004
-1,366,3,139.677405133400015,167.192523278000010
-1,367,1,46.559136172199999,51.289761531800004
-1,368,3,139.677341630699999,210.414015809000006
-1,369,45,2095.159554873499474,1972.929324469999983
-1,371,6,279.354617107299987,299.578350113999988
-1,372,12,558.709253900700105,562.374170187999994
-1,373,5,232.795526002499997,199.120395715000001
-1,374,32,1489.891681553000126,1470.045803129999967
-1,375,61,2840.105391389199212,2637.271340440000131
-1,376,3,139.677325449499989,208.861129537000011
-1,377,6,279.354654338200021,327.420372601999986
-1,378,10,465.591111279699987,476.722430839000026
-1,379,49,2281.396629321100136,2154.707611050000196
-1,382,95,4423.115258946200811,4549.388112370000272
-1,383,9,419.032007085200007,413.663712455999985
-1,385,5,232.795598031400004,224.852305962000003
-1,386,4,186.236502791199996,205.929399396999997
-1,387,16,744.946013700699950,605.253876257999991
-1,388,80,3724.729917878100423,3748.160120099999858
-1,389,2,93.118259351700004,77.710708837100000
-1,390,64,2979.784150274700551,2893.189711519999946
-1,391,6,279.354827652499978,152.284332739000007
-1,392,2,93.118275618900000,23.108102427199999
-1,393,81,3771.289288186599151,3783.962656180000067
-1,394,15,698.386959090699861,672.296719220000000
-1,395,1,46.559131261200001,69.442623798900001
-1,396,33,1536.451281732799771,1521.331113299999970
-1,397,6,279.354780066900048,267.945827032000011
-1,398,47,2188.279147913200632,1510.386691680000013
-1,399,17,791.505252358600046,744.406004152000037
-1,400,6,279.354800574199999,303.872298237999985
-1,401,70,3259.139233577800042,3205.815204959999846
-1,402,7,325.913940859600018,332.903447796000023
-1,403,7,325.913928320199943,221.517555151000010
-1,404,10,465.591350646299986,371.629542588999982
-1,405,17,791.505286513499868,754.502144713999996
-1,406,2,93.118273360899991,103.879182576000005
-1,407,4,186.236550417699988,81.303969718900007
-1,410,269,12524.403779352209312,13176.197937700000693
-1,412,50,2327.955337296699781,3357.363441479999892
-1,413,62,2886.665881106900088,2874.109279010000137
-1,414,20,931.180596606499762,876.382430663000036
-1,415,2,93.118057488299996,291.642500838999979
-1,416,6,279.354381832300021,290.007942877000005
-1,417,141,6564.829092907004451,6699.425859359999777
-1,418,5,232.795540705099995,354.654795573999991
-1,420,1,46.559110863400001,124.757252649999998
-1,422,14,651.827811346699946,676.050765186000035
-1,423,1,46.559138099000002,33.408833880099998
-1,426,1,46.559139219700000,2.801269872485994
-1,427,3,139.677395025199985,82.063151005899996
-1,428,14,651.827623982699947,1686.347461589999966
-1,429,12,558.709418280400087,503.686633001000018
-1,430,2,93.118203406300012,59.907876613299997
-1,431,11,512.150166468999942,421.516304917000014
-1,435,6,279.354717268400009,338.858775394000020
-1,437,138,6425.156434431601156,5269.665317480000340
-1,438,335,15597.301532477300498,11173.946251100000154
-1,439,16,744.946232648299883,354.011913589000017
-1,440,1,46.559133253699997,4.796192890316784
-1,442,115,5354.297436588999517,5642.254559240000162
-1,443,4,186.236495550499995,40.954821179400000
-1,444,45,2095.161236250000456,1392.430383310000025
-1,446,59,2746.987710565199905,2436.659521550000136
-1,448,14,651.826715858200032,528.275486076999982
-1,449,69,3212.574164934300370,3212.072408869999890
-1,451,421,19601.355714759494731,19630.867027200001758
-1,452,1,46.559044412799999,145.795378843000009
-1,453,427,19880.710618714998418,19187.365791899999749
-1,454,16,744.944702729000028,748.023660942999982
-1,455,18,838.062808770000061,818.885416409999948
-1,456,16,744.944721378400004,829.308234577000007
-1,457,24,1117.417083481400368,1152.566969449999988
-1,459,4,186.236187607799991,164.860608993999989
-1,460,22,1024.299001451499862,1036.281819119999909
-1,461,1,46.559049412500002,52.656125799900003
-1,462,2,93.118098738100002,88.485737375699998
-1,463,25,1163.976235343000326,1101.083969389999993
-1,464,101,4702.464027328398515,4215.074068500000067
-1,465,19,884.621952869199845,779.329580284000031
-1,466,3,139.677153632499994,138.357041699999996
-1,467,12,558.708604850299935,526.472843476999969
-1,468,14,651.826707034800052,522.991838596999969
-1,469,181,8427.187670528397575,8373.722646849999364
-1,470,8,372.472409434100030,375.887099174000014
-1,471,7,325.913368932200058,379.488272791999975
-1,472,11,512.149602435000020,536.968370189999973
-1,473,24,1117.417304034499921,1021.509547389999966
-1,474,1,46.559056863599999,76.721779607299993
-1,475,38,1769.244146946800356,1794.421291679999968
-1,476,26,1210.535468380000111,1168.129135270000006
-1,477,8,372.472454440799993,457.896597750000012
-1,478,32,1489.889817571600133,1477.449913200000083
-1,479,41,1908.921874828900172,1934.415381649999972
-1,480,8,372.472559005899996,450.194328051000014
-1,481,26,1210.535534362700218,1168.959447189999992
-1,482,446,20765.337821205172077,20146.717473400000017
-1,483,236,10987.937683410911632,10738.773973600000318
-1,484,149,6937.300107185998058,7034.130799169999591
-1,485,13,605.267835409300005,620.848414064000053
-1,486,9,419.031687904499961,417.722650265000027
-1,487,5,232.795329850299993,288.102320195999994
-1,488,64,2979.780195176400412,2922.237460819999797
-1,489,4,186.236317616899981,126.869309426000001
-1,490,2,93.118160473399996,119.965598162000006
-1,491,38,1769.244508442799997,1782.072599840000066
-1,492,20,931.181393555200088,759.108901093999975
-1,494,15,698.386044974800029,722.901393804999998
-1,495,16,744.945120240200140,714.250472652999974
-1,496,120,5587.088468869700591,5587.365863869999885
-1,497,129,6006.119625162502416,5945.271191609999732
-1,498,288,13409.010997119788954,12937.126455400000850
-1,500,2,93.118151635799990,94.077739348600005
-1,501,8,372.472605935900049,392.326373651999972
-1,502,13,605.267980330200089,660.412100061000046
-1,503,64,2979.780881631500506,2999.886188529999799
-1,504,54,2514.190211524699862,2513.822661749999952
-1,506,2,93.118161912200009,94.732976643599997
-1,507,12,558.708959793500071,539.556790418999981
-1,508,34,1583.008719760100121,1430.264660880000065
-1,509,9,419.031728279700019,398.852964457999974
-1,510,100,4655.907861096199667,4594.775318369999695
-1,511,4,186.236343627999986,138.509130325000001
-1,512,32,1489.890748456400161,1551.164435140000023
-1,513,30,1396.772585429300307,1319.293605719999960
-1,514,5,232.795437194300007,204.905621466000014
-1,515,9,419.031814248300009,487.039101605999974
-1,516,42,1955.481792697899664,1963.776572750000014
-1,518,96,4469.669524136600558,4477.152614730000096
-1,519,27,1257.095785878900188,1241.701337049999893
-1,520,4,186.236428315199987,197.524149533000013
-1,522,13,605.267617735299837,577.156843696000010
-1,526,6,279.354321001199992,384.878719897999986
-1,527,1,46.559055411400003,35.598040863999998
-1,528,18,838.063028332300064,887.863398469999993
-1,529,8,372.472448757300072,440.462881111000002
-1,531,1,46.559063978899999,79.084873387399995
-1,535,19,884.622299747900229,897.364306865000003
-1,536,2,93.118178228600001,109.057006442000002
-1,537,6,279.354329618299971,388.656663186999992
-1,539,12,558.708621506400050,422.235017617999972
-1,540,4,186.236214593000000,240.668141945000002
-1,541,1,46.559057050000000,60.137357062000000
-1,543,2,93.118076475899997,821.844885473999966
-1,544,1,46.559044200400002,130.444251223000009
-1,545,11,512.149496897099993,522.178609008999956
-1,548,6,279.354268767099995,301.144470008999974
-1,549,3,139.677136461700002,147.496802290000005
-1,550,1,46.559046926800001,76.416331856200003
-1,552,12,558.708546625999929,684.540525572999968
-1,553,3,139.677141304900005,123.133650278999994
-1,554,2,93.118093135000009,92.183718013900005
-1,555,12,558.708558853800014,483.290186769000002
-1,558,1,46.559050194199997,65.589433127800007
-1,559,10,465.590495432400019,421.625965397000016
-1,560,2,93.118096160899995,191.096268922999997
-1,561,12,558.708589472400035,582.002477538999983
-1,562,4,186.236197092699996,213.695919822999997
-1,563,5,232.795247543899990,211.249955981999989
-1,564,2,93.118100210300000,66.576627496900002
-1,565,40,1862.361999203200185,1778.265421629999992
-1,567,9,419.031460190000018,756.046149873999980
-1,568,89,4143.755226219300312,3709.376422499999990
-1,569,2,93.118102736600008,121.994038834999998
-1,570,4,186.236208777200005,165.692060266999988
-1,571,12,558.708616571199968,857.819636386999946
-1,572,33,1536.448660827600179,1390.292157099999940
-1,573,3,139.677157260900003,156.777386142000012
-1,574,12,558.708614588099977,529.636526873999969
-1,575,2,93.118105143400001,144.672006299999993
-1,576,1,46.559053179000003,49.959307656400000
-1,577,1,46.559053815200002,68.575199524400006
-1,578,3,139.677160599300009,107.338906288000004
-1,579,55,2560.747848035799962,2590.979394569999840
-1,581,1,46.559054529000001,52.776197515200003
-1,583,2,93.118108173699994,162.614958726999987
-1,584,2,93.118111712200005,121.191050305999994
-1,585,6,279.354329442399944,390.967630204999978
-1,587,6,279.354324001599991,275.218785803999992
-1,588,1,46.559056137799999,50.932765949000000
-1,589,4,186.236228615300035,191.544259930999999
-1,590,9,419.031508161799991,470.896252246000017
-1,592,2,93.118114987599995,119.525831452999995
-1,593,4,186.236233120999970,110.491209260000005
-1,595,54,2514.189091364300111,2546.249820959999852
-1,597,46,2141.716729269399821,2197.436065249999956
-1,598,32,1489.889881605000028,1350.563620140000012
-1,599,3,139.677181408699994,163.568526533000011
-1,600,2,93.118120741199988,113.024232479000005
-1,601,1,46.559060732500001,90.603283793700001
-1,602,2,93.118121094000003,60.771053506999998
-1,603,2,93.118123206600004,354.609472626000013
-1,604,1,46.559059933500002,123.920201891000005
-1,605,5,232.795309774000003,315.946990287999995
-1,607,8,372.472509865700033,371.956374924999977
-1,608,8,372.472507368700008,403.327122786000018
-1,609,2,93.118129980600003,60.331408430899998
-1,610,50,2327.953178422899782,2464.600933470000200
-1,611,1,46.559065248099998,45.609858133000003
-1,612,13,605.267916065100053,471.786953424999979
-1,613,1,46.559065725400004,47.061958315699997
-1,614,4,186.236267959700001,172.969088281000012
-1,615,3,139.677196636399998,133.042031546000004
-1,616,42,1955.480881200600152,1976.521906940000008
-1,617,7,325.913464314599992,388.659063001999982
-1,618,47,2188.276159303500208,2388.664869579999959
-1,620,11,512.149774758299941,518.421445749999975
-1,621,12,558.708848397499992,536.229921436000041
-1,622,3,139.677217331700007,98.953724064699998
-1,623,1,46.559072458400003,72.069056552999996
-1,624,3,139.677215401100000,187.339163423999992
-1,625,17,791.504213267799969,1038.128946249999899
-1,626,1,46.559072941099998,83.459219657500000
-1,627,9,419.031678069900067,444.281158372999982
-1,628,24,1117.417809440600195,1269.528453590000026
-1,629,86,4004.080410320600549,4329.961016600000221
-1,630,11,512.149857311599931,516.936443822999991
-1,631,5,232.795405595799991,216.297339005999987
-1,632,13,605.268054587000051,712.067759870000032
-1,633,2,93.118159668099992,121.652026159000002
-1,635,169,7868.484390671298570,7986.188839090000329
-1,636,1,46.559087112000000,47.000776080500003
-1,637,31,1443.331664419499930,1485.373905440000044
-1,638,59,2746.986081014200863,2900.969440689999828
-1,639,48,2234.836328019899611,2322.210221339999862
-1,642,20,931.181668018600021,872.344541623000055
-1,643,8,372.472701562400005,446.781160940999996
-1,644,3,139.677278248100009,245.643495819999998
-1,645,1,46.559064503700000,65.864094072800000
-1,646,135,6285.474418519299434,6185.348465959999885
-1,647,12,558.709136627800035,470.589940468000009
-1,648,9,419.031867541100041,458.198829366999973
-1,649,12,558.709163754500082,548.824013897999976
-1,650,20,931.181987471599882,948.077461392000032
-1,651,3,139.677302808999997,106.057226357000005
-1,652,4,186.236414566999997,165.624023419999986
-1,654,6,279.354581736999990,110.501752205000003
-1,655,14,651.827413060699996,824.399741908000010
-1,656,57,2653.867376350100130,2603.718792310000026
-1,657,9,419.031833202100017,360.434310295999978
-1,658,4,186.236314223799980,293.685823432000007
-1,661,5,232.795335805200011,148.734093739000002
-1,666,84,3910.961111169700871,3740.939998500000002
-1,667,8,372.472530812400009,325.976509857999986
-1,670,9,419.031857661699974,580.185932092000030
-1,671,7,325.913692160499977,198.767779743999995
-1,672,12,558.709264032600004,502.061267984999972
-1,673,19,884.622939129499969,903.725608018000003
-1,674,10,465.590644485600023,425.515267844999983
-1,675,276,12850.304599845103439,10078.633358299999600
-1,676,31,1443.331899417500154,1039.372271709999950
-1,678,7,325.913476998199997,95.505058605599999
-1,679,5,232.795354322700007,90.832463265900003
-1,681,15,698.386583579000103,504.637211617999981
-1,682,10,465.591095469799995,361.921191494000027
-1,683,160,7449.444255423803043,7160.467236950000370
-1,684,157,7309.767477731300460,7392.951728029999686
-1,685,149,6937.295381877502223,6842.597546230000262
-1,687,3,139.677089622600022,100.187065892000007
-1,689,371,17273.400250432390749,17427.403733099999954
-1,690,1,46.559032046200002,176.748307404999991
-1,691,154,7170.090836369598037,7020.155553339999642
-1,692,48,2234.833706387399616,2100.874346179999975
