FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,586,28,81.478346300060281,93.992239826599999
-1,587,89,258.984738334499866,275.218785803999992
-1,588,17,49.468997334435514,50.932765949000000
-1,589,66,192.056110751479736,191.544259930999999
-1,590,160,465.590563423651588,470.896252246000017
-1,591,16,46.559058088198455,47.836520245000003
-1,592,40,116.397643194194529,119.525831452999995
-1,593,37,107.667822319853173,110.491209260000005
-1,594,15,43.649117428568196,41.340914642300000
-1,595,876,2549.108386316543601,2546.249820959999852
-1,596,41,119.307590529508914,122.046534641999997
-1,597,753,2191.185734584474631,2197.436065249999956
-1,598,473,1376.402174552579254,1350.563620140000012
-1,599,61,177.506418298104393,163.568526533000011
-1,600,39,113.487709550155742,113.024232479000005
-1,601,29,84.388297949031582,90.603283793700001
-1,602,24,69.838591134721312,60.771053506999998
-1,603,117,340.463132716212726,354.609472626000013
-1,604,45,130.947357015732990,123.920201891000005
-1,605,112,325.913431920472419,315.946990287999995
-1,606,9,26.189472724663251,32.286875168000002
-1,607,127,369.562567828887609,371.956374924999977
-1,608,139,404.481862070669592,403.327122786000018
-1,609,20,58.198831311636511,60.331408430899998
-1,610,845,2458.900545202865032,2464.600933470000200
-1,611,15,43.649123834238125,45.609858133000003
-1,612,154,448.131052093644143,471.786953424999979
-1,613,15,43.649124215364438,47.061958315699997
-1,614,56,162.956734190678389,172.969088281000012
-1,615,47,136.767253767622151,133.042031546000004
-1,616,678,1972.940532072750557,1976.521906940000008
-1,617,122,355.012882214877550,388.659063001999982
-1,618,843,2453.080850191051013,2388.664869579999959
-1,619,51,148.407071245320566,145.547578757999986
-1,620,178,517.969658387993036,518.421445749999975
-1,621,189,549.979024748628717,536.229921436000041
-1,622,38,110.577796890166937,98.953724064699998
-1,623,25,72.748550844095874,72.069056552999996
-1,624,59,171.686577091491927,187.339163423999992
-1,625,365,1062.128815787014219,1038.128946249999899
-1,626,27,78.568435993138152,83.459219657500000
-1,627,153,445.221157569413606,444.281158372999982
-1,628,427,1242.545324689278459,1269.528453590000026
-1,629,1515,4408.562327017729331,4329.961016600000221
-1,630,178,517.969737651512787,516.936443822999991
-1,631,74,215.335748340710381,216.297339005999987
-1,632,241,701.296160434802573,712.067759870000032
-1,633,45,130.947413911678268,121.652026159000002
-1,634,18,52.378966538514746,55.976976851499998
-1,635,2751,8005.251689806185823,7986.188839090000329
-1,636,15,43.649144054243351,47.000776080500003
-1,637,510,1484.070863597267589,1485.373905440000044
-1,638,990,2880.843458023484800,2900.969440689999828
-1,639,798,2322.134618848002447,2322.210221339999862
-1,640,17,49.469036858667522,52.452418134600002
-1,641,1,2.909943642331917,0.459264094057541
-1,642,305,887.532529917798456,872.344541623000055
-1,643,154,448.131219592683522,446.781160940999996
-1,644,86,250.255121165002407,245.643495819999998
-1,645,21,61.108772289071148,65.864094072800000
-1,646,2172,6320.393763428886814,6185.348465959999885
-1,647,159,462.681003890330601,470.589940468000009
-1,648,161,468.500907998913476,458.198829366999973
-1,649,187,544.159445199564516,548.824013897999976
-1,650,325,945.731708143982360,948.077461392000032
-1,651,41,119.307695345815191,106.057226357000005
-1,652,56,162.956862219846926,165.624023419999986
-1,653,19,55.288936890751913,62.346589133099997
-1,654,45,130.947459515412532,110.501752205000003
-1,655,290,843.883690161849586,824.399741908000010
-1,656,892,2595.668485854483606,2603.718792310000026
-1,657,122,355.013080149063001,360.434310295999978
-1,658,100,290.994243940050808,293.685823432000007
-1,659,10,29.099414833529281,27.515897891200002
-1,661,56,162.956734761770548,148.734093739000002
-1,662,1,2.909944304225257,0.856387007233136
-1,663,3,8.729832819485011,4.099394157462178
-1,664,10,29.099405439183919,32.701491265300000
-1,665,10,29.099407098098901,33.650792713400001
-1,666,1291,3756.734220931427899,3740.939998500000002
-1,667,110,320.093581177338933,325.976509857999986
-1,668,26,75.658483030535578,59.170805651099997
-1,669,18,52.378952126205434,274.115275429999997
-1,670,202,587.808575385708878,580.185932092000030
-1,671,71,206.606000764485259,198.767779743999995
-1,672,174,506.330267358973629,502.061267984999972
-1,673,310,902.082598107950503,903.725608018000003
-1,674,161,468.500586526637619,425.515267844999983
-1,675,3666,10667.847862230903047,10078.633358299999600
-1,676,387,1126.148070883112041,1039.372271709999950
-1,678,44,128.037436671688198,95.505058605599999
-1,679,58,168.776630868492845,90.832463265900003
-1,680,10,29.099433352205754,11.029311070700000
-1,681,201,584.898761021062455,504.637211617999981
-1,682,129,375.382819220599629,361.921191494000027
-1,683,2464,7170.090100495822298,7160.467236950000370
-1,684,2537,7382.515962990403750,7392.951728029999686
-1,685,2352,6844.177325223734442,6842.597546230000262
-1,686,9,26.189452522579341,27.830906193200001
-1,687,35,101.847877750351856,100.187065892000007
-1,688,11,32.009334564068226,29.696185853900001
-1,689,5980,17401.437585749095888,17427.403733099999954
-1,690,57,165.866551967540090,176.748307404999991
-1,691,2409,7010.044159968489112,7020.155553339999642
-1,692,720,2095.156604695088845,2100.874346179999975
-1,693,494,1437.510233120507337,1452.775781869999946
-1,694,29,84.388258900908809,87.283076807599997
-1,695,137,398.661812861685178,402.477225169000008
-1,696,2079,6049.764790089749113,6050.743550410000353
-1,697,1462,4254.332092910825850,4221.333896639999693
-1,698,3340,9719.199270115368563,9737.455100540000785
-1,699,40,116.397607401774508,117.575074131999997
-1,700,40,116.397606810371641,112.897613954999997
-1,701,33,96.028027949878748,97.762734879600004
-1,702,19,55.288864547840944,50.953822596899997
-1,703,4034,11738.697989267060620,11734.458426799999870
-1,704,101,293.903962768039776,297.338820849999991
-1,705,547,1591.737352202040256,1583.218963819999999
-1,706,744,2164.995603309389026,2152.945254400000067
-1,707,459,1335.662487166978508,1333.459487339999896
-1,708,3,8.729821442446511,31.205445358900000
-1,709,633,1841.992371452792213,1819.470489360000101
-1,710,239,695.475800216595189,683.669441149000022
-1,711,628,1827.442619503090100,1820.152718210000103
-1,712,3413,9931.626913147199957,9934.585042909999174
-1,713,493,1434.600737405531618,1412.818971180000062
-1,714,3116,9067.374722122134699,9063.630412119999164
-1,715,23,66.928639707974128,70.257105680600006
-1,716,7351,21390.971443785714655,21389.610461899999791
-1,717,2160,6285.471640726897022,6249.233953609999844
-1,718,28,81.478345902804804,79.404213355600007
-1,719,153,445.220968607825682,465.439202256999977
-1,720,925,2691.695402170631496,2717.319578910000018
-1,721,3886,11308.031027338800413,11312.450040300000182
-1,722,1140,3317.333015490120033,3312.370422469999994
-1,723,266,774.044364476059400,762.077858401999947
-1,724,22,64.018711053822599,62.303740127499999
-1,725,1030,2997.239868698806276,2971.719932269999845
-1,726,4054,11796.901434058292580,11779.711074400000143
-1,727,4793,13947.348167918942636,13937.655086700000538
-1,728,7,20.369586391620434,32.796057413200003
-1,729,3878,11284.752156674872822,11296.245005299999320
-1,730,398,1158.156745499495855,1172.444992749999983
-1,731,9,26.189476606416790,27.548645619700000
-1,732,13,37.829244370429528,43.633488777899998
-1,733,3578,10411.771742176162661,10471.678054199999679
-1,734,26,75.658493435642242,72.051040169900006
-1,735,2938,8549.409068820845278,8565.324973430000682
-1,736,1794,5220.435755650616557,5247.801393319999988
-1,737,411,1195.986184319014228,1198.305883989999984
-1,738,1994,5802.423982161702952,5795.843995840000389
-1,739,4598,13379.912473689637409,13315.212190000000192
-1,740,42,122.217579260039045,134.042201820000002
-1,742,11,32.009368346913135,53.939322228999998
-1,743,26,75.658499361021342,112.371010022999997
-1,744,2789,8115.829666714014820,8121.427653839999948
-1,745,2507,7295.225842743115209,7298.363208589999886
-1,746,1242,3614.148627061989828,3586.444844069999817
-1,747,1683,4897.433303924921347,4923.738931650000268
-1,748,30,87.298283227919370,94.326483845400006
-1,749,32,93.118172909855758,87.454856693699995
-1,750,44,128.037488550266943,125.422726631000003
-1,751,1712,4981.822574551321850,4978.795330019999710
-1,752,1597,4647.179195878487008,4649.067693879999752
-1,753,1439,4187.408053022848435,4166.676984740000080
-1,754,632,1839.084176304467519,1828.811839199999895
-1,755,157,456.861103857648800,456.970828922999999
-1,756,1337,3890.594319101410747,3876.078224500000033
-1,757,4995,14535.166885163578627,14555.246170200000051
-1,758,23,66.928709136881736,64.602997568099994
-1,759,99,288.084456063683206,274.909924482999998
-1,760,108,314.273951609329686,301.057326600000010
-1,761,106,308.453542991067252,307.346881112999995
-1,762,20,58.198863210355412,54.491906673000003
-1,763,22,64.018760162365751,70.853494090799998
-1,764,140,407.391741655107182,403.602705094999976
-1,765,238,692.565580441082261,700.916054624000026
-1,766,1909,5555.074603029115679,5563.683749400000124
-1,767,64,186.236153043873571,183.484633594999991
-1,768,74,215.335567883974051,230.204015021999993
-1,769,1278,3718.903156490503079,3695.616068180000184
-1,770,27,78.568387728688251,75.075133594199997
-1,771,47,136.767195116584276,134.995299770000003
-1,772,46,133.857257020297226,132.410057896000012
-1,773,20,58.198808175835808,61.371819932400001
-1,774,482,1402.591137047081929,1388.325216899999987
-1,775,44,128.037403556113048,132.809238369000013
-1,776,62,180.416356932030482,195.853240443000004
-1,777,1904,5540.529774828698464,5569.775168440000016
-1,778,138,401.572121303425092,398.813612642000010
-1,779,73,212.425727344074744,206.308991413000001
-1,780,766,2229.016067772435690,2220.363803560000179
-1,781,759,2208.645404059794146,2214.982779880000180
-1,782,615,1789.613999962364687,1811.382457480000085
-1,783,7,20.369591244708424,31.804248647500000
-1,784,126,366.652644687925090,361.782350903999998
-1,785,190,552.888923363695085,556.222321441999952
-1,786,42,122.217438095155146,119.129590178000001
-1,787,42,122.217441714062929,122.152148765000007
-1,789,70,203.695796551233087,132.358565556999991
-1,790,19,55.288872356151266,60.773688758900001
-1,791,20,58.198825659855927,54.888836797600000
-1,792,63,183.326214008510476,184.413087417000014
-1,793,21,61.108746769140197,66.698468732699993
-1,794,7,20.369598833184146,24.093906024300001
-1,795,37,107.667904177182237,90.825768057000005
-1,796,28,81.478367540384824,88.535420872299994
-1,797,40,116.397656218797835,112.459086252999995
-1,798,67,194.965989883106232,194.430974458999998
-1,799,168,488.869824709194575,483.223339795000015
-1,800,3,8.729819046368727,41.583793272500003
-1,801,43,125.127421357299340,112.210186472000004
-1,802,69,200.785870873212104,199.828078408000010
-1,803,74,215.335591654786072,192.251930808999987
-1,804,402,1169.795517680943021,1168.446150689999968
-1,805,180,523.789054010159361,538.068791151000028
-1,806,39,113.487652415259788,116.487463610000006
-1,807,16,46.559088501839000,48.176335913599999
-1,808,47,136.767153706434158,134.855204350999998
-1,809,22,64.018669494328364,57.591900395300001
-1,810,25,72.748488647627511,58.160802146800002
-1,811,226,657.646328569435013,643.013528351999980
-1,812,266,774.043959940351101,761.821354154000005
-1,813,286,832.242751953563470,859.281462959000010
-1,814,178,517.969232230236003,547.273703617000024
-1,815,92,267.714437325483686,272.696224239000003
-1,816,51,148.406924754226310,150.994926364000008
-1,817,92,267.714459357332373,273.165240987999994
-1,818,24,69.838569069419592,71.292133467300005
-1,819,159,462.680416367398323,479.714894239999978
-1,820,121,352.102712307772038,353.680691232000015
-1,821,562,1635.386058096035413,1630.998191270000007
-1,822,9,26.189457977225633,42.378361809200001
-1,823,80,232.795182758472862,232.425889135000006
-1,824,47,136.767172769320723,133.743594569999999
-1,825,45,130.947295953682897,137.794910861999995
-1,826,44,128.037354392013867,124.717344613999998
-1,827,64,186.236151845536028,188.342125393000003
-1,828,46,133.857229654472405,115.717450416999995
-1,829,72,209.515664827371580,190.310327328000000
-1,830,33,96.028014775931268,92.803709157399993
-1,831,28,81.478315525604231,85.419188211800005
-1,832,67,194.965976174506523,193.142373873999986
-1,833,178,517.969403968857705,530.357010943999967
-1,834,31,90.208138561254302,91.580065729799998
-1,835,155,451.040664421321992,436.936172220999993
-1,836,87,253.164822951627372,263.541218673000003
-1,837,1193,3471.558425322899438,3484.613368299999820
-1,838,110,320.093404924341939,310.096283584999981
-1,839,1405,4088.465653696336176,4071.202459420000196
-1,840,70,203.695807148097657,203.281179559999998
-1,841,62,180.416292624432941,184.028250230999987
-1,842,640,1862.361788363277356,1878.337038670000084
-1,843,71,206.605769690829732,217.219495125999998
-1,844,500,1454.970152749696808,1428.334131329999991
-1,845,35,101.847915042784678,100.726882797000002
-1,846,162,471.410367715373411,468.596134036000024
-1,847,37,107.667803123154215,109.924668155000006
-1,848,1467,4268.881883335767270,4270.008592410000347
-1,849,177,515.059472362470501,535.933849018000046
-1,850,61,177.506369129226243,175.685641118999996
-1,851,805,2342.502180362729177,2394.568286849999822
-1,852,105,305.543769006693765,289.732779650999987
-1,853,224,651.826717248296745,648.086374199000034
-1,854,694,2019.498801673936441,2032.256657140000016
-1,855,43,125.127456291289064,126.194322460999999
-1,856,128,372.472420609034600,378.608776207000005
-1,857,76,221.155501270584210,213.807509747000012
-1,858,179,520.879395884599944,513.728682004000007
-1,859,133,387.022135981363135,393.217196569999999
-1,860,300,872.982243663659801,870.655426080999973
-1,861,16,46.559055177779364,49.606077349600000
-1,862,103,299.723929222435345,297.861135142000023
-1,863,301,875.892238893646891,839.588717515999974
-1,864,26,75.658467627775750,66.887186142900006
-1,865,29,84.388291391627988,95.132096523499996
-1,866,41,119.307587034855459,103.170387665999996
-1,867,93,270.624527537763470,263.126765981000005
-1,868,32,93.118115015694045,94.697860893699996
-1,869,33,96.028056208781663,95.528948515500005
-1,870,175,509.239703953372782,525.168363752999994
-1,871,278,808.963680948616798,801.245000621000031
-1,872,107,311.363713409527122,315.421886463000021
-1,873,432,1257.094527451498607,1284.338406249999935
-1,874,41,119.307598099465963,116.115519558000003
-1,875,42,122.217540017171473,124.280534465000002
-1,876,46,133.857307320009426,123.040753488999997
-1,877,21,61.108775477270378,61.371144248100002
-1,878,157,456.860826455043707,439.906137175000026
-1,879,24,69.838600529664063,78.726216652600002
-1,880,20,58.198834867222388,52.416879085900000
-1,881,126,366.652637261338668,384.099977442000011
-1,882,181,526.699442754257234,511.776165350999975
-1,883,37,107.667846111573411,110.128312198000003
-1,884,108,314.273734942606950,319.287945012000023
-1,885,102,296.814060703802568,288.861519041999998
-1,886,241,701.295956516097476,685.771890814000017
-1,887,92,267.714638331379774,272.810116338000000
-1,888,30,87.298254710352325,79.947819101799993
-1,889,521,1516.079708766480280,1508.104855040000075
-1,890,26,75.658493828118722,81.453421505899996
-1,891,113,328.823432412751458,322.028271659999973
-1,892,70,203.695931729805494,201.298533531999993
-1,893,10,29.099419423174162,48.531022566799997
-1,894,732,2130.077456845021516,2095.542190149999897
-1,895,100,290.994186257360639,287.017494003000024
-1,896,561,1632.477421213354773,1597.653072849999944
-1,897,29,84.388318767608226,87.509020726800003
-1,898,23,66.928668311563399,64.875166593900005
-1,899,98,285.174324704099092,285.917098189000001
-1,900,47,136.767279257684265,140.502912342999991
-1,901,405,1178.526536208270272,1180.416793090000056
-1,902,16,46.559074208407644,46.195162790700003
-1,903,98,285.174309803733024,281.982541959000002
-1,904,125,363.742764535382207,365.294952921999993
-1,905,5,14.549710800007356,13.613928088900000
-1,906,43,125.127512884364364,122.640269079000007
-1,907,210,611.087714611668162,605.382350988999974
-1,908,55,160.046822583864724,165.102440615999996
-1,909,149,433.581378191800979,436.536605113000007
-1,910,147,427.761501873778002,423.569211322999990
-1,911,17,49.469018311914340,47.023459078099997
-1,912,23,66.928669452552796,68.900550052599996
-1,913,188,547.069134815834900,540.990944025999966
-1,914,85,247.345093022547132,254.106623746999986
-1,915,5,14.549711267753281,16.201384038200001
-1,916,21,61.108787862083297,63.501475715399998
-1,917,57,165.866710704258452,171.084932774999999
-1,918,84,244.435151978206335,244.597007668000003
-1,919,77,224.065576113557427,220.355662940000002
-1,921,30,87.298269852058539,87.597398199799997
-1,922,43,125.127520705219609,113.538813735999994
-1,923,1012,2944.861492118129718,2954.301111299999775
-1,924,96,279.354435020370488,276.753299476999985
-1,925,459,1335.663521099334275,1338.995572289999927
-1,926,49,142.587180343541092,149.759213200000005
-1,927,23,66.928682095432450,67.829500639399996
-1,928,59,171.686614259073025,174.956918586000000
-1,929,75,218.245821137071090,208.189313206999998
-1,930,94,273.534598285122343,279.157208609999998
-1,931,601,1748.875542758105894,1747.426975589999984
-1,932,331,963.190975538218254,960.137709628000039
-1,933,25,72.748568935050685,71.271014140199995
-1,934,628,1827.443909201069573,1856.780495440000095
-1,935,358,1041.759466342456562,1037.011142419999942
-1,936,66,192.056222876092107,185.824950096999999
-1,937,37,107.667890035484518,103.624109077000000
-1,938,699,2034.050047071857762,2032.446423840000080
-1,939,124,360.832926764323531,365.107684672000005
-1,940,18,52.378974289476922,56.887690267200000
-1,941,17,49.469032103549303,42.460888739600001
-1,942,45,130.947437207575916,132.644514374000011
-1,943,384,1117.418104864759471,1126.906566220000059
-1,944,635,1847.813796870646456,1841.559200489999967
-1,945,31,90.208240826164825,89.687676663999994
-1,946,112,325.913641640899186,310.989763949999997
-1,947,31,90.208242728809495,91.130716055799994
-1,948,1459,4245.607099519714211,4300.111037349999606
-1,949,155,451.041236939944724,445.250557646000004
-1,950,29,84.388362986025982,63.626597546100001
-1,951,142,413.211985497173316,418.130797393000023
-1,952,120,349.193237161670424,346.886195466999993
-1,953,317,922.452114188935866,907.341803199999958
-1,954,72,209.515943166663220,209.673173552999998
-1,955,44,128.037522077434630,137.033477862000012
-1,956,255,742.035630632766470,745.700704566000013
-1,957,371,1079.589138112588898,1089.444286220000095
-1,958,102,296.814274087940532,289.970603548999975
-1,959,31,90.208261457165165,95.936389290099996
-1,960,1080,3142.739349406689144,3145.966187689999970
-1,962,4,11.639756150413092,6.565957797764311
-1,963,27,78.568375516517165,77.348114838599997
-1,964,82,238.615443275113506,252.188360582000001
-1,965,41,119.307725466143751,119.526867413999994
-1,966,86,250.255142076172518,243.178580968999995
-1,967,70,203.695903324545242,201.318173836999989
-1,968,141,410.301975532292261,418.105480598999975
-1,969,25,72.748579676480404,62.216749089200000
-1,970,421,1225.086167457870033,1238.562750509999887
-1,971,749,2179.547816567421705,2068.448512769999979
-1,972,80,232.795526274545125,231.307671059000000
-1,973,7,20.369609032195871,21.358365845900000
-1,974,11,32.009386051365226,36.884013226100002
-1,975,76,221.155757965127350,217.497781632999988
-1,976,258,750.765404557484089,728.331863032999991
-1,977,190,552.889293718108206,559.503937880999956
-1,978,41,119.307694971857401,123.738037718000001
-1,979,618,1798.345188449923626,1794.356079310000041
-1,980,56,162.956855655274865,156.746038555000013
-1,981,51,148.407141207088216,142.248394131999987
-1,982,259,753.675493270348625,749.904903053999988
-1,983,177,515.060113654081533,519.632784411999978
-1,984,20,58.198884355697075,64.182174465399996
-1,985,60,174.596653590990599,177.402787869000008
-1,986,231,672.197082660898673,687.060818897999980
-1,987,22,64.018776470748591,74.994888725699994
-1,988,66,192.056309075752068,463.900516912999990
-1,989,45,130.947505581516367,153.399895138000005
-1,990,24,69.838601004578493,73.547772064399993
-1,991,13,37.829242911635731,37.990663088399998
-1,992,18,52.378951934447535,56.721758385900003
-1,993,42,122.217559342903812,109.743838002999993
-1,994,1019,2965.228254299878245,2970.384532590000163
-1,995,27,78.568367163399330,76.585780400100006
-1,996,46,133.857219714124767,134.846522453999995
-1,997,350,1018.478792390145031,1028.396966109999994
-1,998,82,238.615046599089624,244.359276327999993
-1,999,94,273.534320477495839,266.978698654000027
-1,1000,42,122.217464095376954,117.213889993999999
-1,1001,16,46.559034467327926,50.844090296499999
-1,1002,57,165.866567716181009,169.586669451000006
-1,1003,43,125.127410246690815,122.497481927999999
-1,1004,39,113.487653950517839,113.022014480999999
-1,1005,13,37.829218263874722,40.394688979900003
-1,1006,1062,3090.356062400616338,3073.416677239999899
-1,1007,373,1085.407593378467709,1083.846651320000092
-1,1008,1718,4999.276294012319340,5023.920111180000276
-1,1009,21,61.108743035536065,56.849788226100003
-1,1010,478,1390.951401824567711,1394.045509080000102
-1,1011,934,2717.884053955792297,2730.420078789999934
-1,1012,360,1047.578634609040364,1039.321643850000100
-1,1013,19311,56193.856461088937067,56181.410039100002905
-1,1014,31,90.208169048969552,88.131175503099996
-1,1015,462,1344.392696020733638,1336.527741500000047
-1,1016,3195,9297.259052225737832,9268.972133170000234
-1,1017,954,2776.083854221930324,2770.701013509999939
-1,1018,1444,4201.954852826107526,4203.966698860000179
-1,1019,367,1067.948487587164209,1045.567354549999891
-1,1020,151,439.401191293036334,412.360630250999975
-1,1021,21,61.108776460552363,64.806843067299994
-1,1022,56,162.956740742108252,162.869246621000002
-1,1023,17,49.469014161341292,52.165374665900003
-1,1024,14,40.739189205722646,41.595026477700003
-1,1025,14,40.739189877174006,46.425422045099999
-1,1026,23,66.928669769759821,64.419914923400000
-1,1027,19,55.288902608500116,55.318412857799999
-1,1028,23,66.928672808017510,74.892768232199998
-1,1029,294,855.523098147405676,853.119049037999957
-1,1030,1053,3064.169227659027456,2771.642061709999780
-1,1031,58,168.776678511671037,160.270039647999994
-1,1032,44,128.037483244964818,127.088743516999997
-1,1033,74,215.335769230374865,192.538128096999998
-1,1034,61,177.506520069581825,180.326198406000003
-1,1035,261,759.495104830438777,681.913401581000016
-1,1036,33,96.027985288821910,66.297184200000004
-1,1037,260,756.584304919751276,621.307899626999983
-1,1038,104,302.633664698714369,301.136843602999988
-1,1039,28,81.478407771910767,69.829696644300000
-1,1040,17,49.469046196859480,47.758794541400000
-1,1041,29,84.388378720927207,79.068427412000005
-1,1042,10,29.099442393501512,30.367921327900000
-1,1043,9,26.189499028352365,25.572504018299998
-1,1044,37,107.667757327662031,108.746391353999996
-1,1045,24,69.838547949765129,74.323761149899994
-1,1046,82,238.615031496810218,226.032506016000013
-1,1047,4,11.639763970073577,10.814168554900000
-1,1048,106,308.453594382186509,293.364453661000027
-1,1049,99,288.084090233800509,288.654540182000005
-1,1050,635,1847.811931913882063,1855.758723120000013
-1,1051,1433,4169.945054510168120,4110.737857830000394
-1,1052,67,194.966099301004760,191.153199378000011
-1,1053,111,323.003661563370031,326.897221396000020
-1,1054,16,46.559025062827146,49.423895329700002
-1,1055,24,69.838539430576589,77.783399353799993
-1,1056,95,276.444276130682852,264.896392188999982
-1,1057,82,238.614986561540434,195.660155556000007
-1,1058,249,724.575328764952587,727.741497399999957
-1,1059,78,226.975416418687672,225.915698926000005
-1,1060,41,119.307601306781223,116.793290423000002
-1,1061,110,320.093696635910419,309.061131667999973
-1,1062,9,26.189457220946775,26.363484466399999
-1,1063,493,1434.601579415104197,1441.822254519999888
-1,1064,27,78.568356789953611,83.219248359700003
-1,1065,21,61.108716691822728,52.954937973500002
-1,1066,10,29.099430859950328,27.129910979900000
-1,1067,362,1053.399442871093243,1034.078391779999947
-1,1068,18,52.378916481934858,50.829056677300002
-1,1069,28,81.478367534411049,68.517930991800000
-1,1070,295,858.432104860598656,855.762187899999958
-1,1071,75,218.245486928724517,234.474462539000001
-1,1073,454,1321.112727934060331,1333.552626339999961
-1,1074,31,90.208173052587910,90.220096465500006
-1,1075,70,203.695895427823160,200.052023034000001
-1,1076,120,349.192992469022045,350.805807116999972
-1,1077,163,474.320632578486084,467.893936978999989
-1,1078,290,843.883422384774462,824.927383706999990
-1,1079,38,110.577714370347167,133.074390873999988
-1,1080,28,81.478396929524379,79.195060752600000
-1,1082,10,29.099392354245545,27.591813108499998
-1,1083,240,698.385482783820748,687.205382062000012
-1,1084,156,453.950752604313379,464.105217077000020
-1,1085,12,34.919292443678096,37.299788951700002
-1,1086,871,2534.558821019567404,2511.169597640000120
-1,1087,18,52.378951862762328,53.272827122899997
-1,1088,138,401.571962133608963,388.785140617000025
-1,1089,559,1626.656581685803303,1517.234851660000004
-1,1090,1062,3090.357400121712544,3097.488477110000076
-1,1091,221,643.097010739327061,642.527694525000015
-1,1092,1097,3192.203571358101726,3218.649882279999929
-1,1093,1371,3989.527935350602093,3667.291854869999952
-1,1094,57,165.866564401935307,174.982904738000002
-1,1095,370,1076.677421858363914,1076.161012759999949
-1,1096,6,17.459651417223863,9.213954611383681
-1,1097,7,20.369600588276771,3.639238407800277
-1,1099,71,206.605734867952179,202.702575056999990
-1,1100,28,81.478304621090672,78.847991792200006
-1,1101,19,55.288919649864113,38.887132527100000
-1,1102,21,61.108808970984974,22.894196437100000
-1,1103,104,302.633842483385024,211.358352868999987
-1,1104,39,113.487715676850797,56.398989463100001
-1,1105,21,61.108778673832880,27.170116221299999
-1,1106,11,32.009366093010989,6.060426152173734
-1,1107,11,32.009328340000799,28.974906984800000
-1,1108,40,116.397749128789826,112.455586003999997
-1,1109,1172,3410.452057842275735,3420.098390650000056
-1,1110,9836,28622.177295086534286,28062.717212399998971
-1,1111,20651,60093.193953317531850,59416.098525900000823
-1,1112,5660,16470.276695063621446,16379.724857600000178
-1,1113,731,2127.167840078833706,2124.674151730000176
-1,1114,529,1539.359273511601032,1535.990489969999999
-1,1115,1475,4292.163424407172897,4269.985505530000410
-1,1116,6673,19418.061016702795314,19434.271332200001780
-1,1117,23272,67720.148693555631326,67415.437937199996668
-1,1118,2667,7760.810577394208849,7630.385353570000007
-1,1119,12671,36871.890012248615676,36865.134355200003483
-1,1120,2311,6724.878087669301749,6720.413820779999696
-1,1121,10002,29105.263370817694522,29040.985971699999936
-1,1122,3637,10583.449777068726689,10437.985825600000680
-1,1123,18142,52792.189473251732124,52752.795333599999140
-1,1124,2676,7787.007741790229375,7771.011358159999872
-1,1125,23291,67775.450084835349116,67788.920385599994916
-1,1126,10625,30918.128875872364006,30941.649931700001616
-1,1127,9402,27359.286722289667523,27450.464472100000421
-1,1128,33726,98140.674257021324593,97278.912881600001128
-1,1129,771,2243.565240003927101,2238.026331370000207
-1,1130,46571,135518.918418120156275,135382.497215999988839
-1,1131,31179,90729.017137780465418,89848.089815400002408
-1,1132,2922,8502.848292145701635,8471.909435249999660
