FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,967,2,372.472507812999993,201.318173836999989
-1,968,3,558.709071862999963,418.105480598999975
-1,969,1,186.236366070000003,62.216749089200000
-1,970,7,1303.654653144000122,1238.562750509999887
-1,971,13,2421.073146430000634,2068.448512769999979
-1,972,3,558.709265919000018,231.307671059000000
-1,976,6,1117.418267143000094,728.331863032999991
-1,977,2,372.472784842000010,559.503937880999956
-1,978,1,186.236402059999989,123.738037718000001
-1,979,12,2234.836735393999788,1794.356079310000041
-1,980,1,186.236406547999991,156.746038555000013
-1,981,2,372.472825961000012,142.248394131999987
-1,982,4,744.945669891000080,749.904903053999988
-1,983,5,931.182128525999929,519.632784411999978
-1,985,2,372.472859362000008,177.402787869000008
-1,986,1,186.236409793000007,687.060818897999980
-1,990,1,186.236267731999988,73.547772064399993
-1,994,17,3166.014078459000302,2970.384532590000163
-1,997,7,1303.652846239000155,1028.396966109999994
-1,999,1,186.236132733999995,266.978698654000027
-1,1002,1,186.236146224999999,169.586669451000006
-1,1004,1,186.236149441999999,113.022014480999999
-1,1006,17,3166.014488569999685,3073.416677239999899
-1,1007,6,1117.416924349999817,1083.846651320000092
-1,1008,27,5028.375655279000966,5023.920111180000276
-1,1010,8,1489.889362100999961,1394.045509080000102
-1,1011,19,3538.487150706000193,2730.420078789999934
-1,1012,7,1303.653417708000006,1039.321643850000100
-1,1013,321,59781.812863468992873,56181.410039100002905
-1,1014,1,186.236218895000007,88.131175503099996
-1,1015,9,1676.125962865000020,1336.527741500000047
-1,1016,56,10429.225770459001069,9268.972133170000234
-1,1017,17,3166.015981300000021,2770.701013509999939
-1,1018,22,4097.196959963998779,4203.966698860000179
-1,1019,8,1489.889961187999916,1045.567354549999891
-1,1020,3,558.708798048000062,412.360630250999975
-1,1022,1,186.236273509999990,162.869246621000002
-1,1029,6,1117.417921357000068,853.119049037999957
-1,1030,26,4842.144053795999753,2771.642061709999780
-1,1031,1,186.236340358000007,160.270039647999994
-1,1032,1,186.236339077999986,127.088743516999997
-1,1033,1,186.236341672999998,192.538128096999998
-1,1034,2,372.472696153000015,180.326198406000003
-1,1035,10,1862.363490420000062,681.913401581000016
-1,1036,1,186.236096083999996,66.297184200000004
-1,1037,10,1862.361358874000189,621.307899626999983
-1,1038,1,186.236094802999986,301.136843602999988
-1,1049,1,186.236177098000013,288.654540182000005
-1,1050,1,186.236144295000003,1855.758723120000013
-1,1051,5,931.180992807000052,4110.737857830000394
-1,1052,2,372.472550894999983,191.153199378000011
-1,1053,1,186.236344206000012,326.897221396000020
-1,1056,2,372.472289918000001,264.896392188999982
-1,1057,2,372.472170313999982,195.660155556000007
-1,1061,3,558.709003766000023,309.061131667999973
-1,1063,6,1117.417872419000105,1441.822254519999888
-1,1064,1,186.236103812000010,83.219248359700003
-1,1065,1,186.236089039999996,52.954937973500002
-1,1067,5,931.181814309999936,1034.078391779999947
-1,1069,1,186.236272234000012,68.517930991800000
-1,1073,5,931.180797374000008,1333.552626339999961
-1,1075,1,186.236244596999995,200.052023034000001
-1,1076,1,186.236263869999988,350.805807116999972
-1,1078,6,1117.418045429999893,824.927383706999990
-1,1083,3,558.708407191999981,687.205382062000012
-1,1084,5,931.181039731000055,464.105217077000020
-1,1086,20,3724.724846175000494,2511.169597640000120
-1,1088,5,931.181370792000052,388.785140617000025
-1,1089,12,2234.834121917000175,1517.234851660000004
-1,1090,15,2793.543417511000371,3097.488477110000076
-1,1091,4,744.944956546000071,642.527694525000015
-1,1092,19,3538.486377966999953,3218.649882279999929
-1,1093,27,5028.376776927000719,3667.291854869999952
-1,1095,8,1489.888755253999989,1076.161012759999949
-1,1099,1,186.236148796999998,202.702575056999990
-1,1100,1,186.236125034999986,78.847991792200006
-1,1101,1,186.236363493999988,38.887132527100000
-1,1103,3,558.708654696999929,211.358352868999987
-1,1109,19,3538.489512067000760,3420.098390650000056
-1,1110,171,31846.390358032000222,28062.717212399998971
-1,1111,373,69466.113137921012822,59416.098525900000823
-1,1112,93,17319.980060083002172,16379.724857600000178
-1,1113,13,2421.072029179999845,2124.674151730000176
-1,1114,8,1489.890255392999961,1535.990489969999999
-1,1115,27,5028.378518226000779,4269.985505530000410
-1,1116,116,21603.429694484992069,19434.271332200001780
-1,1117,404,75239.434538736022660,67415.437937199996668
-1,1118,51,9498.044751644996722,7630.385353570000007
-1,1119,200,37247.272767666014261,36865.134355200003483
-1,1120,36,6704.508520464000867,6720.413820779999696
-1,1121,154,28680.411215764004737,29040.985971699999936
-1,1122,62,11546.639521001001413,10437.985825600000680
-1,1123,301,56057.145939918998920,52752.795333599999140
-1,1124,45,8380.636128362999443,7771.011358159999872
-1,1125,379,70583.543694147956558,67788.920385599994916
-1,1126,163,30356.510392877004051,30941.649931700001616
-1,1127,154,28680.400951559997338,27450.464472100000421
-1,1128,560,104292.287425545102451,97278.912881600001128
-1,1129,13,2421.071701070000017,2238.026331370000207
-1,1130,759,141353.352816776867257,135382.497215999988839
-1,1131,514,95725.382587928048451,89848.089815400002408
-1,1132,41,7635.685804419998931,8471.909435249999660
