FID,JOIN_FID,FREQUENCY,SUM_resist,FIRST_shape_area
-1,61,4,2979.780102536999948,2305.032525529999930
-1,62,18,13409.009964499997295,13075.791009299999132
-1,64,5,3724.725241566000022,4356.376980320000257
-1,65,14,10429.230087151001499,10757.032646199999363
-1,66,5,3724.725100211000154,5125.463401150000209
-1,72,1,744.945075495999959,590.969832308000036
-1,74,5,3724.725202349000483,4943.817666979999558
-1,75,4,2979.780311838999751,2110.607132099999944
-1,77,6,4469.670518668000113,4259.657405629999630
-1,78,3,2234.835246407000341,1057.127551829999902
-1,79,13,9684.285792190001303,10484.595251900000221
-1,80,7,5214.615746624000167,4708.886869879999722
-1,83,6,4469.672245040000234,4429.555162620000374
-1,84,5,3724.725734194999859,3853.716836070000227
-1,85,7,5214.616142691000277,6672.148435690000042
-1,87,3,2234.835279066000112,3297.829464209999969
-1,88,2,1489.890362043000096,2028.528614800000014
-1,89,3,2234.835575328000232,1387.110761019999927
-1,90,15,11174.177390773000297,11228.713425399999323
-1,91,9,6704.506868549999126,4832.535161900000276
-1,92,15,11174.177585059002013,11727.392282000000705
-1,93,3,2234.835550715999943,2110.500129540000216
-1,95,15,11174.177809367000009,11567.743165600000793
-1,97,15,11174.179547686000660,10380.619395199999417
-1,98,15,11174.177936279000278,12237.814975100000083
-1,103,14,10429.233008600000176,11090.433802800000194
-1,107,12,8939.342810140999063,8994.513371090000874
-1,108,1,744.945265394999979,1840.239552589999903
-1,109,1,744.945285896999962,780.168824595000046
-1,111,1,744.945260204999954,778.270255170000041
-1,112,1,744.945281423999973,552.175241980000010
-1,117,8,5959.562632697000481,5718.117890079999597
-1,118,10,7449.453380216999903,7717.047365929999614
-1,119,8,5959.562822930999573,5746.014824529999714
-1,120,13,9684.289295369000683,10982.568908799999917
-1,121,5,3724.726720104999913,5196.338354929999696
-1,122,13,9684.289689524999631,9963.319308849999288
-1,124,18,13409.016690520002157,12438.582432600000175
-1,125,4,2979.781709423000393,1404.184845920000043
-1,126,2,1489.890973909999957,1220.814678259999937
-1,127,1,744.945497540000019,434.472852507000027
-1,128,2,1489.890984824000043,1607.748918120000098
-1,129,10,7449.454893985000126,6281.933114579999710
-1,131,8,5959.564073752000695,5600.004498160000367
-1,132,20,14898.907579565000560,13779.718193200000314
-1,133,6,4469.672523675000775,3338.313331960000141
-1,134,7,5214.617984265000814,5296.739693380000062
-1,135,3,2234.836259138000059,2313.715512700000090
-1,136,3,2234.836305025999991,1920.431385760000012
-1,138,12,8939.345682078999744,10737.194177699999273
-1,139,5,3724.727592496000398,3316.981271319999905
-1,140,1,744.945527639000034,1386.123442009999962
-1,141,16,11919.127825322002536,11953.804006300000765
-1,143,17,12664.073460334999254,12256.705883200000244
-1,144,4,2979.781978863999939,4150.774339169999621
-1,145,8,5959.564106230000107,6276.152081379999800
-1,146,1,744.945558912000024,1174.311120229999915
-1,149,9,6704.510065565999867,6253.201938320000409
-1,150,10,7449.455797956999959,5905.131072999999560
-1,154,8,5959.564684728999964,5917.669300790000307
-1,156,14,10429.237751720000233,9462.895561769999404
-1,162,3,2234.837006106999979,2148.535579010000220
-1,164,1,744.945734100999971,1775.087537319999910
-1,165,11,8194.401733340999272,6677.220666739999615
-1,166,1,744.945641570000021,554.280960757999992
-1,167,6,4469.673756688999674,2602.791518269999870
-1,169,9,6704.510943776998829,5985.771325059999981
-1,170,17,12664.075694650000514,12482.821748500000467
-1,171,9,6704.511071175000325,6174.794320039999548
-1,173,18,13409.021960808000586,13418.278410000000804
-1,175,10,7449.456787326998892,8068.930294879999565
-1,176,18,13409.022419254999477,13727.457969999999477
-1,177,10,7449.457330432998788,6329.006982720000451
-1,178,7,5214.620206112999767,4702.916228330000195
-1,179,3,2234.837330897999891,1453.727364399999942
-1,180,29,21603.424989946001006,18454.914724499998556
-1,182,15,11174.186730983999951,8942.741109209999195
-1,183,1,744.945923808999964,986.662802344000056
-1,184,2,1489.892043528999920,780.393438050999976
-1,186,13,9684.295888813001511,9063.632241089999297
-1,187,12,8939.349728231001791,10123.928928200000882
-1,188,5,3724.729315321000286,3791.477941489999921
-1,189,2,1489.891925296999943,1160.714713009999969
-1,190,15,11174.187647005001054,10710.518420099999275
-1,191,20,14898.917193266002869,14613.158595799999603
-1,192,1,744.945918914999993,484.304009857999972
-1,195,15,11174.189871664999373,9415.168504999999641
-1,198,38,28307.944162527997833,26826.989069800001744
-1,199,1,744.946062974000029,717.184024006999948
-1,201,38,28307.948778033998678,24677.158422399999836
-1,202,2,1489.892202965999786,1059.582367179999892
-1,205,2,1489.892239037999843,1271.359210730000086
-1,208,15,11174.190340035000190,11299.572783600000548
-1,211,41,30542.785687111001607,24964.442310499998712
-1,212,1,744.946201880999979,264.840322585000024
-1,215,1,744.945919144999948,1028.391114120000111
-1,222,3,2234.837989063999885,562.995167424999977
-1,224,1,744.946134830999995,480.723262652000017
-1,225,1,744.946145153999964,361.054222814000013
-1,227,2,1489.892331589000150,810.224767846999953
-1,228,1,744.946150324999962,458.195681142000012
-1,229,2,1489.892326274999959,1475.821161650000022
-1,230,7,5214.623195406999912,2036.145176810000066
-1,231,18,13409.025087142999837,10528.220308600000862
-1,232,10,7449.460142291000921,3127.750549140000203
-1,234,10,7449.462043383000491,2373.688302179999937
-1,258,1,744.945831774999988,450.898578697999994
-1,264,1,744.945183301000043,584.297097645000008
-1,268,1,744.944587090000027,639.226517194000053
-1,276,4,2979.778768686000149,2673.968116500000178
-1,298,1,744.944879766999975,814.429332930999976
-1,300,2,1489.889882928000134,1452.043287109999937
-1,302,2,1489.889790386999948,1267.285389919999943
-1,306,2,1489.890535721000106,1231.936743530000058
-1,307,3,2234.835916586999701,1417.545786180000050
-1,312,2,1489.891241944999820,5117.910880579999684
-1,316,1,744.945852362999972,596.452072554999972
-1,317,4,2979.783332298999994,4054.940783420000116
-1,318,2,1489.891761260999829,929.591895267000041
-1,320,11,8194.405676493999636,7979.898118050000448
-1,322,1,744.946021893999955,1035.585414079999964
-1,325,10,7449.460146153000096,8817.180230149999261
-1,327,1,744.946165836999967,682.072403450000024
-1,329,7,5214.623001834999741,3473.272613560000082
-1,330,3,2234.838425816999916,1692.625838919999978
-1,335,1,744.946232705000057,617.971092873999964
-1,336,6,4469.674775096000303,2181.457802779999838
-1,342,2,1489.891802352000013,1253.872515900000053
-1,343,1,744.945934658000056,364.536055074999979
-1,344,4,2979.784540423999715,1707.167580730000054
-1,345,7,5214.622714503000680,2128.298379070000010
-1,346,9,6704.513596596999378,4651.964327669999875
-1,347,2,1489.891780530999995,2254.408826070000032
-1,349,1,744.945934017000013,726.323500724000041
-1,350,1,744.945578984000008,255.397841946999989
-1,369,2,1489.891235100999893,1972.929324469999983
-1,372,1,744.945671554000000,562.374170187999994
-1,374,3,2234.837482985999941,1470.045803129999967
-1,375,5,3724.728342733999852,2637.271340440000131
-1,377,1,744.945733393999944,327.420372601999986
-1,379,4,2979.783386282999800,2154.707611050000196
-1,382,7,5214.620133233999695,4549.388112370000272
-1,385,1,744.945913466999968,224.852305962000003
-1,387,1,744.946001066999997,605.253876257999991
-1,388,7,5214.621918605999781,3748.160120099999858
-1,390,6,4469.676175270000385,2893.189711519999946
-1,393,6,4469.676237235000372,3783.962656180000067
-1,394,1,744.946093606999966,672.296719220000000
-1,396,2,1489.892192327999965,1521.331113299999970
-1,398,4,2979.784425537000061,1510.386691680000013
-1,399,1,744.946124509000015,744.406004152000037
-1,400,1,744.946140012000001,303.872298237999985
-1,401,5,3724.730581443000119,3205.815204959999846
-1,405,1,744.946170940999991,754.502144713999996
-1,410,10,7449.459129598999425,13176.197937700000693
-1,413,1,744.945955236000032,2874.109279010000137
-1,414,1,744.944463658000018,876.382430663000036
-1,417,9,6704.506299960999968,6699.425859359999777
-1,422,1,744.946057784000004,676.050765186000035
-1,428,1,744.945867818000011,1686.347461589999966
-1,429,1,744.945888396999976,503.686633001000018
-1,437,9,6704.510738985999524,5269.665317480000340
-1,438,32,23838.264265580000938,11173.946251100000154
-1,439,2,1489.892465535000156,354.011913589000017
-1,442,9,6704.511926408999898,5642.254559240000162
-1,444,5,3724.731122781000522,1392.430383310000025
-1,446,6,4469.674949883999943,2436.659521550000136
-1,448,1,744.944822714999987,528.275486076999982
-1,449,5,3724.723672146999888,3212.072408869999890
-1,451,29,21603.394345049000549,19630.867027200001758
-1,453,29,21603.395074807001947,19187.365791899999749
-1,454,1,744.944709127000010,748.023660942999982
-1,455,1,744.944719535999980,818.885416409999948
-1,456,1,744.944714939000050,829.308234577000007
-1,457,3,2234.834165604000191,1152.566969449999988
-1,460,1,744.944735554999966,1036.281819119999909
-1,463,1,744.944792176999954,1101.083969389999993
-1,464,7,5214.613549587999842,4215.074068500000067
-1,465,1,744.944817696999962,779.329580284000031
-1,467,1,744.944807327000035,526.472843476999969
-1,468,1,744.944802146000029,522.991838596999969
-1,469,14,10429.226675631998660,8373.722646849999364
-1,472,1,744.944884688999991,536.968370189999973
-1,473,1,744.944858375999956,1021.509547389999966
-1,475,2,1489.889830740999969,1794.421291679999968
-1,476,1,744.944899914999951,1168.129135270000006
-1,477,1,744.944920445999969,457.896597750000012
-1,478,2,1489.889810029000046,1477.449913200000083
-1,479,2,1489.890221749999910,1934.415381649999972
-1,480,1,744.945105746999957,450.194328051000014
-1,481,3,2234.834859938000136,1168.959447189999992
-1,482,30,22348.345545856005629,20146.717473400000017
-1,483,16,11919.118853250998654,10738.773973600000318
-1,484,10,7449.449744868000380,7034.130799169999591
-1,486,1,744.945208524999998,417.722650265000027
-1,488,4,2979.780212282999855,2922.237460819999797
-1,491,2,1489.890129191000142,1782.072599840000066
-1,494,2,1489.890216760999920,722.901393804999998
-1,495,1,744.945126316000028,714.250472652999974
-1,496,8,5959.561035263001031,5587.365863869999885
-1,497,8,5959.560531279999850,5945.271191609999732
-1,498,18,13409.011074738999014,12937.126455400000850
-1,503,5,3724.726115016000222,2999.886188529999799
-1,504,3,2234.835718000000270,2513.822661749999952
-1,507,1,744.945260004000033,539.556790418999981
-1,508,2,1489.890566460999935,1430.264660880000065
-1,509,1,744.945306275000007,398.852964457999974
-1,510,7,5214.616758686001049,4594.775318369999695
-1,512,3,2234.836160814000323,1551.164435140000023
-1,513,1,744.945383474999971,1319.293605719999960
-1,515,1,744.945434954000007,487.039101605999974
-1,516,2,1489.890885239999989,1963.776572750000014
-1,518,5,3724.724564235999878,4477.152614730000096
-1,519,3,2234.836927043000287,1241.701337049999893
-1,528,1,744.944884153999965,887.863398469999993
-1,539,1,744.944832636000001,422.235017617999972
-1,561,1,744.944776215000047,582.002477538999983
-1,565,2,1489.889588110999966,1778.265421629999992
-1,568,7,5214.613294846999452,3709.376422499999990
-1,571,1,744.944827866999958,857.819636386999946
-1,572,2,1489.889619441999912,1390.292157099999940
-1,579,3,2234.834488226999838,2590.979394569999840
-1,595,4,2979.779691351000110,2546.249820959999852
-1,597,2,1489.889891587999955,2197.436065249999956
-1,610,4,2979.780097147000106,2464.600933470000200
-1,616,2,1489.890231555999890,1976.521906940000008
-1,618,4,2979.780298295000193,2388.664869579999959
-1,625,1,744.945120934999977,1038.128946249999899
-1,627,1,744.945203343999992,444.281158372999982
-1,628,1,744.945193135999943,1269.528453590000026
-1,629,6,4469.671002716000658,4329.961016600000221
-1,635,11,8194.397982236001553,7986.188839090000329
-1,637,2,1489.890761635000217,1485.373905440000044
-1,638,5,3724.726891452000018,2900.969440689999828
-1,639,2,1489.890874936000046,2322.210221339999862
-1,646,10,7449.451418403000389,6185.348465959999885
-1,648,1,744.945568595000054,458.198829366999973
-1,649,1,744.945553235000034,548.824013897999976
-1,650,2,1489.891173299999991,948.077461392000032
-1,661,1,744.945099965000054,148.734093739000002
-1,666,7,5214.614817413000310,3740.939998500000002
-1,670,1,744.945522314999948,580.185932092000030
-1,671,1,744.945594354000036,198.767779743999995
-1,673,2,1489.891337917000101,903.725608018000003
-1,674,2,1489.890061070000002,425.515267844999983
-1,675,29,21603.411573795005097,10078.633358299999600
-1,676,4,2979.782017143999838,1039.372271709999950
-1,679,1,744.945136102999982,90.832463265900003
-1,681,1,744.945712633999960,504.637211617999981
-1,682,2,1489.891522979999991,361.921191494000027
-1,683,9,6704.499868163999963,7160.467236950000370
-1,684,9,6704.500130372000967,7392.951728029999686
-1,685,8,5959.555753663000360,6842.597546230000262
-1,689,23,17133.723145430998557,17427.403733099999954
-1,691,10,7449.444994260999010,7020.155553339999642
-1,692,4,2979.778303583000252,2100.874346179999975
-1,693,2,1489.889174945999912,1452.775781869999946
-1,695,1,744.944695431000014,402.477225169000008
-1,696,8,5959.556653809999261,6050.743550410000353
-1,697,6,4469.667653546000111,4221.333896639999693
-1,698,13,9684.280007260998900,9737.455100540000785
-1,703,17,12664.058926562998749,11734.458426799999870
-1,704,1,744.944700621000038,297.338820849999991
-1,705,3,2234.834158559000116,1583.218963819999999
-1,706,3,2234.834199621000153,2152.945254400000067
-1,707,1,744.944649170000048,1333.459487339999896
-1,709,3,2234.834317930999987,1819.470489360000101
-1,710,1,744.944803474999958,683.669441149000022
-1,711,2,1489.889529748999848,1820.152718210000103
-1,712,14,10429.226708692998727,9934.585042909999174
-1,713,1,744.944798371000047,1412.818971180000062
-1,714,12,8939.337394676000258,9063.630412119999164
-1,716,30,22348.341880877000222,21389.610461899999791
-1,717,9,6704.503004047999639,6249.233953609999844
-1,719,1,744.944880616999967,465.439202256999977
-1,720,4,2979.779568825999831,2717.319578910000018
-1,721,18,13409.008407027000430,11312.450040300000182
-1,722,4,2979.779820747000031,3312.370422469999994
-1,723,1,744.944947447000004,762.077858401999947
-1,725,4,2979.780232296000122,2971.719932269999845
-1,726,18,13409.008730154997465,11779.711074400000143
-1,727,19,14153.953975145001095,13937.655086700000538
-1,729,16,11919.119404775998191,11296.245005299999320
-1,730,1,744.945040092999989,1172.444992749999983
-1,733,16,11919.121596689001308,10471.678054199999679
-1,735,13,9684.286430043999644,8565.324973430000682
-1,736,8,5959.560941892999836,5247.801393319999988
-1,737,1,744.945163324999953,1198.305883989999984
-1,738,9,6704.505987882002046,5795.843995840000389
-1,739,19,14153.957118560998424,13315.212190000000192
-1,744,12,8939.343401219000953,8121.427653839999948
-1,745,11,8194.398144875000071,7298.363208589999886
-1,746,5,3724.726428844000111,3586.444844069999817
-1,747,6,4469.671700070000043,4923.738931650000268
-1,751,7,5214.617959432999669,4978.795330019999710
-1,752,8,5959.563513498999782,4649.067693879999752
-1,753,5,3724.727066688000377,4166.676984740000080
-1,754,3,2234.836456740999893,1828.811839199999895
-1,756,7,5214.618627641999410,3876.078224500000033
-1,757,20,14898.909772567001710,14555.246170200000051
-1,759,1,744.945667299999968,274.909924482999998
-1,766,9,6704.500773311999183,5563.683749400000124
-1,769,6,4469.667550776999633,3695.616068180000184
-1,774,3,2234.833824248999917,1388.325216899999987
-1,777,9,6704.506651411000348,5569.775168440000016
-1,780,3,2234.835948138000276,2220.363803560000179
-1,781,3,2234.834919664999688,2214.982779880000180
-1,782,3,2234.835043089000010,1811.382457480000085
-1,784,1,744.945076079000046,361.782350903999998
-1,785,2,1489.890147026000022,556.222321441999952
-1,789,1,744.944664643999999,132.358565556999991
-1,804,2,1489.888794401999803,1168.446150689999968
-1,811,1,744.944515347999982,643.013528351999980
-1,813,1,744.944546335000041,859.281462959000010
-1,815,1,744.944541241000024,272.696224239000003
-1,821,1,744.944536097999958,1630.998191270000007
-1,827,1,744.944602890000056,188.342125393000003
-1,837,4,2979.778586480999820,3484.613368299999820
-1,839,6,4469.667782139000337,4071.202459420000196
-1,842,2,1489.889452692999839,1878.337038670000084
-1,844,1,744.944726360000004,1428.334131329999991
-1,846,1,744.944777668000029,468.596134036000024
-1,848,6,4469.667663315000027,4270.008592410000347
-1,851,2,1489.889591599000141,2394.568286849999822
-1,854,2,1489.889611891000186,2032.256657140000016
-1,856,1,744.944849649000048,378.608776207000005
-1,858,1,744.944844479000039,513.728682004000007
-1,860,1,744.944823928999995,870.655426080999973
-1,871,1,744.944973205999986,801.245000621000031
-1,873,1,744.944875455999977,1284.338406249999935
-1,886,1,744.945081029999983,685.771890814000017
-1,889,2,1489.890223834000153,1508.104855040000075
-1,894,2,1489.890306177000184,2095.542190149999897
-1,901,2,1489.890321478000033,1180.416793090000056
-1,909,1,744.945189160000041,436.536605113000007
-1,913,1,744.945194312000012,540.990944025999966
-1,923,2,1489.890491554000164,2954.301111299999775
-1,925,2,1489.890465671000129,1338.995572289999927
-1,935,1,744.945312573000024,1037.011142419999942
-1,938,2,1489.890733143000034,2032.446423840000080
-1,943,1,744.945389667999962,1126.906566220000059
-1,944,1,744.945369146999951,1841.559200489999967
-1,948,2,1489.890913016000013,4300.111037349999606
-1,952,1,744.945574760000000,346.886195466999993
-1,956,1,744.945569655999975,745.700704566000013
-1,957,1,744.945610764999969,1089.444286220000095
-1,960,4,2979.782504746000086,3145.966187689999970
-1,968,1,744.945430901999998,418.105480598999975
-1,970,2,1489.891005689999929,1238.562750509999887
-1,971,2,1489.891201027000079,2068.448512769999979
-1,976,2,1489.891005737999876,728.331863032999991
-1,977,1,744.945574855000018,559.503937880999956
-1,979,4,2979.782319894000011,1794.356079310000041
-1,982,1,744.945667348000029,749.904903053999988
-1,985,1,744.945723884000017,177.402787869000008
-1,994,4,2979.777943847000188,2970.384532590000163
-1,997,3,2234.833453942999768,1028.396966109999994
-1,1006,4,2979.778386078000040,3073.416677239999899
-1,1007,2,1489.889221339999949,1083.846651320000092
-1,1008,7,5214.611778322000646,5023.920111180000276
-1,1010,2,1489.889370455000062,1394.045509080000102
-1,1011,5,3724.723313041000438,2730.420078789999934
-1,1012,2,1489.889612176999890,1039.321643850000100
-1,1013,81,60340.521416563016828,56181.410039100002905
-1,1015,1,744.944860068000025,1336.527741500000047
-1,1016,16,11919.115446923999116,9268.972133170000234
-1,1017,5,3724.724680958000135,2770.701013509999939
-1,1018,6,4469.669391939999514,4203.966698860000179
-1,1019,3,2234.834996818000036,1045.567354549999891
-1,1029,2,1489.890542947000085,853.119049037999957
-1,1030,9,6704.507047408998915,2771.642061709999780
-1,1031,1,744.945374327999957,160.270039647999994
-1,1035,4,2979.781564180000260,681.913401581000016
-1,1037,1,744.944469220999963,621.307899626999983
-1,1051,1,744.944885787999965,4110.737857830000394
-1,1057,1,744.944325219999996,195.660155556000007
-1,1063,1,744.945235410999999,1441.822254519999888
-1,1067,1,744.945451403999982,1034.078391779999947
-1,1078,1,744.945348598000010,824.927383706999990
-1,1083,1,744.944510378000018,687.205382062000012
-1,1086,7,5214.614750935999837,2511.169597640000120
-1,1089,3,2234.834148276000178,1517.234851660000004
-1,1090,4,2979.779610049999974,3097.488477110000076
-1,1091,1,744.944962949999990,642.527694525000015
-1,1092,6,4469.667010785999992,3218.649882279999929
-1,1093,9,6704.501812136000808,3667.291854869999952
-1,1095,3,2234.833109404999959,1076.161012759999949
-1,1101,1,744.945477142999948,38.887132527100000
-1,1102,1,744.945497722000027,22.894196437100000
-1,1103,2,1489.889730496000084,211.358352868999987
-1,1105,1,744.945122377999951,27.170116221299999
-1,1109,5,3724.725841751000189,3420.098390650000056
-1,1110,48,35757.351134602002276,28062.717212399998971
-1,1111,103,76729.324343709013192,59416.098525900000823
-1,1112,25,18623.634592085996701,16379.724857600000178
-1,1113,3,2234.835687806999886,2124.674151730000176
-1,1114,2,1489.890247652999960,1535.990489969999999
-1,1115,7,5214.614758716999859,4269.985505530000410
-1,1116,13,9684.295657716000278,19434.271332200001780
-1,1117,108,80454.045641732969671,67415.437937199996668
-1,1118,10,7449.446539126000062,7630.385353570000007
-1,1119,48,35757.381722567995894,36865.134355200003483
-1,1120,8,5959.563080137999350,6720.413820779999696
-1,1121,39,29052.884296734988311,29040.985971699999936
-1,1122,21,15643.833915232002255,10437.985825600000680
-1,1123,92,68534.982636685017496,52752.795333599999140
-1,1124,10,7449.454129315999126,7771.011358159999872
-1,1125,106,78964.176922483005910,67788.920385599994916
-1,1126,43,32032.636555022992980,30941.649931700001616
-1,1127,36,26818.037000112988608,27450.464472100000421
-1,1128,141,105037.229370156986988,97278.912881600001128
-1,1129,3,2234.835441207999793,2238.026331370000207
-1,1130,199,148244.089124378020642,135382.497215999988839
-1,1131,142,105782.133309770943015,89848.089815400002408
-1,1132,11,8194.394684192999193,8471.909435249999660
